#	Title	Solitary Man
#	Source Filename	Neil Diamond - Solitary Man.xml
0	4	2	3	1	minor
4	8	7	3	1	minor
8	12	5	3	0	major
12	16	2	3	1	minor
16	20	5	3	0	major
20	24	7	3	1	minor
24	28	5	3	0	major
28	32	7	3	1	minor
32	36	2	3	1	minor
36	40	7	3	1	minor
40	44	5	3	0	major
44	48	2	3	1	minor
48	52	5	3	0	major
52	56	2	3	1	minor
56	60	5	3	0	major
60	64	7	3	1	minor
64	68	5	3	0	major
68	72	10	3	0	major
72	76	5	3	0	major
76	84	0	3	0	major
84	88	10	3	0	major
88	92	5	3	0	major
92	100	0	3	0	major
100	104	2	3	1	minor
104	108	0	3	0	major
108	112	2	3	1	minor
112	116	0	3	0	major
116	124	2	3	1	minor
124	128	2	3	1	minor
128	132	7	3	1	minor
132	136	5	3	0	major
136	140	2	3	1	minor
140	144	5	3	0	major
144	148	7	3	1	minor
148	152	5	3	0	major
152	156	7	3	1	minor
156	160	2	3	1	minor
160	164	7	3	1	minor
164	168	5	3	0	major
168	172	2	3	1	minor
172	176	5	3	0	major
176	180	2	3	1	minor
180	184	5	3	0	major
184	188	7	3	1	minor
188	192	5	3	0	major
192	196	10	3	0	major
196	200	5	3	0	major
200	208	0	3	0	major
208	212	10	3	0	major
212	216	5	3	0	major
216	224	0	3	0	major
224	228	2	3	1	minor
228	232	0	3	0	major
232	236	2	3	1	minor
236	240	0	3	0	major
240	244	2	3	1	minor
244	248	0	3	0	major
248	252	2	3	1	minor
