1	3.5	4	#
2	4	4.75	1
3	4.75	5	5
4	5	5.5	2
5	5.5	6	2
6	6	7.5	0
7	7.5	8	-10
8	8	8.75	1
9	8.75	9	5
10	9	9.5	2
11	9.5	10	2
12	10	11.5	0
13	11.5	12	-10
14	12	12.75	1
15	12.75	13	5
16	13	13.5	2
17	13.5	14	2
18	14	14.75	0
19	14.75	15	1
20	15	15.5	-1
21	15.5	16	0
22	16	16.5	0
23	16.5	18	-2
24	18	19.5	0
25	19.5	20	-8
26	20	20.75	1
27	20.75	21	7
28	21	21.5	2
29	21.5	22	1
30	22	23.5	0
31	23.5	24	-11
32	24	24.75	1
33	24.75	25	7
34	25	25.5	2
35	25.5	26	1
36	26	27.5	0
37	27.5	28	-11
38	28	28.75	1
39	28.75	29	7
40	29	29.5	2
41	29.5	30	1
42	30	30.75	0
43	30.75	31	2
44	31	31.5	-2
45	31.5	31.75	-1
46	32	32.5	0
47	32.5	34	-4
48	34	35	0
49	35	36	0
50	36	36.5	9
51	36.5	37.5	-2
52	37.5	38.5	-2
53	38.5	40	4
54	40	40.5	-2
55	40.5	42	-3
56	42	43.5	0
57	43.5	44	-9
58	44	44.75	12
59	44.75	45	-12
60	45	45.75	10
61	45.75	46	-10
62	46	46.75	9
63	46.75	47	-9
64	47	47.5	7
65	47.5	48	-2
66	48	52	0
67	52	52.5	5
68	52.5	53.5	-1
69	53.5	54.5	-2
70	54.5	56	3
71	56	56.5	-1
72	56.5	58	-4
73	58	60	0
74	60	60.75	2
75	60.75	61	-2
76	61	61.75	-6
77	61.75	62	3
78	62	62.75	5
79	62.75	63	-8
80	63	63.5	3
81	63.5	64	5
82	64	67	0
83	67.5	68	-8
84	68	68.75	1
85	68.75	69	5
86	69	69.5	2
87	69.5	70	2
88	70	71.5	0
89	71.5	72	-10
90	72	72.75	1
91	72.75	73	5
92	73	73.5	2
93	73.5	74	2
94	74	75.5	0
95	75.5	76	-10
96	76	76.75	1
97	76.75	77	5
98	77	77.5	2
99	77.5	78	2
100	78	78.75	0
101	78.75	79	1
102	79	79.5	-1
103	79.5	80	0
104	80	80.5	0
105	80.5	82	-2
106	82	83.5	0
107	83.5	84	-8
108	84	84.75	1
109	84.75	85	7
110	85	85.5	2
111	85.5	86	1
112	86	87.5	0
113	87.5	88	-11
114	88	88.75	1
115	88.75	89	7
116	89	89.5	2
117	89.5	90	1
118	90	91.5	0
119	91.5	92	-11
120	92	92.75	1
121	92.75	93	7
122	93	93.5	2
123	93.5	94	1
124	94	94.75	0
125	94.75	95	2
126	95	95.5	-2
127	95.5	95.75	-1
128	96	96.5	0
129	96.5	98	-4
130	98	99	0
131	99	100	0
132	100	100.5	9
133	100.5	101.5	-2
134	101.5	102.5	-2
135	102.5	104	4
136	104	104.5	-2
137	104.5	106	-3
138	106	107.5	0
139	107.5	108	-9
140	108	108.75	12
141	108.75	109	-12
142	109	109.75	10
143	109.75	110	-10
144	110	110.75	9
145	110.75	111	-9
146	111	111.5	7
147	111.5	112	-1
148	112	114	0
149	114	115.5	0
150	115.5	116	-7
151	116	116.75	3
152	116.75	117	5
153	117	117.5	3
154	117.5	118	4
155	118	118.75	0
156	118.75	119	-4
157	119	119.5	-3
158	119.5	120	-5
159	120	122	0
160	122	123.5	2
161	123.5	124	1
162	124	126	0
163	126	128	0
164	128	131	0
165	131.5	132	-6
166	132	132.75	1
167	132.75	133	5
168	133	133.5	2
169	133.5	134	2
170	134	135.5	0
171	135.5	136	-10
172	136	136.75	1
173	136.75	137	5
174	137	137.5	2
175	137.5	138	2
176	138	139.5	0
177	139.5	140	-10
178	140	140.75	1
179	140.75	141	5
180	141	141.5	2
181	141.5	142	2
182	142	142.75	0
183	142.75	143	1
184	143	143.5	-1
185	143.5	144	0
186	144	144.5	0
187	144.5	146	-2
188	146	147.5	0
189	147.5	148	-8
190	148	148.75	1
191	148.75	149	7
192	149	149.5	2
193	149.5	150	1
194	150	151.5	0
195	151.5	152	-11
196	152	152.75	1
197	152.75	153	7
198	153	153.5	2
199	153.5	154	1
200	154	155.5	0
201	155.5	156	-11
202	156	156.75	1
203	156.75	157	7
204	157	157.5	2
205	157.5	158	1
206	158	158.75	0
207	158.75	159	2
208	159	159.5	-2
209	159.5	159.75	-1
210	160	160.5	0
211	160.5	162	-4
212	162	163	0
213	163	164	0
214	164	164.5	9
215	164.5	165.5	-2
216	165.5	166.5	-2
217	166.5	168	4
218	168	168.5	-2
219	168.5	170	-3
220	170	171.5	0
221	171.5	172	-9
222	172	172.75	12
223	172.75	173	-12
224	173	173.75	10
225	173.75	174	-10
226	174	174.75	9
227	174.75	175	-9
228	175	175.5	7
229	175.5	176	-2
230	176	180	0
231	180	180.5	5
232	180.5	181.5	-1
233	181.5	182.5	-2
234	182.5	184	3
235	184	184.5	-1
236	184.5	186	-4
237	186	188	0
238	188	188.75	2
239	188.75	189	-2
240	189	189.75	-6
241	189.75	190	3
242	190	190.75	5
243	190.75	191	-8
244	191	191.5	3
245	191.5	192	5
246	192	195	0
247	195.5	196	-8
248	196	196.75	1
249	196.75	197	5
250	197	197.5	2
251	197.5	198	2
252	198	199.5	0
253	199.5	200	-10
254	200	200.75	1
255	200.75	201	5
256	201	201.5	2
257	201.5	202	2
258	202	203.5	0
259	203.5	204	-10
260	204	204.75	1
261	204.75	205	5
262	205	205.5	2
263	205.5	206	2
264	206	206.75	0
265	206.75	207	1
266	207	207.5	-1
267	207.5	208	0
268	208	208.5	0
269	208.5	210	-2
270	210	211.5	0
271	211.5	212	-8
272	212	212.75	1
273	212.75	213	7
274	213	213.5	2
275	213.5	214	1
276	214	215.5	0
277	215.5	216	-11
278	216	216.75	1
279	216.75	217	7
280	217	217.5	2
281	217.5	218	1
282	218	219.5	0
283	219.5	220	-11
284	220	220.75	1
285	220.75	221	7
286	221	221.5	2
287	221.5	222	1
288	222	222.75	0
289	222.75	223	2
290	223	223.5	-2
291	223.5	223.75	-1
