#	Title	Ein Bett im Kornfeld
#	Title	Ralph Siegel - Ein Bett im Kornfeld.xml
1	3	3.5	4	4
2	3.5	4	7	4
3	4	4.5	9	4
4	4.5	6.5	9	4
5	6.5	7	9	4
6	7	7.5	4	4
7	7.5	8	7	4
8	8	8.5	9	4
9	8.5	9	7	4
10	9	9.5	9	4
11	9.5	11	4	4
12	11	11.5	4	4
13	11.5	12	7	4
14	12	12.5	9	4
15	12.5	14	9	4
16	14	14.5	9	4
17	14.5	15	7	4
18	15	15.5	7	4
19	15.5	16	7	4
20	16	16.5	0	5
21	16.5	17.5	11	4
22	17.5	18.5	9	4
23	18.5	19	7	4
24	19	19.5	7	4
25	19.5	20	4	4
26	20	20.5	7	4
27	20.5	22	7	4
28	22	23	7	4
29	23	23.5	4	4
30	23.5	24	7	4
31	24	24.5	7	4
32	24.5	25.5	7	4
33	25.5	26.5	9	4
34	26.5	27	7	4
35	27	27.5	7	4
36	27.5	28	4	4
37	28	28.3333	7	4
38	28.3333	28.6667	4	4
39	28.6667	29	2	4
40	29	32	0	4
41	32	32.5	4	5
42	32.5	33	2	5
43	33	33.5	0	5
44	33.5	34	0	5
45	34	35	0	5
46	35	35.5	4	4
47	35.5	36	7	4
48	36	36.5	9	4
49	36.5	38	9	4
50	38	38.5	9	4
51	38.5	39	0	4
52	39	39.5	4	4
53	39.5	40	7	4
54	40	40.5	9	4
55	40.5	42	7	4
56	42	43	4	4
57	43	43.5	4	4
58	43.5	44	7	4
59	44	44.5	9	4
60	44.5	46.5	9	4
61	46.5	47	9	4
62	47	47.5	7	4
63	47.5	48	7	4
64	48	48.5	0	5
65	48.5	49	0	5
66	49	49.5	11	4
67	49.5	51	9	4
68	51	51.5	7	4
69	51.5	52	4	4
70	52	52.5	7	4
71	52.5	53	7	4
72	53	53.5	7	4
73	53.5	55.5	9	4
74	55.5	56	9	4
75	56	56.5	7	4
76	56.5	57.5	7	4
77	57.5	58.5	9	4
78	58.5	59	7	4
79	59	59.5	7	4
80	59.5	60	4	4
81	60	60.5	7	4
82	60.5	60.8333	4	4
83	60.8333	61.1667	2	4
84	61.1667	61.5	0	4
85	61.5	62.5	0	4
86	62.5	64	0	4
87	64	64.5	4	5
88	64.5	65	2	5
89	65	65.5	0	5
90	65.5	66	0	5
91	66	66.5	0	5
92	66.5	67	0	5
93	67	67.5	0	5
94	67.5	68	9	4
95	68	69	0	5
96	69	69.5	9	4
97	69.5	71	5	4
98	71	71.5	9	4
99	71.5	72	0	5
100	72	72.5	0	5
101	72.5	73.5	0	5
102	73.5	74.5	2	5
103	74.5	75	0	5
