1	2.5	3	#
2	3	3.75	10
3	3.75	4	-1
4	4	4.5	-2
5	4.5	6.5	-2
6	7	7.25	0
7	7.25	8	-5
8	8	8.5	2
9	8.5	9	3
10	9	9.5	-3
11	9.5	10.5	5
12	10.5	11	-7
13	11	11.75	7
14	11.75	12	2
15	12	12.5	-2
16	12.5	13	-2
17	13	15	0
18	15	15.25	0
19	15.25	16	-5
20	16	16.5	2
21	16.5	17	3
22	17	17.5	-3
23	17.5	18.5	5
24	18.5	19	-7
25	19	19.25	5
26	19.25	20	0
27	20	20.5	4
28	20.5	21	0
29	21	21.75	-2
30	21.75	22	-2
31	22	23.5	-3
32	23.5	24	-2
33	24	24.5	2
34	24.5	25	3
35	25	25.5	-3
36	25.5	26.5	5
37	26.5	27	-7
38	27	27.75	5
39	27.75	28	0
40	28	28.75	4
41	28.75	29	0
42	29	29.5	-2
43	29.5	30	-2
44	30	31.5	-3
45	31.5	32	-2
46	32	32.5	2
47	32.5	33	3
48	33	33.5	-3
49	33.5	34.5	5
50	34.5	35	-7
51	35	35.75	10
52	35.75	36	-1
53	38.5	39	-9
54	39	39.75	10
55	39.75	40	-1
56	40	40.5	-2
57	40.5	42.5	-2
58	43	43.25	0
59	43.25	44	-5
60	44	44.5	2
61	44.5	45	3
62	45	45.5	-3
63	45.5	46.5	5
64	46.5	47	-7
65	47	47.75	7
66	47.75	48	2
67	48	48.5	-2
68	48.5	49	-2
69	49	51	0
70	51	51.25	0
71	51.25	52	-5
72	52	52.5	2
73	52.5	53	3
74	53	53.5	-3
75	53.5	54.5	5
76	54.5	55	-7
77	55	55.25	5
78	55.25	56	0
79	56	56.5	4
80	56.5	57	0
81	57	57.75	-2
82	57.75	58	-2
83	58	59.5	-3
84	59.5	60	-2
85	60	60.5	2
86	60.5	61	3
87	61	61.5	-3
88	61.5	62.5	5
89	62.5	63	-7
90	63	63.75	5
91	63.75	64	0
92	64	64.75	4
93	64.75	65	0
94	65	65.5	-2
95	65.5	66	-2
96	66	67.5	-3
97	67.5	68	-2
98	68	68.5	2
99	68.5	69	3
100	69	70	2
101	70	70.5	0
102	70.5	71	2
103	71	71.25	-2
104	71.25	72	-2
105	72	72.75	0
106	72.75	73	-5
107	73	73.75	5
108	73.75	74	-5
109	74	74.5	0
110	74.5	75	9
111	75	75.75	-2
112	75.75	76	-7
113	76	76.75	2
114	76.75	77	3
115	77	77.75	0
116	77.75	78	0
117	78	78.5	4
118	78.5	78.75	0
119	78.75	79	-2
120	79	79.25	-2
121	79.25	80	-3
122	80	80.5	-2
123	80.5	81	0
124	81	82	12
125	82	83	-5
126	83.75	84	-7
127	84	84.75	2
128	84.75	85	3
129	85	85.5	0
130	85.5	85.75	-3
131	85.75	86	3
132	86	86.5	5
133	86.5	87	-1
134	87	87.5	-2
135	87.5	87.75	-2
136	87.75	88	0
137	88	88.75	0
138	88.75	89	-5
139	89	89.75	5
140	89.75	90	-5
141	90	90.5	0
142	90.5	91	9
143	91	91.75	-2
144	91.75	92	-7
145	92	92.75	2
146	92.75	93	3
147	93	93.75	0
148	93.75	94	0
149	94	94.5	4
150	94.5	94.75	0
151	94.75	95	-2
152	95	95.25	-2
153	95.25	96	-3
154	96	96.5	-2
155	96.5	97	0
156	97	98	12
157	98	99	-5
158	99.75	100	-7
159	100	100.75	2
160	100.75	101	3
161	101	101.75	0
162	101.75	102	4
163	102	102.5	-2
164	102.5	102.75	-2
165	102.75	103	-3
166	103	103.5	5
167	103.5	104	-2
168	104	106	0
