1	0	2	#
2	2	4	-5
3	4	5	1
4	5	5.5	-1
5	5.5	6	-1
6	6	8	1
7	9	10	-4
8	10	11	0
9	11	11.3333	0
10	11.3333	11.6667	-3
11	11.6667	12	3
12	12	15	4
13	15	16	0
14	16	17.5	5
15	17.5	18	0
16	18	19	-5
17	19	19.5	-4
18	19.5	20	4
19	20	21	1
20	21	21.5	0
21	21.5	22	0
22	22	23	-1
23	23	23.5	-4
24	23.5	24	4
25	24	28	3
26	28	28.5	0
27	33	33.5	-3
28	33.5	34	-1
29	34	34.5	1
30	34.5	35	-9
31	35	35.5	5
32	35.5	36	4
33	36	40	0
34	40	41	0
35	41	41.5	0
36	41.5	42	-1
37	42	42.5	1
38	42.5	43	3
39	43	43.5	-2
40	43.5	44	-3
41	44	48	0
42	48	48.5	0
43	48.5	49	0
44	49	49.5	-1
45	49.5	50	1
46	50.5	51	-7
47	51	51.5	4
48	51.5	52	3
49	52	56	0
50	56	57	0
51	57	57.5	5
52	57.5	58	0
53	58	59	-1
54	59	60	-1
55	60	64	-1
56	64	65	0
57	65	65.5	0
58	65.5	66	-1
59	66	66.5	1
60	66.5	67	-9
61	67	67.5	5
62	67.5	68	4
63	68	72	0
64	72	73	0
65	73	73.5	0
66	73.5	74	-1
67	74	74.5	1
68	74.5	75	3
69	75	75.5	-2
70	75.5	76	-3
71	76	80	0
72	80	81	0
73	81	81.5	0
74	81.5	82	-1
75	82	82.5	1
76	82.5	83	-7
77	83	83.5	4
78	83.5	84	3
79	84	88	0
80	88	89	0
81	89	89.5	5
82	89.5	90	-1
83	90	90.5	-1
84	90.5	91.5	-6
85	91.5	92	1
86	92	96	0
87	96	97	0
88	97	98	4
89	98	99	-2
90	99	100	-2
91	100	101	9
92	101	102	0
93	102	103	0
94	103	104	0
95	104	105	0
96	105	107	-2
97	107	108	-12
98	108	109	10
99	109	110	0
100	110	111	0
101	111	112	2
102	112	115	-3
103	115	116	-4
104	116	117	9
105	117	118	0
106	118	119	0
107	119	120	0
108	120	121	0
109	121	122	-2
110	122	122.5	-3
111	122.5	123	-2
112	123	123.5	-2
113	123.5	124	2
114	124	128	0
115	128	128.5	0
116	128.5	129	2
117	129	129.5	-1
118	129.5	130	1
119	130.5	131	-9
120	131	131.5	5
121	131.5	132	4
122	132	136	0
123	136	137	0
124	137	137.5	0
125	137.5	138	-1
126	138	138.5	1
127	138.5	139	3
128	139	139.5	-2
129	139.5	140	-3
130	140	144	0
131	144	145	0
132	145	145.5	0
133	145.5	146	-1
134	146	146.5	1
135	146.5	147	-7
136	147	147.5	4
137	147.5	148	3
138	148	152	0
139	152	153	0
140	153	153.5	5
141	153.5	154	-1
142	154	154.5	-1
143	154.5	155.5	-6
144	155.5	156	1
145	156	160	0
146	161	161.5	4
147	161.5	162	-1
148	162	162.5	1
149	162.5	163	-7
150	163	163.5	3
151	163.5	164	4
152	164	168	0
153	168	169	0
154	169	169.5	0
155	169.5	170	-1
156	170	170.5	1
157	170.5	171	3
158	171	171.5	-2
159	171.5	172	-3
160	172	176	0
161	176	176.5	0
162	176.5	177	0
163	177	177.5	-1
164	177.5	178	1
165	178.5	179	-7
166	179	179.5	4
167	179.5	180	3
168	180	184	0
169	184	185	0
170	185	185.5	5
171	185.5	186	0
172	186	187	-1
173	187	188	-1
174	188	192	-1
175	192	193	0
176	193	193.5	0
177	193.5	194	-1
178	194	194.5	1
179	194.5	195	-9
180	195	195.5	5
181	195.5	196	4
182	196	200	0
183	200	201	0
184	201	201.5	0
185	201.5	202	-1
186	202	202.5	1
187	202.5	203	3
188	203	203.5	-2
189	203.5	204	-3
190	204	208	0
191	208	209	0
192	209	209.5	0
193	209.5	210	-1
194	210	210.5	1
195	210.5	211	-7
196	211	211.5	4
197	211.5	212	3
198	212	216	0
199	216	217	0
200	217	217.5	5
201	217.5	218	-1
202	218	218.5	-1
203	218.5	219.5	-6
204	219.5	220	1
205	220	224	0
206	224	225	0
207	225	226	4
208	226	227	-2
209	227	228	-2
210	228	229	9
211	229	230	0
212	230	231	0
213	231	232	0
214	232	233	0
215	233	235	-2
216	235	236	-12
217	236	237	10
218	237	238	0
219	238	239	0
220	239	240	2
221	240	243	-3
222	243	244	-4
223	244	245	9
224	245	246	0
225	246	247	0
226	247	248	0
227	248	249	0
228	249	250	-2
229	250	250.5	-3
230	250.5	251	-2
231	251	251.5	-2
232	251.5	252	2
233	252	256	0
234	256	256.5	0
235	256.5	257	2
236	257	257.5	-1
237	257.5	258	1
238	258.5	259	-9
239	259	259.5	5
240	259.5	260	4
241	260	264	0
242	264	265	0
243	265	265.5	0
244	265.5	266	-1
245	266	266.5	1
246	266.5	267	3
247	267	267.5	-2
248	267.5	268	-3
249	268	272	0
250	272	273	0
251	273	273.5	0
252	273.5	274	-1
253	274	274.5	1
254	274.5	275	-7
255	275	275.5	4
256	275.5	276	3
257	276	280	0
258	280	281	0
259	281	281.5	5
260	281.5	282	-1
261	282	282.5	-1
262	282.5	283.5	-6
263	283.5	284	1
264	284	288	0
265	289	289.5	4
266	289.5	290	-1
267	290	290.5	1
268	290.5	291	-7
269	291	291.5	3
270	291.5	292	4
271	292	296	-4
272	296	300	0
