1	0	2	#
2	2	4	7
3	4	6	0
4	6	8	-2
5	8	12	-12
6	12	14	0
7	14	15	2
8	15	16	1
9	16	18	7
10	18	19	-3
11	19	20	-2
12	20	21	5
13	21	23	-3
14	23	24	-2
15	24	28	-5
16	28	32	0
17	32	34	2
18	34	36	1
19	36	38	2
20	38	39	2
21	39	40	1
22	40	44	2
23	44	48	-8
24	48	50	-4
25	50	52	4
26	52	54	3
27	54	56	3
28	56	58	4
29	60	64	-2
30	64	66	-3
31	66	68	7
32	68	70	0
33	70	72	-2
34	72	76	-12
35	76	78	0
36	78	79	2
37	79	80	1
38	80	82	7
39	82	84	0
40	84	86	0
41	86	88	-2
42	88	92	-1
43	92	94	0
44	94	95	-1
45	95	96	1
46	96	98	5
47	98	100	0
48	100	102	0
49	102	103	0
50	103	104	-1
51	104	105	1
52	105	106	-1
53	106	107	1
54	107	108	0
55	108	109	0
56	109	111	-5
57	111	112	-1
58	112	114	1
59	114	116	0
60	116	118	0
61	118	119	0
62	119	120	-1
63	120	121	1
64	121	122	-1
65	122	123	1
66	123	124	0
67	124	125	0
68	125	127	-7
69	128	130	7
70	130	132	7
71	132	134	0
72	134	136	-2
73	136	140	-12
74	140	141	0
75	142	143	2
76	143	144	1
77	144	146	7
78	146	147	-3
79	147	148	-2
80	148	149	5
81	149	151	-3
82	151	152	-2
83	152	156	-2
84	156	158	0
