1	0	1	#
2	1	4	3
3	4	5	4
4	5	8	-4
5	8.5	9	5
6	9	9.5	-1
7	9.5	10	-2
8	10	11.5	2
9	11.5	12	-2
10	12	14	-2
11	14	14.5	0
12	14.5	15	0
13	15	15.5	-2
14	15.5	16	-1
15	16	16.5	1
16	16.5	17	2
17	17	18	-2
18	18.5	19	0
19	19	19.5	-1
20	19.5	20	-2
21	20	20.5	2
22	20.5	21	1
23	21	22	-1
24	22.5	23	0
25	23	23.5	-2
26	23.5	24	-2
27	24	24.5	2
28	24.5	26	0
29	26	27	0
30	27	28	9
31	28	31	-4
32	32	33	-3
33	33	36	3
34	36	37	4
35	37	40	-4
36	40.5	41	5
37	41	41.5	-1
38	41.5	42	-2
39	42	43.5	2
40	43.5	44	-2
41	44	46	-2
42	46	46.5	0
43	46.5	47	0
44	47	47.5	-2
45	47.5	48	-1
46	48	48.5	1
47	48.5	49	2
48	49	50	-2
49	50.5	51	0
50	51	51.5	-1
51	51.5	52	-2
52	52	52.5	2
53	52.5	53	1
54	53	54	-1
55	54.5	55	0
56	55	55.5	-2
57	55.5	56	-2
58	56	56.5	2
59	56.5	58	0
60	58	59	0
61	59	60	2
62	60	63	-4
63	64	64.5	10
64	64.5	65	-1
65	65	67	-2
66	67	68	5
67	68	68.5	-2
68	68.5	69	-1
69	69	71	-2
70	71.5	72	-7
71	72	73.5	2
72	73.5	74	2
73	74	75.5	-2
74	75.5	76	2
75	76	79	-2
76	80	80.5	10
77	80.5	81	-1
78	81	83	-2
79	83	84	5
80	84	84.5	-2
81	84.5	85	-1
82	85	87	-2
83	88	89	2
84	89	89.5	-4
85	89.5	90	4
86	90	91	-2
87	91	91.5	-4
88	91.5	92	4
89	92	92.5	-2
90	92.5	93	0
91	93	93.5	-3
92	93.5	94	3
93	94	95	-2
94	95	95.5	-3
95	95.5	96	1
96	96	97	1
97	97	100	3
98	100	101	4
99	101	104	-4
100	104.5	105	5
101	105	105.5	-1
102	105.5	106	-2
103	106	107.5	2
104	107.5	108	-2
105	108	110	-2
106	110	110.5	0
107	110.5	111	0
108	111	111.5	-2
109	111.5	112	-1
110	112	112.5	1
111	112.5	113	2
112	113	114	-2
113	114.5	115	0
114	115	115.5	-1
115	115.5	116	-2
116	116	116.5	2
117	116.5	117	1
118	117	118	-1
119	118.5	119	0
120	119	119.5	-2
121	119.5	120	-2
122	120	120.667	2
123	120.667	121.333	3
124	121.333	122	4
125	122	124	3
126	124	126	0
127	126	128	2
128	128	132	-2
129	136	137	-8
130	137	140	3
131	140	141	4
132	141	144	-4
133	144.5	145	5
134	145	145.5	-1
135	145.5	146	-2
136	146	147.5	2
137	147.5	148	-2
138	148	150	-2
139	150	150.5	0
140	150.5	151	0
141	151	151.5	-2
142	151.5	152	-1
143	152	152.5	1
144	152.5	153	2
145	153	154	-2
146	154.5	155	0
147	155	155.5	-1
148	155.5	156	-2
149	156	156.5	2
150	156.5	157	1
151	157	158	-1
152	158.5	159	0
153	159	159.5	-2
154	159.5	160	-2
155	160	160.5	2
156	160.5	162	0
157	162	163	0
158	163	164	9
159	164	167	-4
160	168	169	-3
161	169	172	3
162	172	173	4
163	173	176	-4
164	176.5	177	5
165	177	177.5	-1
166	177.5	178	-2
167	178	179.5	2
168	179.5	180	-2
169	180	182	-2
170	182	182.5	0
171	182.5	183	0
172	183	183.5	-2
173	183.5	184	-1
174	184	184.5	1
175	184.5	185	2
176	185	186	-2
177	186.5	187	0
178	187	187.5	-1
179	187.5	188	-2
180	188	188.5	2
181	188.5	189	1
182	189	190	-1
183	190.5	191	0
184	191	191.5	-2
185	191.5	192	-2
186	192	192.5	2
187	192.5	194	0
188	194	195	0
189	195	196	2
190	196	199	-4
191	200	200.5	10
192	200.5	201	-1
193	201	203	-2
194	203	204	5
195	204	204.5	-2
196	204.5	205	-1
197	205	207	-2
198	207.5	208	-7
199	208	209.5	2
200	209.5	210	2
201	210	211.5	-2
202	211.5	212	2
203	212	215	-2
204	216	216.5	10
205	216.5	217	-1
206	217	219	-2
207	219	220	5
208	220	220.5	-2
209	220.5	221	-1
210	221	223	-2
211	224	225	2
212	225	225.5	-4
213	225.5	226	4
214	226	227	-2
215	227	227.5	-4
216	227.5	228	4
217	228	228.5	-2
218	228.5	229	0
219	229	229.5	-3
220	229.5	230	3
221	230	231	-2
222	231	231.5	-3
223	231.5	232	1
224	232	233	1
225	233	236	3
226	236	237	4
227	237	240	-4
228	240.5	241	5
229	241	241.5	-1
230	241.5	242	-2
231	242	243.5	2
232	243.5	244	-2
233	244	246	-2
234	246	246.5	0
235	246.5	247	0
236	247	247.5	-2
237	247.5	248	-1
238	248	248.5	1
239	248.5	249	2
240	249	250	-2
241	250.5	251	0
242	251	251.5	-1
243	251.5	252	-2
244	252	252.5	2
245	252.5	253	1
246	253	254	-1
247	254.5	255	0
248	255	255.5	-2
249	255.5	256	-2
250	256	256.667	2
251	256.667	257.333	3
252	257.333	258	4
253	258	260	3
254	260	262	0
255	262	264	2
256	264	268	-2
257	268	271	0
