1	0	1	#
2	1	1.5	0
3	1.5	2	0
4	2	2.5	5
5	2.5	3	-5
6	3	3.5	-3
7	3.5	4	-4
8	4	5	7
9	5	5.5	0
10	5.5	6	0
11	6	6.5	0
12	6.5	7	-2
13	7	7.5	-1
14	7.5	8	-2
15	8	8.5	-2
16	8.5	9	0
17	9	9.5	0
18	9.5	10	4
19	10	11	3
20	11	11.5	0
21	11.5	12	0
22	12	13	2
23	13	13.5	0
24	13.5	14	3
25	14	15	-5
26	16	16.5	-2
27	16.5	17	0
28	17	17.5	0
29	17.5	18	2
30	18	19	-3
31	19	19.5	-4
32	19.5	20	4
33	20	22	-2
34	22	23	-2
35	24	25	0
36	25	25.5	0
37	25.5	26	4
38	26	26.5	3
39	26.5	27	0
40	27	27.5	0
41	27.5	28	0
42	28	29	2
43	29	29.5	0
44	29.5	30	3
45	30	31	-5
46	32	32.5	-5
47	32.5	33	0
48	33	33.5	0
49	33.5	34	0
50	34	34.5	-3
51	34.5	35	3
52	35	35.5	5
53	35.5	36	4
54	36	38	-2
55	38	39	-2
56	39	40	0
57	40	41.5	7
58	41.5	42	-7
59	42	43	0
60	43	44	-2
61	44	45.5	-1
62	45.5	46	1
63	46	47	2
64	47	48	0
65	48	49.5	5
66	49.5	50	0
67	50	51	-1
68	51	52	-2
69	52	53.5	-2
70	53.5	54	-2
71	54	55	-1
72	55	56	-4
73	56	57.5	5
74	57.5	58	0
75	58	59	-1
76	59	60	-2
77	60	61.5	2
78	61.5	62	1
79	62	63	2
80	63	64	-7
81	64	65.5	9
82	65.5	66	0
83	66	67	-2
84	67	68	0
85	68	70	2
86	70	72	2
87	72	73	1
