#	Title	A diófa árnyékában
#	Title	Hungarian folk song - A di?fa ?rny?k?ban.xml
1	0	1	4	4
2	1	2	5	4
3	2	3	7	4
4	3	4	7	4
5	4	5	4	4
6	5	6	5	4
7	6	7	7	4
8	7	8	7	4
9	8	9	0	5
10	9	10	0	5
11	10	11	7	4
12	11	12	7	4
13	12	13	9	4
14	13	14	9	4
15	14	16	5	4
16	16	17	4	4
17	17	18	4	4
18	18	19	4	4
19	20	21	7	4
20	21	22	7	4
21	22	23	0	5
22	23	24	0	5
23	24	25	0	5
24	25	26	7	4
25	26	27	7	4
26	27	28	7	4
27	28	29	4	4
28	29	30	5	4
29	30	31	7	4
30	31	32	7	4
31	32	33	5	4
32	33	34	4	4
33	34	36	2	4
34	36	37	0	4
35	37	38	0	4
36	38	39	0	4
