1	2	3	#
2	3	3.5	-1
3	3.5	4	3
4	4	8	0
5	10	11	-3
6	11	11.5	-4
7	11.5	12	-2
8	12	16	0
9	18	19	7
10	19	19.5	-1
11	19.5	20	3
12	20	23	0
13	23	23.5	-3
14	23.5	24	3
15	24	28	0
16	28	32	0
17	32	36	0
18	36	38	0
19	38	40	2
20	40	44	1
21	44	46	0
22	46	48	2
23	48	52	1
24	52	54	0
25	54	56	2
26	56	60	1
27	60	64	0
