1	0	1	#
2	1	3	-4
3	3	4	4
4	4	5.5	-4
5	5.5	6	0
6	6	6.5	-3
7	6.5	8	-2
8	8	8.25	5
9	8.25	9	0
10	9	9.75	0
11	9.75	10	0
12	10	10.5	4
13	10.5	11	3
14	11	12	0
15	12	16	0
16	16	16.25	2
17	16.25	17	-2
18	17	19	-3
19	19	20	3
20	20	21.5	-7
21	21.5	22	0
22	22	22.5	-3
23	22.5	24	-2
24	24	24.25	5
25	24.25	25	0
26	25	25.75	0
27	25.75	26	0
28	26	26.25	4
29	26.25	27	0
30	27	28	-2
31	28	32	-2
32	32	34	0
33	35	36	4
34	36	36.5	3
35	36.5	37.5	-7
36	37.5	38	-3
37	38	39	3
38	39	39.5	0
39	39.5	40	0
40	40	40.5	0
41	40.5	41	0
42	41	42	0
43	42	42.5	-3
44	42.5	44	-2
45	44	44.25	5
46	44.25	45	0
47	45	45.75	0
48	45.75	46	0
49	46	46.25	4
50	46.25	47	3
51	47	48	0
52	48	51	0
53	51	52	0
54	52	52.25	2
55	52.25	53	-2
56	53	54	-3
57	54	55	0
58	55	56	-4
59	56	56.5	0
60	56.5	57	0
61	57	57.75	0
62	57.75	58	0
63	58	59	-3
64	59	60	-2
65	60	60.25	5
66	60.25	61	0
67	61	61.75	0
68	61.75	62	0
69	62	62.25	4
70	62.25	63	0
71	63	64	-2
72	64	68	-2
73	68	69	4
74	69	71	-4
75	71	72	4
76	72	73.5	-4
77	73.5	74	0
78	74	74.5	-3
79	74.5	76	-2
80	76	76.25	5
81	76.25	77	0
82	77	77.75	0
83	77.75	78	0
84	78	78.5	4
85	78.5	79	3
86	79	80	0
87	80	84	0
88	84	84.25	2
89	84.25	85	-2
90	85	87	-3
91	87	88	3
92	88	89.5	-7
93	89.5	90	0
94	90	90.5	-3
95	90.5	92	-2
96	92	92.25	5
97	92.25	93	0
98	93	93.75	0
99	93.75	94	0
100	94	94.25	4
101	94.25	95	0
102	95	96	-2
103	96	100	-2
104	100	102	0
