#	Title	Alley Oop
#	Title	Dallas Frazier - Alley Oop.xml
1	3	3.75	2	4
2	3.75	4	2	4
3	4	5	4	4
4	5	6	4	4
5	6	7	7	3
6	7	8	2	4
7	8	9	7	3
8	9	9.5	0	4
9	9.5	11	0	4
10	11	11.75	2	4
11	11.75	12	2	4
12	12	13	4	4
13	13	14	4	4
14	14	15	7	3
15	15	16	2	4
16	16	17	7	3
17	17	17.5	0	4
18	17.5	19	0	4
19	19	19.75	0	4
20	19.75	20	11	3
21	20	20.5	0	4
22	20.5	21	0	4
23	21	21.75	0	4
24	21.75	22	11	3
25	22	22.5	0	4
26	22.5	23	11	3
27	23	23.5	0	4
28	23.5	24	11	3
29	24	24.5	0	4
30	24.5	26	0	4
31	26	27	4	4
32	27	27.75	2	4
33	27.75	28	2	4
34	28	29	4	4
35	29	30	4	4
36	30	31	7	3
37	31	32	2	4
38	32	33	7	3
39	33	33.5	0	4
40	33.5	34.5	0	4
41	34.5	35	11	3
42	35	35.5	0	4
43	35.5	36	11	3
44	36	36.5	0	4
45	36.5	37	11	3
46	37	38	0	4
47	38	38.75	0	4
48	38.75	39	11	3
49	39	39.5	0	4
50	39.5	40	0	4
51	40	41	0	4
52	41	42	0	4
53	42	42.5	9	3
54	42.5	43	7	3
55	43	43.75	2	4
56	43.75	44	2	4
57	44	45	4	4
58	45	46	4	4
59	46	47	7	3
60	47	48	2	4
61	48	49	7	3
62	49	49.5	0	4
63	49.5	50.5	0	4
64	50.5	51	0	4
65	51	51.5	0	4
66	51.5	52	11	3
67	52	53	0	4
68	53	53.5	0	4
69	53.5	54	0	4
70	54	54.5	0	4
71	54.5	55	11	3
72	55	55.5	0	4
73	55.5	56	11	3
74	56	56.5	0	4
75	56.5	57.5	0	4
76	57.5	58	0	4
77	58	59	4	4
78	59	59.75	2	4
79	59.75	60	2	4
80	60	61	4	4
81	61	62	4	4
82	62	63	7	3
83	63	64	2	4
84	64	65	7	3
85	65	65.5	0	4
86	65.5	67	0	4
87	67	68	11	3
88	68	69	0	4
89	69	70	0	4
90	70	71	0	4
91	71	71.5	0	4
92	71.5	72	11	3
93	72	72.5	11	3
94	72.5	73	11	3
95	73	73.5	0	4
96	73.5	74	0	4
97	74	74.5	9	3
98	74.5	75	7	3
99	75	75.75	2	4
100	75.75	76	2	4
101	76	77	4	4
102	77	78	4	4
103	78	79	7	3
104	79	80	2	4
105	80	81	7	3
106	81	81.5	0	4
107	81.5	82.5	0	4
108	82.5	83	0	4
109	83	83.75	0	4
110	83.75	84	11	3
111	84	84.5	0	4
112	84.5	85	0	4
113	85	85.75	0	4
114	85.75	86	11	3
115	86	86.5	0	4
116	86.5	87	11	3
117	87	87.5	0	4
118	87.5	88	11	3
119	88	88.5	0	4
120	88.5	90	0	4
121	90	91	4	4
122	91	91.75	2	4
123	91.75	92	2	4
124	92	93	4	4
125	93	94	4	4
126	94	95	7	3
127	95	96	2	4
128	96	97	7	3
129	97	97.5	0	4
130	97.5	98.5	0	4
131	98.5	99	11	3
132	99	99.5	0	4
133	99.5	100	11	3
134	100	100.5	0	4
135	100.5	101	11	3
136	101	102	0	4
137	102	102.75	0	4
138	102.75	103	11	3
139	103	103.5	0	4
140	103.5	104	0	4
141	104	105	0	4
142	105	106	0	4
143	106	106.5	9	3
144	106.5	107	7	3
145	107	107.75	2	4
146	107.75	108	2	4
147	108	109	4	4
148	109	110	4	4
149	110	111	7	3
150	111	112	2	4
151	112	113	7	3
152	113	113.5	0	4
153	113.5	114.5	0	4
154	114.5	115	0	4
155	115	115.5	0	4
156	115.5	116	11	3
157	116	117	0	4
158	117	117.5	0	4
159	117.5	118	0	4
160	118	118.5	0	4
161	118.5	119	11	3
162	119	119.5	0	4
163	119.5	120	11	3
164	120	120.5	0	4
165	120.5	121.5	0	4
166	121.5	122	0	4
167	122	123	4	4
168	123	123.75	2	4
169	123.75	124	2	4
170	124	125	4	4
171	125	126	4	4
172	126	127	7	3
173	127	128	2	4
174	128	129	7	3
175	129	129.5	0	4
176	129.5	131	0	4
177	131	132	11	3
178	132	133	0	4
179	133	134	0	4
180	134	135	0	4
181	135	135.5	0	4
182	135.5	136	11	3
183	136	136.5	11	3
184	136.5	137	11	3
185	137	137.5	0	4
186	137.5	138	0	4
187	138	138.5	9	3
188	138.5	139	7	3
189	139	139.75	2	4
190	139.75	140	2	4
191	140	141	4	4
192	141	142	4	4
193	142	143	7	3
194	143	144	2	4
195	144	145	7	3
196	145	145.5	0	4
197	145.5	147	0	4
198	147	147.75	2	4
199	147.75	148	2	4
200	148	149	4	4
201	149	149.75	0	4
202	149.75	150	11	3
203	150	150.75	0	4
204	150.75	151	11	3
205	151	151.75	0	4
206	151.75	152	11	3
207	152	152.5	0	4
208	152.5	154	0	4
209	154	155	4	4
210	155	155.75	4	4
211	155.75	156	4	4
212	156	157	5	4
213	157	158	5	4
214	158	159	5	4
215	159	159.5	2	4
216	159.5	160	0	4
217	160	160.5	4	4
218	160.5	162	4	4
219	162	162.5	2	4
220	162.5	163	0	4
221	163	163.75	5	4
222	163.75	164	5	4
223	164	165	6	4
224	165	165.75	6	4
225	165.75	166	6	4
226	166	167	6	4
227	167	167.75	4	4
228	167.75	168	2	4
229	168	168.5	6	4
230	168.5	170	6	4
231	170	170.5	5	4
232	170.5	172	2	4
233	172	172.75	7	4
234	172.75	173	7	4
235	173	174	7	4
236	174	175	6	4
237	175	176	6	4
238	176	178	7	4
239	178	179.5	0	5
240	179.5	180	11	3
241	180	181	0	4
242	181	181.75	0	4
243	181.75	182	11	3
244	182	182.5	0	4
245	182.5	183	11	3
246	183	183.5	0	4
247	183.5	184	11	3
248	184	185	0	4
249	185	185.5	0	4
250	185.5	186	0	4
251	186	186.5	4	4
252	186.5	187	4	4
253	187	187.75	2	4
254	187.75	188	2	4
255	188	189	4	4
256	189	190	4	4
257	190	191	7	3
258	191	192	2	4
259	192	193	7	3
260	193	193.5	0	4
261	193.5	194.5	0	4
262	194.5	195	11	3
263	195	195.5	0	4
264	195.5	196	11	3
265	196	196.5	0	4
266	196.5	197	0	4
267	197	197.5	0	4
268	197.5	198	0	4
269	198	198.75	0	4
270	198.75	199	11	3
271	199	199.5	0	4
272	199.5	200	0	4
273	200	200.5	0	4
274	200.5	201	0	4
275	201	202	0	4
276	202	202.5	9	3
277	202.5	203	7	3
278	203	203.75	2	4
279	203.75	204	2	4
280	204	205	4	4
281	205	206	4	4
282	206	207	7	3
283	207	208	2	4
284	208	209	7	3
285	209	209.5	0	4
286	209.5	211	0	4
287	211	211.75	2	4
288	211.75	212	2	4
289	212	213	4	4
290	213	213.75	0	4
291	213.75	214	11	3
292	214	214.75	0	4
293	214.75	215	11	3
294	215	215.75	0	4
295	215.75	216	11	3
296	216	216.5	0	4
297	216.5	218	0	4
298	218	219	4	4
299	219	219.75	4	4
300	219.75	220	4	4
301	220	221	5	4
302	221	222	5	4
303	222	223	5	4
304	223	223.5	2	4
305	223.5	224	0	4
306	224	224.5	4	4
307	224.5	226	4	4
308	226	226.5	2	4
309	226.5	227	0	4
310	227	227.75	5	4
311	227.75	228	5	4
312	228	229	6	4
313	229	229.75	6	4
314	229.75	230	6	4
