1	0	2	#
2	2	2.66667	2
3	2.66667	3.33333	-2
4	3.33333	4	2
5	4	8	7
6	8	10	0
7	10	10.6667	0
8	10.6667	11.3333	1
9	11.3333	12	2
10	12	16	-3
11	17	18	-2
12	18	18.6667	0
13	18.6667	19.3333	2
14	19.3333	20	1
15	20	22	2
16	22	24	-7
17	24	25.5	5
18	25.5	26	-8
19	26	26.6667	2
20	26.6667	27.3333	1
21	27.3333	28	2
22	28	32	2
23	32	34	-9
24	34	34.6667	2
25	34.6667	35.3333	-2
26	35.3333	36	2
27	36	40	7
28	40	42	0
29	42	42.6667	0
30	42.6667	43.3333	1
31	43.3333	44	2
32	44	48	-3
33	49	50	-2
34	50	50.6667	0
35	50.6667	51.3333	2
36	51.3333	52	1
37	52	54	2
38	54	56	-7
39	56	57.5	5
40	57.5	58	-8
41	58	58.6667	2
42	58.6667	59.3333	1
43	59.3333	60	2
44	60	64	-2
45	64	65.5	2
46	65.5	66	0
47	66	66.6667	2
48	66.6667	67.3333	1
49	67.3333	68	1
50	68	69.5	1
51	69.5	70	0
52	70	70.5	2
53	70.5	71.5	0
54	71.5	72	0
55	72	74	-9
56	74	74.6667	4
57	74.6667	75.3333	0
58	75.3333	76	0
59	76	80	-4
60	80	82	0
61	82	82.6667	4
62	82.6667	83.3333	0
63	83.3333	84	0
64	84	87	-4
65	87	88	1
66	88	88.6667	1
67	88.6667	89.3333	0
68	89.3333	90	0
69	90	91	0
70	91	92	5
71	92	92.6667	-4
72	92.6667	93.3333	0
73	93.3333	94	0
74	94	96	0
75	96	98	-8
76	98	98.6667	2
77	98.6667	99.3333	-2
78	99.3333	100	2
79	100	104	7
80	104	106	0
81	106	106.667	0
82	106.667	107.333	1
83	107.333	108	2
84	108	112	-3
85	113	114	-2
86	114	114.667	0
87	114.667	115.333	2
88	115.333	116	1
89	116	118	2
90	118	120	-7
91	120	121.5	5
92	121.5	122	-8
93	122	122.667	2
94	122.667	123.333	1
95	123.333	124	2
96	124	128	2
97	129	130	-2
98	130	130.667	0
99	130.667	131.333	2
100	131.333	132	1
101	132	134	2
102	134	136	1
103	136	138	1
104	138	138.667	-10
105	138.667	139.333	1
106	139.333	140	2
107	140	142	-2
108	144	146	-5
109	146	146.667	2
110	146.667	147.333	-2
111	147.333	148	2
112	148	152	7
113	152	154	0
114	154	154.667	0
115	154.667	155.333	1
116	155.333	156	2
117	156	160	-3
118	161	162	-2
119	162	162.667	0
120	162.667	163.333	2
121	163.333	164	1
122	164	166	2
123	166	168	-7
124	168	169.5	5
125	169.5	170	-8
126	170	170.667	2
127	170.667	171.333	1
128	171.333	172	2
129	172	176	2
130	176	178	-9
131	178	178.667	2
132	178.667	179.333	-2
133	179.333	180	2
134	180	184	7
135	184	186	0
136	186	186.667	0
137	186.667	187.333	1
138	187.333	188	2
139	188	192	-3
140	193	194	-2
141	194	194.667	0
142	194.667	195.333	2
143	195.333	196	1
144	196	198	2
145	198	200	-7
146	200	201.5	5
147	201.5	202	-8
148	202	202.667	2
149	202.667	203.333	1
150	203.333	204	2
151	204	208	-2
152	208	209.5	2
153	209.5	210	0
154	210	210.667	2
155	210.667	211.333	1
156	211.333	212	1
157	212	213.5	1
158	213.5	214	0
159	214	214.5	2
160	214.5	215.5	0
161	215.5	216	0
162	216	218	-9
163	218	218.667	4
164	218.667	219.333	0
165	219.333	220	0
166	220	224	-4
167	224	226	0
168	226	226.667	4
169	226.667	227.333	0
170	227.333	228	0
171	228	231	-4
172	231	232	1
173	232	232.667	1
174	232.667	233.333	0
175	233.333	234	0
176	234	235	0
177	235	236	5
178	236	236.667	-4
179	236.667	237.333	0
180	237.333	238	0
181	238	240	0
182	240	242	-8
183	242	242.667	2
184	242.667	243.333	-2
185	243.333	244	2
186	244	248	7
187	248	250	0
188	250	250.667	0
189	250.667	251.333	1
190	251.333	252	2
191	252	256	-3
192	257	258	-2
193	258	258.667	0
194	258.667	259.333	2
195	259.333	260	1
196	260	262	2
197	262	264	-7
198	264	265.5	5
199	265.5	266	-8
200	266	266.667	2
201	266.667	267.333	1
202	267.333	268	2
203	268	272	2
204	273	274	-2
205	274	274.667	0
206	274.667	275.333	2
207	275.333	276	1
208	276	278	2
209	278	280	1
210	280	282	1
211	282	282.667	-10
212	282.667	283.333	1
213	283.333	284	2
214	284	288	-2
