#	Title	Alpenmädchen
#	Title	Unknown - Alpenmadchen.xml
1	2	2.5	7	3
2	2.5	3	7	3
3	3	3.5	7	3
4	3.5	4	6	3
5	4	4.5	7	3
6	4.5	5	9	3
7	5	5.5	11	3
8	5.5	6	0	4
9	6	6.5	2	4
10	6.5	7	1	4
11	7	7.5	2	4
12	7.5	8	4	4
13	8	8.5	5	4
14	8.5	9	6	4
15	9	10.5	7	4
16	10.5	11	7	4
17	11	12	7	4
18	12	13	7	4
19	14	14.5	7	3
20	14.5	15	7	3
21	15	16	7	3
22	16	17	0	4
23	17	18	4	4
24	18	19	9	4
25	19	20	7	4
26	20	21	0	4
27	21	24	4	4
28	24	25	4	4
29	26	26.5	7	3
30	26.5	27	7	3
31	27	28	7	3
32	28	29	0	4
33	29	30	4	4
34	30	31	9	4
35	31	32	7	4
36	32	33	4	4
37	33	36	5	4
38	36	37	5	4
39	38	38.5	11	3
40	38.5	39	11	3
41	39	40	11	3
42	40	41	2	4
43	41	42	5	4
44	42	43	9	4
45	43	44.5	7	4
46	44.5	45	6	4
47	45	46	9	4
48	46	48	7	4
49	48	49	7	4
50	50	50.5	9	4
51	50.5	51	9	4
52	51	52	9	4
53	52	53	7	4
54	53	54	6	4
55	54	56	7	4
56	56	56.5	5	4
57	56.5	57	5	4
58	57	58	5	4
59	58	59	4	4
60	59	60	3	4
61	60	62	4	4
62	62	62.5	7	3
63	62.5	63	7	3
64	63	64	7	3
65	64	65	0	4
66	65	66	4	4
67	66	67	9	4
68	67	68	7	4
69	68	69	0	4
70	69	72	4	4
71	72	73	4	4
72	74	74.5	7	3
73	74.5	75	7	3
74	75	76	7	3
75	76	77	0	4
76	77	78	4	4
77	78	79	9	4
78	79	80	7	4
79	80	81	4	4
80	81	84	5	4
81	84	85	5	4
82	86	86.5	11	3
83	86.5	87	11	3
84	87	88	11	3
85	88	89	2	4
86	89	90	5	4
87	90	91	9	4
88	91	92.5	7	4
89	92.5	93	6	4
90	93	94	9	4
91	94	96	7	4
92	96	97	7	4
93	98	98.5	9	4
94	98.5	99	9	4
95	99	100.5	7	4
96	100.5	101	9	4
97	101	102	7	4
98	102	103	5	4
99	103	104	4	4
100	104	105	2	4
101	105	108	0	4
102	108	109	0	4
103	110	110.5	2	4
104	110.5	111	2	4
105	111	113	7	4
106	113	114	4	5
107	114	116	0	5
108	116	117	9	4
109	117	120	7	4
110	120	121	7	4
111	122	122.5	4	5
112	122.5	123	4	5
113	123	125	4	5
114	125	126	4	5
115	126	128	2	5
116	128	129	0	5
117	129	132	11	4
118	132	133	11	4
119	134	134.5	7	4
120	134.5	135	7	4
121	135	137	7	4
122	137	138	2	5
123	138	140	2	5
124	140	141	0	5
125	141	144	11	4
126	144	145.5	11	4
127	145.5	146	7	4
128	146	146.5	11	4
129	146.5	147	2	5
130	147	148.5	7	5
131	148.5	149	7	5
132	149	150	7	5
133	150	151	5	5
134	151	152	7	5
135	152	153	5	5
136	153	156	4	5
137	156	157	4	5
138	158	158.5	7	4
139	158.5	159	7	4
140	159	161	7	4
141	161	162	4	5
142	162	164	0	5
143	164	165	9	4
144	165	168	7	4
145	168	169	7	4
146	170	170.5	4	5
147	170.5	171	4	5
148	171	173	4	5
149	173	174	4	5
150	174	176	2	5
151	176	177	0	5
152	177	180	9	4
153	180	181	9	4
154	183	186	0	5
155	186	187	0	5
156	187	188	2	5
157	188	189	3	5
158	189	192	4	5
159	192	193.5	4	5
160	193.5	194	7	4
161	194	194.5	0	5
162	194.5	195	2	5
163	195	196.5	4	5
164	196.5	197	4	5
165	197	198	4	5
166	198	199	5	5
167	199	200	4	5
168	200	201	2	5
169	201	204	0	5
170	204	205	0	5
171	206	206.5	7	4
172	206.5	207	7	4
173	207	209	7	4
174	209	210	4	5
175	210	212	0	5
176	212	213	9	4
177	213	216	7	4
178	216	217	7	4
179	218	218.5	4	5
180	218.5	219	4	5
181	219	221	4	5
182	221	222	4	5
183	222	224	2	5
184	224	225	0	5
185	225	228	11	4
186	228	229	11	4
187	230	230.5	7	4
188	230.5	231	7	4
189	231	233	7	4
190	233	234	2	5
191	234	236	2	5
192	236	237	0	5
193	237	240	11	4
194	240	241.5	11	4
195	241.5	242	7	4
196	242	242.5	11	4
197	242.5	243	2	5
198	243	244.5	7	5
199	244.5	245	7	5
200	245	246	7	5
201	246	247	5	5
202	247	248	7	5
203	248	249	5	5
204	249	252	4	5
205	252	253	4	5
206	254	254.5	7	4
207	254.5	255	7	4
208	255	257	7	4
209	257	258	4	5
210	258	260	0	5
211	260	261	9	4
212	261	264	7	4
213	264	265	7	4
214	266	266.5	4	5
215	266.5	267	4	5
216	267	269	4	5
217	269	270	4	5
218	270	272	2	5
219	272	273	0	5
220	273	276	9	4
221	276	277	9	4
222	279	282	0	5
223	282	283	0	5
224	283	284	2	5
225	284	285	3	5
226	285	288	4	5
227	288	289.5	4	5
228	289.5	290	7	4
229	290	290.5	0	5
230	290.5	291	2	5
231	291	292.5	4	5
232	292.5	293	4	5
233	293	294	4	5
234	294	295	5	5
235	295	296	4	5
236	296	297	2	5
237	297	300	0	5
238	300	301	0	5
239	302	302.5	0	4
240	302.5	303	0	4
241	303	306	5	4
242	306	307	0	4
243	308	308.5	0	4
244	308.5	309	0	4
245	309	309.5	0	4
246	309.5	310	11	3
247	310	310.5	0	4
248	310.5	311	2	4
249	311	311.5	4	4
250	311.5	312	5	4
251	312	312.5	7	4
252	312.5	313	6	4
253	313	313.5	7	4
254	313.5	314	9	4
255	314	314.5	10	4
256	314.5	315	11	4
257	315	316.5	0	5
258	316.5	317	0	5
259	317	318	0	5
260	318	319	0	5
261	321	322.5	7	4
262	322.5	323	6	4
263	323	324	7	4
264	324	325	9	4
265	325	326	7	4
