#	Title	Dolores
#	Source Filename	Louis Alter, Frank Loesser - Dolores.xml
1	0	1	It
2	0	1	was
3	0	1	a
4	1	1	sun
5	3	1	ny
6	1	1	lit
7	3	1	tle
8	1	1	fun
9	3	1	nu
10	1	1	lit
11	3	1	tle
12	1	1	bor
13	3	1	der
14	0	1	town
16	0	1	where
17	0	1	on
18	0	1	a
19	1	1	moon
20	3	1	lit
21	0	1	night
22	0	1	I
23	0	1	rose
25	0	1	and
26	0	1	all
27	0	1	the
28	1	1	lo
29	3	1	cal
30	0	1	guys
31	0	1	wre
32	1	1	vo
33	2	1	cal
34	2	1	iz
35	3	1	ing
36	0	1	up
37	0	1	and
38	0	1	down
40	1	1	be
41	3	1	fore
42	0	1	a
43	1	1	cer
44	3	1	tain
45	0	1	girl's
46	1	1	a
47	3	1	bode
48	0	1	And
49	0	1	from
50	0	1	a
51	1	1	hun
52	3	1	dred
53	0	1	lips
54	0	1	the
55	1	1	mel
56	2	1	o
57	3	1	dy
58	0	1	came
60	1	1	croon
61	3	1	ing
62	0	1	her
63	0	1	name
64	0	1	How
65	0	1	I
66	0	1	love
67	0	1	the
68	1	1	kiss
69	3	1	es
70	0	1	of
71	1	1	Do
72	2	1	lo
73	3	1	res
74	0	1	Ay
75	0	1	ay
76	0	1	ay
77	1	1	Do
78	2	1	lo
79	3	1	res
80	0	1	Not
81	1	1	Mar
82	3	1	ie
83	0	1	or
84	1	1	Em
85	2	1	i
86	3	1	ly
87	0	1	or
88	1	1	Dor
89	3	1	is
90	1	1	on
91	3	1	ly
92	0	1	my
93	1	1	Do
94	2	1	lo
95	3	1	res
96	0	1	From
97	0	1	a
98	1	1	bal
99	2	1	co
100	3	1	ny
101	1	1	a
102	3	1	bove
103	0	1	me
105	0	1	she
106	1	1	whis
107	3	1	pers
108	0	1	love
109	0	1	me
111	0	1	and
112	0	1	throws
113	0	1	rose
115	0	1	ah,
116	0	1	but
117	0	1	she
118	0	1	is
119	0	1	twice
120	0	1	as
121	1	1	lov
122	3	1	ely
124	0	1	as
125	0	1	the
126	0	1	rose
127	0	1	she
128	0	1	throws.
129	0	1	I
130	0	1	would
131	0	1	die
132	0	1	to
133	0	1	be
134	0	1	with
135	0	1	my
136	1	1	Do
137	2	1	lor
138	3	1	es
139	0	1	Ay
140	0	1	ay
141	0	1	ay
142	1	1	Do
143	2	1	lor
144	3	1	es
145	0	1	I
146	0	1	was
147	0	1	made
148	0	1	to
149	1	1	ser
150	2	1	e
151	3	1	nade
152	0	1	Do
153	1	1	lor
154	3	1	es
155	1	1	Chor
156	3	1	us
157	1	1	af
158	3	1	ter
159	1	1	chor
160	3	1	us
161	0	1	just
162	1	1	im
163	2	1	ag
164	3	1	ine
165	0	1	eyes
166	0	1	like
167	1	1	moon
168	3	1	rise
170	0	1	a
171	0	1	voice
172	0	1	like
173	1	1	mu
174	3	1	sic
176	0	1	and
177	0	1	lips
178	0	1	like
179	0	1	wine
180	0	1	what
181	0	1	a
182	0	1	break
183	0	1	if
184	0	1	I
185	0	1	could
186	0	1	make
187	0	1	Do
188	1	1	lor
189	3	1	es
190	0	1	mine
191	0	1	all
192	0	1	mine
242	0	2	a
321	0	1	mine
