#	Title	Az a rendes iparos
#	Source Filename	Hungarian song - Az a rendes iparos.xml
1	0	1	Az
2	0	1	a
3	1	1	ren
4	3	1	des
5	1	1	i
6	2	1	pa
7	3	1	ros,
8	1	1	a
9	3	1	ki
10	1	1	min
11	3	1	dig
12	1	1	i
13	2	1	ta
14	3	1	los,
15	0	1	és
16	1	1	so
17	2	1	ha
18	3	1	sem
19	1	1	ré
20	3	1	szeg.
21	0	1	Nem
22	0	1	is
23	1	1	ren
24	3	1	des
25	1	1	i
26	2	1	pa
27	3	1	ros,
28	1	1	a
29	3	1	ki
30	1	1	min
31	3	1	dig
32	1	1	i
33	2	1	ta
34	3	1	los,
35	0	1	és
36	1	1	so
37	2	1	ha
38	3	1	sem
39	1	1	ré
40	3	1	szeg,
41	1	1	Ren
42	3	1	des
43	0	1	em
44	0	1	ber
45	0	1	ott
46	1	1	hagy
47	3	1	ja
48	0	1	a
49	1	1	csa
50	3	1	pot,
51	1	1	pa
52	3	1	pot,
53	0	1	a
54	1	1	kocs
55	2	1	má
56	3	1	ban
57	1	1	töl
58	3	1	ti
59	0	1	el
60	0	1	az
61	1	1	e
62	3	1	gész
63	1	1	na
64	3	1	pot,
