1	5	6	#
2	6	7	0
3	7	8	0
4	8	8.5	2
5	8.5	9	0
6	9	9.5	0
7	9.5	10	0
8	10	11.5	5
9	11.5	12	-5
10	12	16	2
11	16	16.6667	1
12	16.6667	17	2
13	17.5	18	-2
14	18	19	-1
15	18.5	19	-2
16	19	20	0
17	20.5	21	-2
18	21	21.5	0
19	21.5	22	0
20	22	23	0
21	23	24	0
22	24	25	2
23	25	26	0
24	26	27	5
25	27	28	-5
26	27.5	28	2
27	28	32	0
28	32	32.6667	1
29	32.6667	33	2
30	33.5	34	-2
31	34	35	-1
32	34.5	35	-2
33	35	36	0
34	37	38	10
35	38	40	0
36	40	40.6667	0
37	40.6667	41	2
38	41.5	42	2
39	42	43	-2
40	42.5	43	-2
41	43	44	0
42	45	46	0
43	46	48	0
44	48	49	0
45	48.6667	49	2
46	49.5	50	2
47	50	51	-2
48	51	52	-2
49	52	53	-1
50	53	54	-4
51	53.5	54	-3
52	54	56	0
53	58	58.5	7
54	58.5	59	1
55	59	59.5	-1
56	59.5	60	-4
57	60	60.5	2
58	60.5	61.5	0
59	61.5	62	-2
60	62	63.5	-2
61	63.5	64	-1
62	64	65	-2
63	65.5	65.75	0
64	65.75	66	0
65	66	66.75	0
66	66.75	67	2
67	67	67.5	0
68	67.5	68	1
69	68	69	4
70	68.5	69	-2
71	69	72	0
72	73.5	73.75	0
73	73.75	74	0
74	74	75	0
75	74.6667	75	2
76	75	76	3
77	76	76.5	2
78	76.5	77	-2
79	77	80	0
80	84.75	85.25	-12
81	85.25	85.5	0
82	85.5	86	0
83	86	87	0
84	87	87.5	0
85	87.5	88	0
86	88	90	2
87	90	91	5
88	91	92	-5
89	91.5	92	2
90	92	95	0
91	96	96.6667	1
92	96.6667	97	2
93	97.5	98	-2
94	98	99	-1
95	98.5	99	-2
96	99	100	0
97	101	102	-2
98	102	103	0
99	103	104	0
100	104	104.5	2
101	104.5	105	0
102	105	105.5	0
103	105.5	106	0
104	106	107	5
105	107	108	-5
106	107.5	108	2
107	108	111	0
108	112	112.667	1
109	112.667	113	2
110	113.5	114	-2
111	114	115	-1
112	114.5	115	-2
113	115	116	0
114	117	118	10
115	118	120	0
116	120	120.667	0
117	120.667	121	2
118	121.5	122	2
119	122	123	-2
120	122.5	123	-2
121	123	124	0
122	125	126	0
123	126	128	0
124	128	129	0
125	128.667	129	2
126	129.5	130	2
127	130	131	-2
128	131	132	-2
129	132	133	-1
130	133	134	-4
131	133.5	134	-3
132	134	136	0
133	138	138.5	7
134	138.5	139	1
135	139	139.5	-1
136	139.5	140	-4
137	140	140.5	2
138	140.5	141.5	0
139	141.5	142	-2
140	142	143.5	-2
141	143.5	144	-1
142	144	145	-2
143	145.5	145.75	0
144	145.75	146	0
145	146	146.75	0
146	146.75	147	2
147	147	147.5	0
148	147.5	148	1
149	148	149	4
150	148.5	149	-2
151	149	152	0
152	153.5	153.75	0
153	153.75	154	0
154	154	155	0
155	154.667	155	2
156	155	156	3
157	156	156.5	2
158	156.5	157	-2
159	157	160	0
160	164.75	165.25	-12
161	165.25	165.5	0
162	165.5	166	0
163	166	167	0
164	167	167.5	0
165	167.5	168	0
166	168	170	2
167	170	171	5
168	171	172	-5
169	171.5	172	2
170	172	175	0
171	176	176.667	1
172	176.667	177	2
173	177.5	178	-2
174	178	179	-1
175	178.5	179	-2
176	179	180	0
177	181	182	-2
178	182	183	0
179	183	184	0
180	184	184.5	2
181	184.5	185	0
182	185	185.5	0
183	185.5	186	0
184	186	187	5
185	187	188	-5
186	187.5	188	2
187	188	191	0
188	192	192.667	1
189	192.667	193	2
190	193.5	194	-2
191	194	195	-1
192	194.5	195	-2
193	195	196	0
