1	0	1.5	#
2	1.5	2	0
3	2	4	-3
4	4	8	0
5	8	9.5	3
6	9.5	10	0
7	10	12	-3
8	12	16	0
9	16	17.5	3
10	17.5	18	0
11	18	20	-3
12	20	22	0
13	22	24	3
14	24	28	-7
15	28	31	0
16	32	33.5	7
17	33.5	34	0
18	34	36	-3
19	36	40	0
20	40	41.5	3
21	41.5	42	0
22	42	44	-3
23	44	48	0
24	48	49.5	3
25	49.5	50	0
26	50	52	-3
27	52	54	0
28	54	56	3
29	56	60	2
30	60	62	0
31	62	64	3
32	64	68	-1
33	69	70	0
34	70	71	0
35	71	72	0
36	72	73.5	2
37	73.5	74	-2
38	74	76	0
39	76	80	0
40	81	82	0
41	82	83	0
42	83	84	0
43	84	85	0
44	85	86	0
45	86	87	0
46	87	88	0
47	88	89.5	0
48	89.5	90	-2
49	90	92	0
50	92	94	0
51	94	96	-1
52	96	97.5	-1
53	97.5	98	0
54	98	100	-3
55	100	104	0
56	104	105.5	8
57	105.5	106	0
58	106	108	-3
59	108	112	0
60	112.5	114	3
61	114	115	-7
62	115	116	-1
63	116	118	3
64	118	120	-3
65	120	124	-4
66	124	127	0
