1	0	1	#
2	1	2	0
3	2	2.5	0
4	2.5	2.75	-2
5	2.75	3	-2
6	3	4	0
7	4	4.75	4
8	4.75	5	-2
9	5	5.75	2
10	5.75	6	1
11	6	7	2
12	7	7.5	-7
13	7.5	8	0
14	8	9	2
15	9	10	0
16	10	10.5	0
17	10.5	10.75	-2
18	10.75	11	-1
19	11	12	0
20	12	13.5	8
21	13.5	14	2
22	14	14.5	-2
23	14.5	15	-2
24	15	15.5	-1
25	15.5	16	-2
26	16	17	2
27	17	18	0
28	18	18.5	0
29	18.5	18.75	-2
30	18.75	19	-2
31	19	20	0
32	20	20.75	4
33	20.75	21	-2
34	21	21.75	2
35	21.75	22	1
36	22	23	2
37	23	24	0
38	24	25	5
39	25	25.5	-5
40	25.5	26	0
41	26	26.5	-3
42	26.5	27	0
43	27	27.5	-2
44	27.5	28	0
45	28	28.75	-2
46	28.75	29	12
47	29	29.75	0
48	29.75	30	0
49	32	33	-8
50	33	33.5	0
51	33.5	34	-2
52	34	35	-2
53	35	36	-5
54	36	36.75	9
55	36.75	37	-2
56	37	37.75	2
57	37.75	38	1
58	38	39	2
59	39	39.5	-7
60	39.5	40	0
61	40	41	2
62	41	41.5	0
63	41.5	42	-2
64	42	42.5	-1
65	42.5	43	-2
66	43	44	-2
67	44	45.5	12
68	45.5	46	2
69	46	46.5	-2
70	46.5	47	-2
71	47	47.5	-1
72	47.5	48	-2
73	48	49	2
74	49	49.5	0
75	49.5	50	-2
76	50	51	-2
77	51	52	-5
78	52	52.75	9
79	52.75	53	-2
80	53	53.75	2
81	53.75	54	1
82	54	55	2
83	55	56	0
84	56	57	5
85	57	57.5	-5
86	57.5	58	0
87	58	58.5	-3
88	58.5	59	0
89	59	59.5	-2
90	59.5	60	0
91	60	60.75	-2
92	60.75	61	12
93	61	61.75	0
94	61.75	62	0
95	64	65	-12
96	65	66	4
97	66	67	-4
98	67	68	4
99	68	68.5	0
100	68.5	69	-2
101	69	72	0
102	72	73	0
103	73	73.5	0
104	73.5	74	0
105	74	75	2
106	75	76	-2
107	76	80	-2
108	80	81	0
109	81	82	4
110	82	83	-4
111	83	84	4
112	84	84.5	0
113	84.5	85	-2
114	85	88	0
115	88	89	0
116	89	89.5	0
117	89.5	90	0
118	90	91	2
119	91	92	-2
120	92	96	-2
