1	0	0.5	#
2	0.5	1	0
3	1	1.5	4
4	1.5	2	0
5	2	2.5	3
6	2.5	3	0
7	3	4	-2
8	4	4.5	-1
9	4.5	5	0
10	5	5.5	-2
11	5.5	6	0
12	6	7	-2
13	7	7.5	0
14	8	8.5	7
15	8.5	9	0
16	9	9.5	4
17	9.5	10	0
18	10	10.5	3
19	10.5	11	0
20	11	12	-2
21	12	12.5	-1
22	12.5	13	0
23	13	13.5	-2
24	13.5	14	0
25	14	15	-2
26	15	15.5	0
27	16	17	5
28	18	18.5	-3
29	18.5	19	0
30	19	19.5	0
31	19.5	20	0
32	20	20.5	0
33	20.5	21	0
34	21	22	0
35	22	22.5	3
36	22.5	23	0
37	23	23.5	-1
38	23.5	24	-2
39	24	25	-2
40	25	25.5	5
41	26	26.5	-12
42	26.5	27	0
43	27	27.5	4
44	27.5	28	0
45	28	28.5	3
46	28.5	29	0
47	29	30	-2
48	30	30.5	-1
49	30.5	31	0
50	31	31.5	-2
51	31.5	32	0
52	32	33	-2
53	33	33.5	0
54	34	35	12
55	36	36.5	-3
56	36.5	37	0
57	37	37.5	0
58	37.5	38	0
59	38	38.5	0
60	38.5	39	0
61	39	40	0
62	40	40.5	3
63	40.5	41	0
64	41	41.5	-1
65	41.5	42	-2
66	42	43	-2
67	43	43.5	5
68	44	44.5	-12
69	44.5	45	0
70	45	45.5	4
71	45.5	46	0
72	46	46.5	3
73	46.5	47	0
74	47	48	-2
75	48	48.5	-1
76	48.5	49	0
77	49	49.5	-2
78	49.5	50	0
79	50	51	-2
80	51	51.5	0
