#	Title	As I Have Done For You
#	Title	Dan Schutte, Based on John 13-16 - As I Have Done For You.xml
1	0	1.5	7	3
2	1.5	2	0	4
3	2	3	0	4
4	3	4	4	4
5	4	5	4	4
6	5	7	2	4
7	7	7.5	2	4
8	7.5	8	4	4
9	8	9.5	5	4
10	9.5	10	7	4
11	10	11	4	4
12	11	12	0	4
13	12	14	2	4
14	14	16	2	4
15	16	17.5	7	3
16	17.5	18	0	4
17	18	19	0	4
18	19	20	4	4
19	20	21	4	4
20	21	23	2	4
21	24	25.5	7	3
22	25.5	26	2	4
23	26	27	2	4
24	27	28	5	4
25	28	29	5	4
26	29	31	4	4
27	32	33.5	0	4
28	33.5	34	11	3
29	34	35	0	4
30	35	36	4	4
31	36	37	4	4
32	37	38	2	4
33	38	39.5	2	4
34	39.5	40	4	4
35	40	41.5	5	4
36	41.5	42	4	4
37	42	43	2	4
38	43	44	0	4
39	44	46	2	4
40	46	47	2	4
41	48	49.5	4	4
42	49.5	50	2	4
43	50	51	4	4
44	51	52	7	4
45	52	54	7	4
46	54	55	5	4
47	55.5	56	4	4
48	56	57.5	2	4
49	57.5	58	0	4
50	58	59	2	4
51	59	60	5	4
52	60	62	5	4
53	62	63	4	4
54	64	65.5	0	4
55	65.5	66	11	3
56	66	67	0	4
57	67	68	4	4
58	68	69	4	4
59	69	70	2	4
60	70	71.5	0	4
61	71.5	72	9	3
62	72	73	7	3
63	73	74	0	4
64	74	75.5	2	4
65	75.5	76	0	4
66	76	78	0	4
67	78	79	0	4
68	80	82	0	4
69	82	84	0	4
