#	Title	(You Drive Me) Crazy
#	Source Filename	Britney Spears - (You Drive Me) Crazy.xml
0	2	9	3	1	minor
2	4	5	3	0	major
4	6	4	3	0	major
6	10	9	3	1	minor
10	12	5	3	0	major
12	14	4	3	0	major
14	18	9	3	1	minor
18	20	5	3	0	major
20	22	4	3	0	major
22	26	9	3	1	minor
26	28	5	3	0	major
28	30	4	3	0	major
30	34	9	3	1	minor
34	36	5	3	0	major
36	38	4	3	0	major
38	42	9	3	1	minor
42	44	5	3	0	major
44	46	4	3	0	major
46	50	9	3	1	minor
50	52	5	3	0	major
52	54	4	3	0	major
54	58	9	3	1	minor
58	60	5	3	0	major
60	62	4	3	0	major
62	66	9	3	1	minor
66	68	5	3	0	major
68	70	4	3	0	major
70	74	9	3	1	minor
74	76	5	3	0	major
76	78	4	3	0	major
78	82	9	3	1	minor
82	84	5	3	0	major
84	86	4	3	0	major
86	90	9	3	1	minor
90	92	5	3	0	major
92	94	4	3	0	major
94	98	9	3	1	minor
98	100	5	3	0	major
100	102	7	3	0	major
102	103	0	3	0	major
103	104	7	3	0	major
104	106	9	3	1	minor
106	108	5	3	0	major
108	110	4	3	0	major
110	114	9	3	1	minor
114	116	5	3	0	major
116	118	4	3	0	major
118	122	9	3	1	minor
122	124	5	3	0	major
124	126	4	3	0	major
126	130	9	3	1	minor
130	132	5	3	0	major
132	134	4	3	0	major
134	138	9	3	1	minor
138	140	5	3	0	major
140	142	4	3	0	major
142	146	9	3	1	minor
146	148	5	3	0	major
148	150	4	3	0	major
150	154	9	3	1	minor
154	156	5	3	0	major
156	158	4	3	0	major
158	162	9	3	1	minor
162	164	5	3	0	major
164	166	4	3	0	major
166	170	9	3	1	minor
170	172	5	3	0	major
172	174	4	3	0	major
174	178	9	3	1	minor
178	180	5	3	0	major
180	182	4	3	0	major
182	186	9	3	1	minor
186	188	5	3	0	major
188	190	4	3	0	major
190	194	9	3	1	minor
194	196	5	3	0	major
196	198	4	3	0	major
198	202	9	3	1	minor
202	204	5	3	0	major
204	206	4	3	0	major
206	210	9	3	1	minor
210	212	5	3	0	major
212	214	7	3	0	major
214	215	0	3	0	major
215	216	7	3	0	major
216	218	9	3	1	minor
218	220	5	3	0	major
220	221.5	4	3	0	major
221.5	224	9	3	1	minor
224	240	0	3	0	major
240	244	8	3	0	major-seventh
244	246	7	3	1	minor-seventh
246	248	0	3	1	minor-seventh
248	252	8	3	0	major
252	254	7	3	4	suspended-fourth
254	256	7	3	0	dominant
256	258	9	3	1	minor
258	260	5	3	0	major
260	262	4	3	0	major
262	266	9	3	1	minor
266	268	5	3	0	major
268	270	4	3	0	major
270	274	9	3	1	minor
274	276	5	3	0	major
276	278	4	3	0	major
278	282	9	3	1	minor
282	284	5	3	0	major
284	286	4	3	0	major
286	290	9	3	1	minor
290	292	5	3	0	major
292	294	7	3	0	major
294	295	0	3	0	major
295	296	7	3	0	major
296	298	9	3	1	minor
298	300	5	3	0	major
300	302	4	3	0	major
302	306	9	3	1	minor
306	308	5	3	0	major
308	310	4	3	0	major
310	314	9	3	1	minor
314	316	5	3	0	major
316	318	4	3	0	major
318	322	9	3	1	minor
322	324	5	3	0	major
324	326	4	3	0	major
326	330	9	3	1	minor
330	332	5	3	0	major
332	334	4	3	0	major
334	338	9	3	1	minor
338	340	5	3	0	major
340	342	4	3	0	major
342	346	9	3	1	minor
346	348	5	3	0	major
348	350	4	3	0	major
350	354	9	3	1	minor
354	356	5	3	0	major
356	358	4	3	0	major
358	362	9	3	1	minor
362	364	5	3	0	major
364	366	4	3	0	major
366	370	9	3	1	minor
370	372	5	3	0	major
372	374	4	3	0	major
374	378	9	3	1	minor
378	380	5	3	0	major
380	382	4	3	0	major
382	386	9	3	1	minor
386	388	5	3	0	major
388	390	7	3	0	major
390	391	0	3	0	major
391	392	7	3	0	major
392	394	9	3	1	minor
394	396	5	3	0	major
396	398	4	3	0	major
398	402	9	3	1	minor
402	404	5	3	0	major
404	406	4	3	0	major
406	410	9	3	1	minor
410	412	5	3	0	major
412	414	4	3	0	major
414	416	9	3	1	minor
416	417.5	4	3	0	major
417.5	420	9	3	1	minor
420	436	0	3	0	major
436	440	8	3	0	major-seventh
440	442	7	3	1	minor-seventh
442	444	0	3	1	minor-seventh
444	448	8	3	0	major
448	450	7	3	4	suspended-fourth
450	452	7	3	0	dominant
452	454	9	3	1	minor
454	456	5	3	0	major
456	458	4	3	0	major
458	462	9	3	1	minor
462	464	5	3	0	major
464	466	4	3	0	major
466	470	9	3	1	minor
470	472	5	3	0	major
472	474	4	3	0	major
474	478	9	3	1	minor
478	480	5	3	0	major
480	482	4	3	0	major
482	486	9	3	1	minor
486	488	5	3	0	major
488	490	7	3	0	major
490	491	0	3	0	major
491	492	7	3	0	major
492	494	9	3	1	minor
494	496	5	3	0	major
496	498	4	3	0	major
498	500	9	3	1	minor
500	502	5	3	0	major
502	504	2	3	1	minor-seventh
504	505.5	4	3	0	major
505.5	508	9	3	1	minor
