1	2.75	3	#
2	3	3.75	5
3	3.75	4	2
4	4	5.5	2
5	5.5	6	-2
6	6	6.75	2
7	6.75	7	1
8	7	7.75	2
9	7.75	8	2
10	8	9	0
11	9	9.25	0
12	9.25	9.5	-2
13	9.5	9.75	-2
14	9.75	10	-1
15	10	10.75	-2
16	10.75	11	-7
17	11	11.75	5
18	11.75	12	2
19	12	13.5	2
20	13.5	14	3
21	14	14.5	-1
22	14.5	15	1
23	15	15.5	2
24	15.5	16	-2
25	16	17.5	-5
26	17.5	17.75	3
27	17.75	18	-1
28	18	18.75	-2
29	18.75	19	-7
30	19	19.75	5
31	19.75	20	2
32	20	21.5	2
33	21.5	22	-2
34	22	22.5	-2
35	22.5	23	12
36	23	23.5	0
37	23.5	24	-1
38	24	26	1
39	26	26.5	-3
40	26.5	27	0
41	27	27.5	-4
42	27.5	28	-3
43	28	29.5	2
44	29.5	30	3
45	30	30.5	-1
46	30.5	31	1
47	31	31.75	-2
48	31.75	32	-3
49	32	34	-2
50	34	34.75	0
51	34.75	35	-5
52	35	35.75	5
53	35.75	36	2
54	36	37.5	2
55	37.5	38	-2
56	38	38.75	2
57	38.75	39	1
58	39	39.75	2
59	39.75	40	2
60	40	41	0
61	41	41.25	0
62	41.25	41.5	-2
63	41.5	41.75	-2
64	41.75	42	-1
65	42	42.75	-2
66	42.75	43	-7
67	43	43.75	5
68	43.75	44	2
69	44	45.5	2
70	45.5	46	3
71	46	46.5	-1
72	46.5	47	1
73	47	47.5	2
74	47.5	48	-2
75	48	49.5	-5
76	49.5	49.75	3
77	49.75	50	-1
78	50	50.75	-2
79	50.75	51	-7
80	51	51.75	5
81	51.75	52	2
82	52	53.5	2
83	53.5	54	-2
84	54	54.5	-2
85	54.5	55	12
86	55	55.5	0
87	55.5	56	-1
88	56	58	1
89	58	58.5	-3
90	58.5	59	0
91	59	59.5	-4
92	59.5	60	-3
93	60	61.5	2
94	61.5	62	3
95	62	62.5	-1
96	62.5	63	1
97	63	63.75	-2
98	63.75	64	-3
99	64	66	-2
100	66	66.5	0
101	66.75	67	7
102	67	67.75	2
103	67.75	68	-2
104	68	69	0
105	69	69.3333	0
106	69.3333	69.6667	-2
107	69.6667	70	-3
108	70	70.3333	-3
109	70.3333	70.6667	8
110	70.6667	71	2
111	71	71.3333	2
112	71.3333	71.6667	1
113	71.6667	72	2
114	72	74	2
115	74	74.75	-4
116	74.75	75	4
117	75	75.75	-2
118	75.75	76	-2
119	76	77	0
120	77	78	-1
121	78	78.3333	0
122	78.3333	78.6667	-2
123	78.6667	79	2
124	79	79.3333	1
125	79.3333	79.6667	-1
126	79.6667	80	-2
127	80	82	-2
128	82	82.5	-3
129	82.75	83	3
130	83	83.75	0
131	83.75	84	-1
132	84	86	1
133	86	86.3333	-3
134	86.3333	86.6667	0
135	86.6667	87	1
136	87	87.3333	2
137	87.3333	87.6667	2
138	87.6667	88	2
139	88	90	1
140	90	90.75	-3
141	90.75	91	0
142	91	91.75	-4
143	91.75	92	-3
144	92	93.5	2
145	93.5	94	3
146	94	94.75	-1
147	94.75	95	1
148	95	95.75	-2
149	95.75	96	-3
150	96	98	-2
