#	Title	Christians awake, salute the happy morn
#	Source Filename	Dr Wainwright, John Byrom - Christians awake, salute the happy morn.xml
0	4	0	3	0	major
4	12	7	3	0	major
12	16	5	3	0	major
16	20	7	3	0	major
20	24	0	3	0	major
24	26	5	3	0	major
26	28	7	3	0	major
28	36	0	3	0	major
36	44	5	3	0	major
44	56	7	3	0	major
56	58	5	3	0	major
58	60	7	3	0	major
60	64	5	3	0	major
64	68	7	3	0	major
68	72	0	3	0	major
72	76	5	3	0	major
76	80	7	3	0	major
80	84	5	3	0	major
84	88	0	3	0	major
88	90	5	3	0	major
90	92	7	3	0	major
92	96	0	3	0	major
96	100	0	3	0	major
100	108	7	3	0	major
108	112	5	3	0	major
112	116	7	3	0	major
116	120	0	3	0	major
120	122	5	3	0	major
122	124	7	3	0	major
124	132	0	3	0	major
132	140	5	3	0	major
140	152	7	3	0	major
152	154	5	3	0	major
154	156	7	3	0	major
156	160	5	3	0	major
160	164	7	3	0	major
164	168	0	3	0	major
168	172	5	3	0	major
172	176	7	3	0	major
176	180	5	3	0	major
180	184	0	3	0	major
184	186	5	3	0	major
186	188	7	3	0	major
188	192	0	3	0	major
