#	Title	Pania Of The Reef
#	Title	Sam Freedman, Alby Bennett - Pania Of The Reef.xml
1	1	1.5	4	4
2	1.5	2	5	4
3	2	3.5	4	4
4	3.5	4	2	4
5	4	8	5	4
6	8	8.5	5	4
7	8.5	9	5	4
8	9	9.5	7	4
9	9.5	11	5	4
10	11	11.5	4	4
11	12	16	7	4
12	16	17	7	4
13	17	17.5	0	5
14	17.5	18	0	5
15	18	19	0	5
16	19	19.5	11	4
17	19.5	20	9	4
18	20	23	11	4
19	23	23.5	9	4
20	23.5	24	11	4
21	24	27	9	4
22	27	27.5	7	4
23	28	32	4	4
24	32	33	4	4
25	33	33.5	4	4
26	33.5	34	5	4
27	34	35.5	4	4
28	35.5	36	2	4
29	36	40	5	4
30	40	41	5	4
31	41	41.5	5	4
32	41.5	42	7	4
33	42	43.5	5	4
34	43.5	44	4	4
35	44	48	7	4
36	48	49	7	4
37	49	49.5	0	5
38	49.5	50	0	5
39	50	51	0	5
40	51	51.5	11	4
41	51.5	52	9	4
42	52	55	11	4
43	55	55.5	9	4
44	55.5	56	11	4
45	56	59	9	4
46	59	60	7	4
47	60	64	0	5
48	64	66	0	5
49	68	70	9	4
50	70	71	5	4
51	71	72	5	4
52	72	75	0	5
53	75	76	9	4
54	76	77	7	4
55	77	78	7	4
56	78	79	4	4
57	79	80	4	4
58	80	83	0	5
59	83	84	9	4
60	84	85	11	4
61	85	86	11	4
62	86	87.5	11	4
63	87.5	88	9	4
64	88	89	11	4
65	89	89.5	2	5
66	89.5	90	11	4
67	90	91	11	4
68	91.5	92	11	4
69	92	92.5	0	5
70	92.5	94	0	5
71	94	95	11	4
72	95	96	2	4
73	96	97	7	4
74	97	97.5	4	4
75	97.5	98	5	4
76	98	99.5	4	4
77	99.5	100	2	4
78	100	104	5	4
79	104	105	5	4
80	105	105.5	5	4
81	105.5	106	7	4
82	106	107.5	5	4
83	107.5	108	4	4
84	108	112	7	4
85	112	113	7	4
86	113	113.5	0	5
87	113.5	114	0	5
88	114	115	0	5
89	115	115.5	11	4
90	115.5	116	9	4
91	116	119	11	4
92	119	119.5	9	4
93	119.5	120	11	4
94	120	122	9	4
95	122	124	7	4
96	124	128	0	5
97	128	128.5	0	5
98	128.5	129	4	4
99	129	129.5	5	4
100	129.5	131	4	4
101	131	131.5	2	4
102	132	136	5	4
103	136	136.5	5	4
104	136.5	137	5	4
105	137	137.5	7	4
106	137.5	139	5	4
107	139	139.5	4	4
108	140	144	7	4
109	144	145	7	4
110	145	145.5	0	5
111	145.5	146	0	5
112	146	147	0	5
113	147	147.5	11	4
114	147.5	148	9	4
115	148	151	11	4
116	151	151.5	9	4
117	151.5	152	11	4
118	152	155	9	4
119	155	155.5	7	4
120	156	160	4	4
121	160	161	4	4
122	161	161.5	4	4
123	161.5	162	5	4
124	162	163.5	4	4
125	163.5	164	2	4
126	164	168	5	4
127	168	169	5	4
128	169	169.5	5	4
129	169.5	170	7	4
130	170	171.5	5	4
131	171.5	172	4	4
132	172	176	7	4
133	176	177	7	4
134	177	177.5	0	5
135	177.5	178	0	5
136	178	179	0	5
137	179	179.5	11	4
138	179.5	180	9	4
139	180	183	11	4
140	183	183.5	9	4
141	183.5	184	11	4
142	184	187	9	4
143	187	188	7	4
144	188	192	0	5
145	192	194	0	5
146	196	198	9	4
147	198	199	5	4
148	199	200	5	4
149	200	203	0	5
150	203	204	9	4
151	204	205	7	4
152	205	206	7	4
153	206	207	4	4
154	207	208	4	4
155	208	211	0	5
156	211	212	9	4
157	212	213	11	4
158	213	214	11	4
159	214	215.5	11	4
160	215.5	216	9	4
161	216	217	11	4
162	217	217.5	2	5
163	217.5	218	11	4
164	218	219	11	4
165	219.5	220	11	4
166	220	220.5	0	5
167	220.5	222	0	5
168	222	223	11	4
169	223	224	2	4
170	224	225	7	4
171	225	225.5	4	4
172	225.5	226	5	4
173	226	227.5	4	4
174	227.5	228	2	4
175	228	232	5	4
176	232	233	5	4
177	233	233.5	5	4
178	233.5	234	7	4
179	234	235.5	5	4
180	235.5	236	4	4
181	236	240	7	4
182	240	241	7	4
183	241	241.5	0	5
184	241.5	242	0	5
185	242	243	0	5
186	243	243.5	11	4
187	243.5	244	9	4
188	244	247	11	4
189	247	247.5	9	4
190	247.5	248	11	4
191	248	250	9	4
192	250	252	7	4
193	252	256	0	5
194	256	256.5	0	5
195	256.5	257	4	4
196	257	257.5	5	4
197	257.5	259	4	4
198	259	259.5	2	4
199	260	264	0	5
200	264	267	0	5
