#	Title	Esik az eső, ázik a heveder
#	Title	Hungarian folk song - Esik az es?, ?zik a heveder.xml
1	0	1	9	3
2	1	2	9	3
3	2	2.5	9	3
4	2.5	3	11	3
5	3	4	0	4
6	4	4.5	2	4
7	4.5	5	0	4
8	5	6	11	3
9	6	6.5	0	4
10	6.5	7	11	3
11	7	8	9	3
12	8	9	0	4
13	9	10	0	4
14	10	10.5	0	4
15	10.5	11	4	4
16	11	12	7	4
17	12	12.5	9	4
18	12.5	13	5	4
19	13	14	2	4
20	14	14.5	0	4
21	14.5	15	2	4
22	15	16	4	4
23	16	17	0	4
24	17	18	0	4
25	18	18.5	0	4
26	18.5	19	4	4
27	19	20	7	4
28	20	20.5	9	4
29	20.5	21	5	4
30	21	22	2	4
31	22	22.5	0	4
32	22.5	23	2	4
33	23	24	4	4
