#	Title	Jesus Take The Wheel
#	Title	Brett James, Gordie Sampson, Hillary Lindsey - Jesus Take The Wheel.xml
1	19.25	19.5	0	3
2	19.5	19.75	0	3
3	19.75	20	5	3
4	20	20.25	5	3
5	20.25	20.5	5	3
6	20.5	21	5	3
7	21	21.25	5	3
8	21.25	21.5	4	3
9	21.5	21.75	4	3
10	21.75	22	4	3
11	22	22.25	4	3
12	22.25	22.5	2	3
13	22.5	22.75	2	3
14	22.75	23	2	3
15	23	23.25	2	3
16	23.25	23.5	0	3
17	23.5	23.75	0	3
18	23.75	24	0	3
19	24	24.5	2	3
20	24.5	25	4	3
21	25	25.25	2	3
22	25.25	25.5	0	3
23	25.5	27	0	3
24	28.25	28.5	5	3
25	28.5	28.75	5	3
26	28.75	29.25	5	3
27	29.25	29.5	4	3
28	29.5	29.75	4	3
29	29.75	30	4	3
30	30	30.25	4	3
31	30.25	30.5	2	3
32	30.5	30.75	2	3
33	30.75	31	2	3
34	31	31.25	2	3
35	31.25	31.5	0	3
36	31.5	31.75	0	3
37	31.75	32	0	3
38	32	32.25	2	3
39	32.25	32.5	2	3
40	32.5	32.75	2	3
41	32.75	33	2	3
42	33	33.5	2	3
43	33.5	35	0	3
44	35.3333	35.6667	4	3
45	35.6667	36	7	3
46	36	36.5	9	3
47	36.5	36.75	7	3
48	36.75	37.25	7	3
49	37.25	37.5	4	3
50	37.5	37.75	4	3
51	37.75	38	4	3
52	38	38.25	7	3
53	38.25	38.5	4	3
54	38.5	38.75	2	3
55	38.75	39.75	0	3
56	39.75	40	9	2
57	40	40.5	2	3
58	40.5	40.75	0	3
59	40.75	41.25	2	3
60	41.25	41.5	0	3
61	41.5	43	4	3
62	43.25	43.5	0	3
63	43.5	43.75	2	3
64	43.75	44	0	3
65	44	44.75	2	3
66	44.75	45.5	4	3
67	45.5	47	0	3
68	47.25	47.5	0	3
69	47.5	47.75	0	3
70	47.75	48	0	3
71	48	48.25	5	3
72	48.25	48.5	5	3
73	48.5	49	5	3
74	49	49.5	5	3
75	49.5	49.75	4	3
76	49.75	50	4	3
77	50	50.25	4	3
78	50.25	50.5	2	3
79	50.5	50.75	2	3
80	50.75	51	2	3
81	51	51.25	2	3
82	51.25	51.5	0	3
83	51.5	51.75	0	3
