#	Title	The Winner Takes it All
#	Source Filename	Benny Andersson & Bjorn Ulvaeus - The Winner Takes it All.xml
4	12	0	3	0	major
12	20	7	3	0	major
20	28	2	3	1	minor
28	36	7	3	0	major
36	44	0	3	0	major
44	52	7	3	0	major
52	60	2	3	1	minor
60	68	7	3	0	major
68	74	0	3	0	major
74	76	4	3	0	dominant
76	82	9	3	1	minor
82	84	9	3	0	dominant
84	92	2	3	1	minor
92	100	7	3	0	major
100	108	0	3	0	major
108	116	7	3	0	major
116	124	2	3	1	minor
124	132	7	3	0	major
132	140	0	3	0	major
140	148	7	3	0	major
148	156	2	3	1	minor
156	164	7	3	0	major
164	170	0	3	0	major
170	172	4	3	0	dominant
172	178	9	3	1	minor
178	180	9	3	0	dominant
180	188	2	3	1	minor
188	196	7	3	0	major
196	202	0	3	0	major
202	204	5	3	0	dominant
204	210	9	3	1	minor
210	212	10	3	0	dominant
212	220	2	3	1	minor
220	228	7	3	0	major
228	236	0	3	0	major
236	244	7	3	0	major
244	252	2	3	1	minor
252	260	7	3	0	major
260	268	0	3	0	major
268	276	7	3	0	major
276	284	2	3	1	minor
284	292	7	3	0	major
292	298	0	3	0	major
298	300	4	3	0	dominant
300	306	9	3	1	minor
306	308	9	3	0	dominant
308	316	2	3	1	minor
316	328	7	3	0	major
328	334	0	3	0	major
334	336	4	3	0	dominant
336	342	9	3	1	minor
342	344	9	3	0	dominant
344	352	2	3	1	minor
352	364	7	3	0	major
364	372	0	3	0	major
372	380	7	3	0	major
380	388	2	3	1	minor
388	396	7	3	0	major
396	404	0	3	0	major
404	412	7	3	0	major
412	420	2	3	1	minor
420	428	7	3	0	major
428	434	0	3	0	major
434	436	4	3	0	dominant
436	442	9	3	1	minor
442	444	9	3	0	dominant
444	452	2	3	1	minor
452	456	7	3	0	major
