1	0	3	#
2	3	4	2
3	4	8	-3
4	8	11	1
5	11	12	2
6	12	14	-3
7	15.5	15.75	-11
8	15.75	16	2
9	16	16.5	2
10	16.5	16.75	3
11	16.75	17	0
12	17	17.25	0
13	17.25	17.5	-3
14	17.5	18	3
15	18	19	0
16	19.5	19.75	-7
17	19.75	20	2
18	20	20.5	2
19	20.5	20.75	3
20	20.75	21	0
21	21	21.25	0
22	21.25	21.5	-3
23	21.5	22	5
24	22	23	0
25	23.5	23.75	-5
26	23.75	24	3
27	24	24.5	-2
28	24.5	24.75	-1
29	24.75	25	1
30	25	25.5	0
31	25.5	26	-1
32	26	26.5	3
33	26.5	26.75	0
34	26.75	27	-3
35	27	27.75	0
36	27.75	28	0
37	28	28.25	0
38	28.25	28.5	-2
39	28.5	29	0
40	29	29.5	-2
41	29.5	30	2
42	30	31	0
43	31.5	31.75	-2
44	31.75	32	2
45	32	32.5	2
46	32.5	32.75	3
47	32.75	33	0
48	33	33.25	0
49	33.25	33.5	-3
50	33.5	34	3
51	34	34.5	0
52	35	35.25	5
53	35.25	35.5	-1
54	35.5	36	-2
55	36	36.5	0
56	36.5	37	-2
57	37	37.75	2
58	37.75	38	-5
59	38	39.5	3
60	40	40.25	2
61	40.25	40.5	-2
62	40.5	41	0
63	41	41.75	-3
64	41.75	42	-2
65	42	42.5	0
66	42.5	44	-2
67	44	45	17
68	45	46	2
69	46	46.25	2
70	46.25	46.5	2
71	48	48.25	-11
72	48.25	48.5	0
73	48.5	48.75	0
74	48.75	49	0
75	49	49.5	-1
76	49.5	50	0
77	50	50.5	0
78	50.5	51	-7
79	51	51.5	5
80	51.5	51.75	-2
81	51.75	52	0
82	52	52.25	0
83	52.25	52.5	0
84	52.5	52.75	0
85	52.75	53	-2
86	53	54.5	-1
87	56	56.25	8
88	56.25	56.5	0
89	56.5	56.75	0
90	56.75	57	0
91	57	57.5	-1
92	57.5	58	0
93	58	58.5	0
94	58.5	59	-7
95	59	59.75	5
96	59.75	60	-2
97	60	60.5	0
98	60.5	60.75	0
99	60.75	61	2
100	61	61.5	0
101	61.5	61.75	2
102	61.75	62	1
103	62	62.25	0
104	62.25	62.5	2
105	62.5	63	-2
106	63	63.5	0
107	64	64.5	4
108	64.5	65	-2
109	65	66	0
110	66	66.5	-3
111	66.5	67	3
112	67	67.5	0
113	67.5	67.75	-2
114	67.75	68	0
115	68	68.5	0
116	68.5	69	-1
117	69	69.125	1
118	69.125	69.25	-1
119	69.25	70	-2
120	70.5	70.75	-5
121	70.75	71	1
122	71	71.5	0
123	71.5	71.75	-1
124	71.75	72	1
125	72	72.5	0
126	72.5	72.75	-1
127	72.75	73	1
128	73	73.5	0
129	73.5	74	-1
130	74	74.5	0
131	74.5	75	-2
132	75	75.25	0
133	75.25	76	-2
134	76	78	0
135	78.5	78.75	7
136	78.75	79	-2
137	79	79.5	0
138	79.5	79.75	-1
139	79.75	80	1
140	80	80.5	0
141	80.5	80.75	-1
142	80.75	81	1
143	81	81.5	0
144	81.5	82	-1
145	82	82.5	0
146	82.5	83	-2
147	83	85	0
148	88.5	88.75	-2
149	88.75	89	2
150	89	89.5	2
151	89.5	89.75	3
152	89.75	90	0
153	90	90.25	0
154	90.25	90.5	-3
155	90.5	91	3
156	91	92	0
157	92.25	92.5	-7
158	92.5	92.75	0
159	92.75	93	2
160	93	93.5	2
161	93.5	93.75	3
162	93.75	94	0
163	94	94.25	0
164	94.25	94.5	-3
165	94.5	95	5
166	95	96	0
167	96.5	96.75	-5
168	96.75	97	3
169	97	97.5	-2
170	97.5	97.75	-1
171	97.75	98	1
172	98	98.5	0
173	98.5	99	-1
174	99	99.5	3
175	99.5	99.75	0
176	99.75	100	-3
177	100	100.75	0
178	100.75	101	0
179	101	101.25	0
180	101.25	101.5	-2
181	101.5	102	0
182	102	102.5	-2
183	102.5	103	2
184	103	104	0
185	104.5	104.75	-2
186	104.75	105	2
187	105	105.5	2
188	105.5	105.75	3
189	105.75	106	0
190	106	106.25	0
191	106.25	106.5	-3
192	106.5	107	3
193	107	107.5	0
194	108	108.25	5
195	108.25	108.5	-1
196	108.5	109	-2
197	109	109.5	0
198	109.5	110	-2
199	110	110.75	2
200	110.75	111	-5
201	111	112.5	3
202	113	113.25	2
203	113.25	113.5	-2
204	113.5	114	0
205	114	114.75	-3
206	114.75	115	-2
207	115	115.5	0
208	115.5	117	-2
209	117	118	17
210	118	119	2
211	119	119.25	2
212	119.25	119.5	2
213	121	121.25	-11
214	121.25	121.5	0
215	121.5	121.75	0
