#	Title	Circle Of Life
#	Source Filename	Elton John, Tim Rice - Circle Of Life.xml
2	4	7	3	0	major
4	8	0	3	0	major
8	12	2	3	1	minor
12	16	7	3	0	dominant
16	19	0	3	0	major
19	20	7	3	0	major
20	24	9	3	1	minor
24	28	2	3	1	minor
28	32	10	3	0	major
32	35	7	3	0	major
35	36	7	3	0	dominant
36	40	0	3	0	major
40	44	2	3	1	minor
44	48	7	3	0	dominant
48	51	0	3	0	major
51	52	7	3	0	major
52	56	9	3	1	minor-seventh
56	60	2	3	1	minor
60	64	10	3	0	major
64	68	7	3	0	major
68	70	0	3	0	major
70	72	5	3	0	major
72	76	0	3	0	major
76	84	10	3	0	major
84	86	5	3	0	major
86	88	10	3	0	major
88	92	5	3	0	major
92	100	7	3	0	major
100	104	0	3	0	major
104	108	9	3	0	dominant
108	112	2	3	1	minor
112	116	8	3	0	major
116	121	0	3	0	major
121	124	7	3	0	major
124	128	5	3	0	major
128	132	0	3	0	major
132	136	2	3	1	minor
136	140	7	3	0	dominant
140	143	0	3	0	major
143	144	7	3	0	major
144	148	9	3	1	minor
148	152	2	3	1	minor
152	156	10	3	0	major
156	159	7	3	0	major
159	160	7	3	0	dominant
160	164	0	3	0	major
164	168	2	3	1	minor
168	172	7	3	0	dominant
172	175	0	3	0	major
175	176	7	3	0	major
176	180	9	3	1	minor-seventh
180	184	2	3	1	minor
184	188	10	3	0	major
188	192	7	3	0	major
192	194	0	3	0	major
194	196	5	3	0	major
196	200	0	3	0	major
200	208	10	3	0	major
208	210	5	3	0	major
210	212	10	3	0	major
212	216	5	3	0	major
216	224	7	3	0	major
224	228	0	3	0	major
228	232	9	3	0	dominant
232	236	2	3	1	minor
236	240	8	3	0	major
240	244	0	3	0	major
244	245	0	3	0	major
245	248	7	3	0	major
248	252	0	3	0	major
252	256	7	3	0	major
256	260	5	3	0	major
260	264	0	3	0	major
264	268	2	3	1	minor
268	272	9	3	0	major
272	276	2	3	1	minor
276	280	8	3	0	major
280	284	0	3	0	major
284	285.75	7	3	0	major
285.75	288	7	3	0	major
288	292	5	3	0	major
292	296	8	3	0	major
296	300	0	3	0	major
