#	Title	Song For Guy
#	Source Filename	Elton John - Song For Guy.xml
0	8	0	3	0	major
8	16	7	3	0	major
16	24	10	3	0	major
24	26	10	3	0	major
26	29.5	5	3	0	major
29.5	32	5	3	0	major
32	40	0	3	0	major
40	48	7	3	0	major
48	56	10	3	0	major
56	57.5	10	3	0	major
57.5	64	5	3	0	major
64	65.5	0	3	0	major
65.5	68	2	3	1	minor
68	72	0	3	0	major
72	73.5	0	3	0	major
73.5	76	2	3	1	minor
76	80	0	3	0	major
80	81.5	5	3	0	major
81.5	84	7	3	0	major
84	88	5	3	0	major
88	96	0	3	0	major
96	97.5	0	3	0	major
97.5	100	2	3	1	minor
100	104	0	3	0	major
104	105.5	0	3	0	major
105.5	108	2	3	1	minor
108	112	0	3	0	major
112	113.5	5	3	0	major
113.5	116	7	3	0	major
116	120	5	3	0	major
120	128	0	3	0	major
128	136	10	3	0	major-sixth
136	138.5	2	3	4	suspended-fourth
138.5	144	2	3	1	minor
144	152	9	3	0	dominant
152	160	2	3	1	minor
160	168	10	3	0	major-sixth
168	170.5	2	3	4	suspended-fourth
170.5	176	2	3	1	minor
176	180	7	3	0	dominant
180	184	4	3	0	dominant
184	188	5	3	0	major-sixth
188	189.5	3	3	0	major
189.5	192	7	3	0	dominant
192	193.5	0	3	0	major
193.5	196	2	3	1	minor
196	200	0	3	0	major
200	201.5	0	3	0	major
201.5	204	2	3	1	minor
204	208	0	3	0	major
208	209.5	5	3	0	major
209.5	212	7	3	0	major
212	216	5	3	0	major
216	224	0	3	0	major
224	225.5	0	3	0	major
225.5	228	2	3	1	minor
228	232	0	3	0	major
232	233.5	0	3	0	major
233.5	236	2	3	1	minor
236	240	0	3	0	major
240	241.5	5	3	0	major
241.5	244	7	3	0	major
244	248	5	3	0	major
248	256	0	3	0	major
256	264	10	3	0	major-sixth
264	266.5	2	3	4	suspended-fourth
266.5	272	2	3	1	minor
272	280	9	3	0	dominant
280	288	2	3	1	minor
288	296	10	3	0	major-sixth
296	298.5	2	3	4	suspended-fourth
298.5	304	2	3	1	minor
304	308	7	3	0	dominant
308	312	4	3	0	dominant
312	316	5	3	0	major-sixth
316	317.5	3	3	0	major
317.5	324	7	3	0	dominant
324	332	0	3	0	major
332	340	7	3	0	dominant
340	348	10	3	0	major
348	349.5	10	3	0	major
349.5	356	5	3	0	major
356	364	0	3	0	major
364	372	7	3	0	major
372	380	10	3	0	major
380	381.5	10	3	0	major
381.5	388	5	3	0	major
388	396	0	3	0	major
396	404	7	3	0	major
404	412	10	3	0	major
412	413.5	10	3	0	major
413.5	420	5	3	0	major
420	428	0	3	0	major
428	436	7	3	0	major
436	444	10	3	0	major
444	445.5	10	3	0	major
445.5	452	5	3	0	major
452	460	0	3	0	major
460	468	7	3	0	major
468	476	10	3	0	major
476	477.5	10	3	0	major
477.5	484	5	3	0	major
484	492	0	3	0	major
492	500	7	3	0	major
500	508	10	3	0	major
508	516	5	3	0	major
516	524	0	3	0	major
524	532	7	3	0	major
532	540	10	3	0	major
540	556	5	3	0	major
