#	Title	Because Him Is A Baby
#	Title	Bob Merrill - Because Him Is A Baby.xml
1	2	3	7	3
2	3	5	7	3
3	5	6	7	3
4	6	8	0	3
5	8	9	7	3
6	9	11	7	3
7	11	12	7	3
8	12	14	0	3
9	14	15	7	3
10	15	17	9	3
11	17	18	5	3
12	18	20	9	3
13	20	21	5	3
14	21	22	7	3
15	22	24	4	3
16	24	26	4	3
17	26	27	0	3
18	27	29	9	3
19	29	30	8	3
20	30	32	9	3
21	32	33	0	4
22	33	34	7	3
23	34	35	9	3
24	35	36	7	3
25	36	38	4	3
26	38	39	4	3
27	39	41	2	3
28	41	42	7	3
29	42	44	5	3
30	44	45	4	3
31	45	46	2	3
32	46	48	0	3
33	48	50	0	3
34	50	51	7	3
35	51	53	4	3
36	53	54	7	3
37	54	56	0	4
38	56	57	7	3
39	57	58	11	3
40	58	59	9	3
41	59	60	7	3
42	60	62	2	3
43	62	63	4	3
44	63	65	5	3
45	65	66	7	3
46	66	68	11	3
47	68	69	9	3
48	69	70	7	3
49	70	72	4	3
50	72	74	4	3
51	74	75	7	3
52	75	77	4	3
53	77	78	7	3
54	78	80	0	4
55	80	81	0	4
56	81	82	2	4
57	82	83	0	4
58	83	84	11	3
59	84	86	9	3
60	86	87	0	4
61	87	89	11	3
62	89	90	7	3
63	90	92	11	3
64	92	93	7	3
65	93	94	7	3
66	94	96	0	4
67	96	98	0	4
68	98	99	7	3
69	99	101	7	3
70	101	102	7	3
71	102	104	0	3
72	104	105	7	3
73	105	107	7	3
74	107	108	7	3
75	108	110	0	3
76	110	111	7	3
77	111	113	9	3
78	113	114	5	3
79	114	116	9	3
80	116	117	5	3
81	117	118	7	3
82	118	120	4	3
83	120	122	4	3
84	122	123	0	3
85	123	125	9	3
86	125	126	8	3
87	126	128	9	3
88	128	129	0	4
89	129	130	7	3
90	130	131	9	3
91	131	132	7	3
92	132	134	4	3
93	134	135	4	3
94	135	137	2	3
95	137	138	7	3
96	138	140	5	3
97	140	141	4	3
98	141	142	2	3
99	142	144	0	3
100	144	146	0	3
101	146	147	7	3
102	147	149	4	3
103	149	150	7	3
104	150	152	0	4
105	152	153	7	3
106	153	154	11	3
107	154	155	9	3
108	155	156	7	3
109	156	158	2	3
110	158	159	4	3
111	159	161	5	3
112	161	162	7	3
113	162	164	11	3
114	164	165	9	3
115	165	166	7	3
116	166	168	4	3
117	168	170	4	3
118	170	171	7	3
119	171	173	4	3
120	173	174	7	3
121	174	176	0	4
122	176	177	0	4
123	177	178	2	4
124	178	179	0	4
125	179	180	11	3
126	180	182	9	3
127	182	183	0	4
128	183	185	11	3
129	185	186	7	3
130	186	188	11	3
131	188	189	7	3
132	189	190	7	3
133	190	192	0	4
134	192	195	0	4
