#	Title	Goodtime Charlie's Got The Blues (Transcribed)
#	Source Filename	Danny O'Keefe - Goodtime Charlie's Got The Blues (Transcribed).xml
0	28	0	3	-1	
28	30	5	3	-1	6
30	32	5	3	-1	
32	36	5	3	-1	maj7
36	44	7	3	-1	7
44	60	0	3	-1	
60	62	5	3	-1	6
62	64	5	3	-1	
64	68	5	3	-1	maj7
68	76	7	3	-1	7
76	84	0	3	-1	
84	86	5	3	-1	maj7
86	87	5	3	-1	6
87	88	5	3	-1	
88	92	7	3	-1	7
92	96	0	3	-1	
96	100	7	3	-1	7
100	108	0	3	-1	
108	112	7	3	-1	7
112	116	7	3	-1	9
116	132	0	3	-1	
132	134	5	3	-1	6
134	136	5	3	-1	
136	140	5	3	-1	maj7
140	148	7	3	-1	7
148	164	0	3	-1	
164	166	5	3	-1	6
166	168	5	3	-1	
168	172	5	3	-1	maj7
172	180	7	3	-1	7
180	188	0	3	-1	
188	190	5	3	-1	maj7
190	191	5	3	-1	6
191	192	5	3	-1	
192	196	7	3	-1	7
196	200	0	3	-1	
200	204	7	3	-1	7
204	208	0	3	-1	
208	212	7	3	-1	7
212	248	0	3	-1	
