#	Title	Ciribiribin
#	Source Filename	Alberto Pestalozza, Jack Lawrence - Ciribiribin.xml
17	0	1	When
18	0	1	the
19	0	1	moon
20	0	1	hangs
21	0	1	low
22	0	1	in
23	1	1	Na
24	2	1	po
25	3	1	li,
27	0	1	there's
28	0	1	a
29	1	1	hand
30	3	1	some
31	1	1	gon
32	2	1	do
33	3	1	lier
35	1	1	Ev
36	3	1	'ry
37	0	1	night
38	0	1	he
39	0	1	sings
40	0	1	so
41	1	1	hap
42	2	1	pi
43	3	1	ly,
45	0	1	so
46	0	1	his
47	1	1	la
48	3	1	dy
49	0	1	love
50	0	1	can
51	0	1	hear.
53	0	1	In
54	0	1	a
55	1	1	man
56	3	1	ner
57	0	1	oh
58	1	1	grav
59	2	1	iss
60	3	1	i
61	0	1	mo,
63	0	1	he
64	1	1	re
65	3	1	peats
66	0	1	his
67	1	1	ser
68	2	1	en
69	3	1	ade,
71	0	1	And
72	0	1	his
73	0	1	heart
74	0	1	beats
75	0	1	so
76	1	1	for
77	2	1	tiss
78	2	1	i
79	3	1	mo,
81	0	1	when
82	0	1	she
83	1	1	rais
84	3	1	es
85	0	1	her
86	1	1	Ven
87	3	1	etian
88	0	1	shade.
90	1	1	Ci
91	2	1	ri
92	2	1	bi
93	2	1	ri
94	3	1	bin,
95	1	1	ci
96	2	1	ri
97	2	1	bi
98	2	1	ri
99	3	1	bin,
100	1	1	ci
101	2	1	ri
102	2	1	bi
103	3	1	ri
104	0	1	bin.
106	1	1	Ci
107	2	1	ri
108	2	1	bi
109	2	1	ri
110	3	1	bin,
111	0	1	he
112	0	1	waits
113	0	1	for
114	0	1	her
115	0	1	each
116	0	1	night
117	1	1	be
118	3	1	neath
119	0	1	her
120	1	1	bal
121	2	1	co
122	3	1	ny.
124	1	1	Ci
125	2	1	ri
126	2	1	bi
127	3	1	ri
128	0	1	bin,
129	0	1	he
130	0	1	begs
131	0	1	to
132	0	1	hold
133	0	1	her
134	0	1	tight,
135	0	1	but
136	0	1	no,
137	0	1	she
138	0	1	won't
139	1	1	a
140	3	1	gree.
141	1	1	Ci
142	2	1	ri
143	2	1	bi
144	2	1	ri
145	3	1	bin,
146	0	1	she
147	0	1	throws
148	0	1	a
149	0	1	rose
150	0	1	and
151	0	1	blows
152	0	1	a
153	0	1	kiss
154	0	1	from
155	0	1	up
156	1	1	a
157	3	1	bove,
159	1	1	Ci
160	2	1	ri
161	2	1	bi
162	2	1	ri
163	3	1	bin,
165	1	1	ci
166	2	1	r
167	2	1	bi
168	2	1	ri
169	3	1	bin
171	1	1	ci
172	2	1	ri
173	2	1	bi
174	2	1	ri
175	3	1	bin,
176	0	1	they're
177	0	1	so
178	0	1	in
179	0	1	love.
