#	Title	Shangri-La
#	Title	Matt Malneck, Robert Maxwell, Carl Sigman - Shangri-La.xml
1	1	2	11	3
2	2	3	0	4
3	3	4	2	4
4	4	5	11	3
5	5	8	9	3
6	9	10	11	3
7	10	11	0	4
8	11	12	2	4
9	12	16	4	4
10	17	18	11	3
11	18	19	0	4
12	19	20	2	4
13	20	21	11	3
14	21	23	9	3
15	23	24	0	4
16	24	25	4	4
17	25	26	5	4
18	26	27	2	4
19	27	28	4	4
20	28	29	5	4
21	29	30	7	4
22	30	31.5	8	4
23	31.5	32	7	4
24	32	36	7	4
25	36	37	7	4
26	37	38	7	4
27	38	39	7	4
28	39	40	7	4
29	40	41	7	4
30	41	43	10	4
31	43	44	7	4
32	44	45	7	4
33	45	47	10	4
34	47	48	7	4
35	48	49	5	4
36	49	51	8	4
37	51	52	5	4
38	52	55	4	4
39	55	56	4	4
40	56	57	4	4
41	57	59	7	4
42	59	60	4	4
43	60	61	4	4
44	61	63	7	4
45	63	64	7	4
46	64	67	2	4
47	67	68	9	3
48	68	72	4	4
49	73	74	11	3
50	74	75	0	4
51	75	76	2	4
52	76	77	11	3
53	77	80	9	3
54	81	82	11	3
55	82	83	0	4
56	83	84	2	4
57	84	88	4	4
58	89	90	11	3
59	90	91	0	4
60	91	92	2	4
61	92	93	11	3
62	93	95	9	3
63	95	96	0	4
64	96	97	4	4
65	97	98	5	4
66	98	99	2	4
67	99	100	4	4
68	100	101	5	4
69	101	102	7	4
70	102	103.5	8	4
71	103.5	104	11	4
72	104	108	7	4
73	108	111	7	4
74	111	112	7	4
75	112	113	5	4
76	113	114	7	4
77	114	115	2	4
78	115	116	4	4
79	116	117	5	4
80	117	118	7	4
81	118	119.5	8	4
82	119.5	120	7	4
83	120	124	7	4
84	125	126	11	3
85	126	127	0	4
86	127	128	2	4
87	128	129	11	3
88	129	132	9	3
89	133	134	11	3
90	134	135	0	4
91	135	136	2	4
92	136	140	4	4
93	141	142	11	3
94	142	143	0	4
95	143	144	2	4
96	144	145	11	3
97	145	147	9	3
98	147	148	0	4
99	148	149	4	4
100	149	150	5	4
101	150	151	2	4
102	151	152	4	4
103	152	153	5	4
104	153	154	7	4
105	154	155.5	8	4
106	155.5	156	7	4
107	156	160	7	4
108	160	163	7	4
109	163	164	7	4
110	164	165	5	4
111	165	166	7	4
112	166	167	2	4
113	167	168	4	4
114	168	169	5	4
115	169	170	7	4
116	170	171.5	8	4
117	171.5	172	11	4
118	172	176	0	5
