1	0.5	1	#
2	1	1.5	5
3	1.5	2	7
4	2	3.5	0
5	3.5	4	-12
6	4	4.5	5
7	4.5	5	7
8	5	8	0
9	8.5	9	-12
10	9	9.5	6
11	9.5	10	6
12	10	11.5	0
13	11.5	12	-12
14	12	12.5	6
15	12.5	13	6
16	13	16	0
17	16.5	17	-12
18	17	17.5	5
19	17.5	18	7
20	18	19.5	0
21	19.5	20	-12
22	20	20.5	5
23	20.5	21	7
24	21	24	0
25	24.5	25	-12
26	25	25.5	6
27	25.5	26	6
28	26	27.5	0
29	27.5	28	-12
30	28	28.5	6
31	28.5	29	6
32	29	31	0
33	31.5	32	-2
34	32	32.5	-1
35	32.5	33	-2
36	33	33.5	-2
37	33.5	34	-1
38	34	34.5	3
39	34.5	35	-2
40	35	35.5	-1
41	35.5	36	-2
42	36	36.5	-2
43	36.5	37	-3
44	37	37.5	1
45	37.5	38	3
46	38	39	0
47	39	39.5	-1
48	39.5	40	-2
49	40	40.5	-1
50	40.5	41	-2
51	41	41.5	5
52	41.5	42	-6
53	43.5	44	8
54	44	45	0
55	45	45.5	-4
56	45.5	46	-3
57	46	47	9
58	47	47.5	-3
59	47.5	48	-4
60	48	48.5	8
61	48.5	49	-3
62	51.5	52	2
63	52	52.5	1
64	52.5	53	-3
65	55.5	56	2
66	56	56.5	1
67	56.5	57	-3
68	57	57.5	2
69	57.5	58	1
70	58	58.5	-3
71	58.5	59	-4
72	59	59.5	-1
73	59.5	60	-2
74	60	61	5
75	63.5	64	10
76	64	64.5	-1
77	64.5	65	-5
78	65.5	66	3
79	66.5	67	-2
80	67.5	68	-8
81	68.5	69	7
82	69.5	70	-3
83	70	70.5	1
84	70.5	71	-2
85	71	71.5	-2
86	71.5	72	-1
87	72	72.5	3
88	72.5	73	-6
89	75.5	76	6
90	76	76.5	1
91	76.5	77	1
92	77	77.5	-4
93	77.5	78	-3
94	78	78.5	8
95	78.5	79	1
96	79	79.5	-3
97	79.5	80	-4
98	80	80.5	8
99	80.5	81	-3
100	83.5	84	2
101	84	84.5	1
102	84.5	85	-3
103	87.5	88	2
104	88	88.5	1
105	88.5	89	-3
106	89	89.5	2
107	89.5	90	1
108	90	90.5	-3
109	90.5	91	-4
110	91	91.5	-1
111	91.5	92	-2
112	92	92.5	5
113	92.5	93	-7
114	94	94.5	7
115	94.5	95	-3
116	95	95.5	4
117	95.5	96	1
118	96	96.5	0
119	96.5	97	0
120	97.5	98	2
121	98.5	99	1
122	99.5	100	4
123	100	101	0
124	101	101.5	-4
125	101.5	102	-1
126	102.5	103	-2
127	103.5	104	7
128	104	106	0
129	106	106.5	0
130	106.5	107	0
131	107	107.333	-5
132	107.333	107.667	-2
133	107.667	108	-4
134	108	108.333	14
135	108.333	108.667	-2
136	108.667	109	2
137	109	111	0
138	111	111.5	-2
139	111.5	112	1
140	112	114	0
141	114.5	115	0
142	115	115.333	-3
143	115.333	115.667	-4
144	115.667	116	-4
145	116	116.333	10
146	116.333	116.667	-2
147	116.667	117	2
148	117	119	0
149	119	119.5	-2
150	119.5	120	1
151	120.5	122	0
152	122	122.5	-4
153	122.5	123	-3
154	123	123.333	-4
155	123.333	123.667	4
156	123.667	124	3
157	124	124.5	3
158	124.5	125	-2
159	125	127	0
160	127.5	128	4
161	128	128.5	-1
162	128.5	129	-2
163	129	129.5	-2
164	129.5	130	-1
165	130	130.5	3
166	130.5	131	-2
167	131	131.5	-1
168	131.5	132	-2
169	132	132.5	-2
170	132.5	133	-3
171	133	133.5	1
172	133.5	134	3
173	134	135	0
174	135	135.5	-1
175	135.5	136	-2
176	136	136.5	-1
177	136.5	137	-2
178	137	137.5	5
179	137.5	138	-6
180	139.5	140	8
181	140	141	0
182	141	141.5	-4
183	141.5	142	-3
184	142	143	9
185	143	143.5	-3
186	143.5	144	-4
187	144	144.5	8
188	144.5	145	-3
189	147.5	148	2
190	148	148.5	1
191	148.5	149	-3
192	151.5	152	2
193	152	152.5	1
194	152.5	153	-3
195	153	153.5	2
196	153.5	154	1
197	154	154.5	-3
198	154.5	155	-4
199	155	155.5	-1
200	155.5	156	-2
201	156	156.5	5
202	156.5	157	-7
203	160	161	14
204	161	162	0
205	162	163	-2
206	163.5	164	-1
207	164.5	165	0
208	165.5	166	-2
209	168	169	7
210	169	170	3
211	170	171	-2
212	171.5	172	-4
213	172	172.333	0
214	172.333	172.667	1
215	172.667	173	1
216	173	173.5	1
217	173.5	174	-2
218	175	175.5	-4
219	175.5	176	-1
220	176	180	0
221	180	183	0
222	183	183.5	4
223	183.5	184	-1
224	192	192.5	-5
225	192.5	193	-7
226	193.5	194	18
227	194	194.5	1
228	194.5	195	5
