1	1.25	1.5	#
2	1.5	1.75	-1
3	1.75	2	1
4	2	2.25	2
5	2.25	2.5	2
6	2.5	4	-7
7	4	4.5	0
8	4.75	5	5
9	5	5.25	0
10	5.25	5.5	-2
11	5.5	5.75	0
12	5.75	6	2
13	6	6.5	2
14	6.5	6.75	3
15	6.75	7	0
16	7	8	0
17	8	9	0
18	9.25	9.5	-7
19	9.5	9.75	-1
20	9.75	10	1
21	10	10.25	2
22	10.25	10.5	2
23	10.5	12	-2
24	12	12.5	0
25	13.25	13.5	-2
26	13.5	13.75	0
27	13.75	14	-4
28	14	14.25	-1
29	14.25	14.5	9
30	14.5	16	0
31	16	16.5	0
32	17.25	17.5	-4
33	17.5	17.75	-1
34	17.75	18	1
35	18	18.75	2
36	18.75	19	2
37	19	20	-7
38	20	21	0
39	21.25	21.5	5
40	21.5	21.75	-2
41	21.75	22	2
42	22	22.5	2
43	22.5	22.75	3
44	22.75	23	0
45	23	24	0
46	24	25	0
47	25.25	25.5	-7
48	25.5	25.75	-1
49	25.75	26	1
50	26	26.5	2
51	26.5	26.75	2
52	26.75	27	-2
53	27	28	0
54	28	28.5	0
55	29.25	29.5	-2
56	29.5	29.75	0
57	29.75	30	-4
58	30	30.25	-1
59	30.25	30.5	9
60	30.5	32	0
61	32	32.5	0
62	32.75	33	0
63	33	33.3333	0
64	33.3333	33.6667	1
65	33.6667	34	2
66	34	34.5	-3
67	34.5	36	-2
68	36	36.5	0
69	36.75	37	-2
70	37	37.3333	-1
71	37.3333	37.6667	1
72	37.6667	38	2
73	38	38.5	5
74	38.5	40	-3
75	40	40.5	0
76	40.75	41	0
77	41	41.3333	0
78	41.3333	41.6667	1
79	41.6667	42	2
80	42	42.5	-3
81	42.5	42.75	-2
82	42.75	43	0
83	43	43.5	0
84	43.5	43.75	0
85	43.75	44	2
86	44	44.25	1
87	44.25	44.75	0
88	44.75	45	0
89	45	45.3333	0
90	45.3333	45.6667	2
91	45.6667	46	2
92	46	48	-2
93	48	48.5	0
94	48.75	49	-3
95	49	49.3333	0
96	49.3333	49.6667	1
97	49.6667	50	2
98	50	50.5	2
99	50.5	52	0
100	52	52.5	0
101	52.5	52.75	0
102	52.75	53	2
103	53	53.3333	1
104	53.3333	53.6667	-1
105	53.6667	54	-2
106	54	56	-2
107	56	56.5	0
108	56.75	57	-3
109	57	57.3333	0
110	57.3333	57.6667	1
111	57.6667	58	-1
112	58	58.5	0
113	58.5	60	-2
114	60	60.5	0
115	60.75	61	0
116	61	61.3333	0
117	61.3333	61.6667	-2
118	61.6667	62	-1
119	62	64	1
120	65.25	65.5	0
121	65.5	65.75	-1
122	65.75	66	1
123	66	66.25	2
124	66.25	66.5	2
125	66.5	68	-7
126	68	68.5	0
127	68.75	69	5
128	69	69.25	0
129	69.25	69.5	-2
130	69.5	69.75	0
131	69.75	70	2
132	70	70.5	2
133	70.5	70.75	3
134	70.75	71	0
135	71	72	0
136	72	73	0
137	73.25	73.5	-7
138	73.5	73.75	-1
139	73.75	74	1
140	74	74.25	2
141	74.25	74.5	2
142	74.5	76	-2
143	76	76.5	0
144	77.25	77.5	-2
145	77.5	77.75	0
146	77.75	78	-4
147	78	78.25	-1
148	78.25	78.5	9
149	78.5	80	0
150	80	80.5	0
151	81.25	81.5	-4
152	81.5	81.75	-1
153	81.75	82	1
154	82	82.75	2
155	82.75	83	2
156	83	84	-7
157	84	85	0
158	85.25	85.5	5
159	85.5	85.75	-2
160	85.75	86	2
161	86	86.5	2
162	86.5	86.75	3
163	86.75	87	0
164	87	88	0
165	88	89	0
166	89.25	89.5	-7
167	89.5	89.75	-1
168	89.75	90	1
169	90	90.5	2
170	90.5	90.75	2
171	90.75	91	-2
172	91	92	0
173	92	92.5	0
174	93.25	93.5	-2
175	93.5	93.75	0
176	93.75	94	-4
177	94	94.25	-1
178	94.25	94.5	9
179	94.5	96	0
180	96	96.5	0
181	96.75	97	0
182	97	97.3333	0
183	97.3333	97.6667	1
184	97.6667	98	2
185	98	98.5	-3
186	98.5	100	-2
187	100	100.5	0
188	100.75	101	-2
189	101	101.333	-1
190	101.333	101.667	1
191	101.667	102	2
192	102	102.5	5
193	102.5	104	-3
194	104	104.5	0
195	104.75	105	0
196	105	105.333	0
197	105.333	105.667	1
198	105.667	106	2
199	106	106.5	-3
200	106.5	106.75	-2
201	106.75	107	0
202	107	107.5	0
203	107.5	107.75	0
204	107.75	108	2
205	108	108.25	1
206	108.25	108.75	0
207	108.75	109	0
208	109	109.333	0
209	109.333	109.667	2
210	109.667	110	2
211	110	112	-2
212	112	112.5	0
213	112.75	113	-3
214	113	113.333	0
215	113.333	113.667	1
216	113.667	114	2
217	114	114.5	2
218	114.5	116	0
219	116	116.5	0
220	116.5	116.75	0
221	116.75	117	2
222	117	117.333	1
223	117.333	117.667	-1
224	117.667	118	-2
225	118	120	-2
226	120	120.5	0
227	120.75	121	-3
228	121	121.333	0
229	121.333	121.667	1
230	121.667	122	-1
231	122	122.5	0
232	122.5	124	-2
233	124	124.5	0
234	124.75	125	0
235	125	125.333	0
236	125.333	125.667	-2
237	125.667	126	-1
238	126	128	1
239	129	129.25	2
240	129.25	129.5	0
241	129.5	129.75	2
242	129.75	130	1
243	130	132	2
244	132	132.25	0
