#	Title	Till
#	Title	Charles Danvers, Carl Sigman - Till.xml
1	0	2	0	4
2	2	2.25	0	4
3	2.25	2.5	11	3
4	2.5	2.75	0	4
5	2.75	3	4	4
6	3	3.75	7	4
7	3.75	4	0	4
8	4	6	11	3
9	6	6.25	11	3
10	6.25	6.5	10	3
11	6.5	6.75	11	3
12	6.75	7	4	4
13	7	7.75	7	4
14	7.75	8	11	3
15	8	10	9	3
16	10	10.25	9	3
17	10.25	10.5	8	3
18	10.5	10.75	9	3
19	10.75	11	0	4
20	11	11.75	5	4
21	11.75	12	7	4
22	12	14	4	4
23	14	15.5	4	4
24	16	18	9	4
25	18	18.25	9	4
26	18.25	18.5	1	4
27	18.5	18.75	2	4
28	18.75	19	5	4
29	19	19.75	9	4
30	19.75	20	11	3
31	20	22	7	4
32	22	22.25	7	4
33	22.25	22.5	11	3
34	22.5	22.75	0	4
35	22.75	23	4	4
36	23	23.75	7	4
37	23.75	24	0	4
38	24	26	5	4
39	26	26.25	5	4
40	26.25	26.5	8	3
41	26.5	26.75	9	3
42	26.75	27	0	4
43	27	27.75	5	4
44	27.75	28	9	3
45	28	30	4	4
46	30	32	2	4
47	32	34	0	5
48	34	34.3333	0	5
49	34.3333	34.6667	11	4
50	34.6667	35	2	5
51	35	35.3333	0	5
52	35.3333	35.6667	11	4
53	35.6667	36	9	4
54	36	38	11	4
55	38	38.3333	11	4
56	38.3333	38.6667	9	4
57	38.6667	39	0	5
58	39	39.3333	11	4
59	39.3333	39.6667	9	4
60	39.6667	40	7	4
61	40	42	9	4
62	42	42.3333	9	4
63	42.3333	42.6667	7	4
64	42.6667	43	11	4
65	43	43.3333	9	4
66	43.3333	43.6667	7	4
67	43.6667	44	5	4
68	44	46	4	4
69	46	48	2	4
70	48	50	0	4
71	50	50.25	0	4
72	50.25	50.5	11	3
73	50.5	50.75	0	4
74	50.75	51	4	4
75	51	51.75	7	4
76	51.75	52	0	4
77	52	54	11	3
78	54	54.25	11	3
79	54.25	54.5	10	3
80	54.5	54.75	11	3
81	54.75	55	4	4
82	55	55.75	7	4
83	55.75	56	11	3
84	56	58	9	3
85	58	58.25	9	3
86	58.25	58.5	8	3
87	58.5	58.75	9	3
88	58.75	59	0	4
89	59	59.75	9	4
90	59.75	60	11	3
91	60	62	0	4
92	62	62.5	0	4
93	64	66	0	4
94	66	66.25	0	4
95	66.25	66.5	11	3
96	66.5	66.75	0	4
97	66.75	67	4	4
98	67	67.75	7	4
99	67.75	68	0	4
100	68	70	11	3
101	70	70.25	11	3
102	70.25	70.5	10	3
103	70.5	70.75	11	3
104	70.75	71	4	4
105	71	71.75	7	4
106	71.75	72	11	3
107	72	74	9	3
108	74	74.25	9	3
109	74.25	74.5	8	3
110	74.5	74.75	9	3
111	74.75	75	0	4
112	75	75.75	5	4
113	75.75	76	7	4
114	76	78	4	4
115	78	79.5	4	4
116	80	82	9	4
117	82	82.25	9	4
118	82.25	82.5	1	4
119	82.5	82.75	2	4
120	82.75	83	5	4
121	83	83.75	9	4
122	83.75	84	11	3
123	84	86	7	4
124	86	86.25	7	4
125	86.25	86.5	11	3
126	86.5	86.75	0	4
127	86.75	87	4	4
128	87	87.75	7	4
129	87.75	88	0	4
130	88	90	5	4
131	90	90.25	5	4
132	90.25	90.5	8	3
133	90.5	90.75	9	3
134	90.75	91	0	4
135	91	91.75	5	4
136	91.75	92	9	3
137	92	94	4	4
138	94	96	2	4
139	96	98	0	5
140	98	98.3333	0	5
141	98.3333	98.6667	11	4
142	98.6667	99	2	5
143	99	99.3333	0	5
144	99.3333	99.6667	11	4
145	99.6667	100	9	4
146	100	102	11	4
147	102	102.333	11	4
148	102.333	102.667	9	4
149	102.667	103	0	5
150	103	103.333	11	4
151	103.333	103.667	9	4
152	103.667	104	7	4
153	104	106	9	4
154	106	106.333	9	4
155	106.333	106.667	7	4
156	106.667	107	11	4
157	107	107.333	9	4
158	107.333	107.667	7	4
159	107.667	108	5	4
160	108	110	4	4
161	110	112	2	4
162	112	114	0	4
163	114	114.25	0	4
164	114.25	114.5	11	3
165	114.5	114.75	0	4
166	114.75	115	4	4
167	115	115.75	7	4
168	115.75	116	0	4
169	116	118	11	3
170	118	118.25	11	3
171	118.25	118.5	10	3
172	118.5	118.75	11	3
173	118.75	119	4	4
174	119	119.75	7	4
175	119.75	120	11	3
176	120	122	9	3
177	122	122.25	9	3
178	122.25	122.5	8	3
179	122.5	122.75	9	3
180	122.75	123	0	4
181	123	123.75	9	4
182	123.75	124	11	3
183	124	126	0	4
184	126	126.5	0	4
185	128	130	0	4
186	130	131	0	4
187	131	131.5	0	4
