#	Title	A Man Without Love
#	Source Filename	Cyril Ornadel, Peter Callander - A Man Without Love.xml
35	0	1	I
36	0	1	can
37	0	1	re
38	0	1	mem
39	0	1	ber
40	0	1	when
41	0	1	we
42	0	1	walked
43	0	1	to
44	0	1	ge
48	0	1	ther
50	0	1	shar
51	0	1	ing
52	0	1	a
53	0	1	love
54	0	1	I
55	0	1	thought
56	0	1	would
57	0	1	last
58	0	1	for
59	0	1	e-
62	0	1	ver,
64	0	1	moon
65	0	1	light
66	0	1	to
67	0	1	show
68	0	1	the
69	0	1	way
70	0	1	so
71	0	1	we
72	0	1	can
73	0	1	fol
77	0	1	low,
79	0	1	wait
80	0	1	ing
81	0	1	in
82	0	1	side
83	0	1	her
84	0	1	eyes
85	0	1	was
86	0	1	my
87	0	1	to
88	0	1	mor
91	0	1	row.
93	0	1	Then
94	0	1	some
95	0	1	thing
96	0	1	changed
98	0	1	her
99	0	1	mind
100	0	1	her
101	0	1	kis
102	0	1	ses
103	0	1	told
104	0	1	me,
106	0	1	I
107	0	1	had
108	0	1	no
109	0	1	lov
110	0	1	ing
111	0	1	arms
112	0	1	to
113	0	1	hold
114	0	1	me.
115	0	1	E-
116	0	1	very
117	0	1	day
118	0	1	I
119	0	1	wake
120	0	1	up
121	0	1	then
122	0	1	I
123	0	1	start
124	0	1	to
125	0	1	break
126	0	1	up
127	0	1	lone
128	0	1	ly
129	0	1	is
130	0	1	a
131	0	1	man
132	0	1	with
133	0	1	out
134	0	1	love.
135	0	1	E-
136	0	1	very
137	0	1	day
138	0	1	I
139	0	1	start
140	0	1	out
141	0	1	then
142	0	1	I
143	0	1	cry
144	0	1	my
145	0	1	heart
146	0	1	out
147	0	1	lone
148	0	1	ly
149	0	1	is
150	0	1	a
151	0	1	man
152	0	1	with
154	0	1	out
155	0	1	love.
156	0	1	E-
157	0	1	very
158	0	1	day
159	0	1	I
160	0	1	wake
161	0	1	up
162	0	1	then
163	0	1	I
164	0	1	start
165	0	1	to
166	0	1	break
167	0	1	up
168	0	1	know
169	0	1	ing
170	0	1	that
171	0	1	it's
172	0	1	clou
173	0	1	dy
174	0	1	a-
175	0	1	bove.
176	0	1	E-
177	0	1	very
178	0	1	day
179	0	1	I
180	0	1	start
181	0	1	out
182	0	1	then
183	0	1	I
184	0	1	cry
185	0	1	my
186	0	1	heart
187	0	1	out
188	0	1	lone
189	0	1	ly
190	0	1	is
191	0	1	a
192	0	1	man
193	0	1	with
195	0	1	out
196	0	1	love.
198	0	1	I
199	0	1	can
200	0	1	not
201	0	1	face
202	0	1	this
203	0	1	world
204	0	1	that's
205	0	1	fal
206	0	1	ling
207	0	1	down
208	0	1	on
209	0	1	me,
211	0	1	so
212	0	1	if
213	0	1	you
214	0	1	see
215	0	1	my
216	0	1	girl
218	0	1	please
219	0	1	send
220	0	1	her
221	0	1	ho
222	0	1	me
224	0	1	to
225	0	1	me.
227	0	1	Tell
228	0	1	her
229	0	1	a-
230	0	1	bout
231	0	1	my
232	0	1	heart
233	0	1	that's
234	0	1	slow
235	0	1	ly
236	0	1	dy
237	0	1	ing,
239	0	1	say
240	0	1	I
241	0	1	can't
242	0	1	stop
243	0	1	my
244	0	1	self
245	0	1	from
246	0	1	cry
247	0	1	ing.
248	0	1	E-
249	0	1	very
250	0	1	day
251	0	1	I
252	0	1	wake
253	0	1	up
254	0	1	then
255	0	1	I
256	0	1	start
257	0	1	to
258	0	1	break
259	0	1	up
260	0	1	lone
261	0	1	ly
262	0	1	is
263	0	1	a
264	0	1	man
265	0	1	with
266	0	1	out
267	0	1	love.
268	0	1	E-
269	0	1	very
270	0	1	day
271	0	1	I
272	0	1	start
273	0	1	out
274	0	1	then
275	0	1	I
276	0	1	cry
277	0	1	my
278	0	1	heart
279	0	1	out
280	0	1	lone
281	0	1	ly
282	0	1	is
283	0	1	a
284	0	1	man
285	0	1	with
287	0	1	out
288	0	1	love.
289	0	1	E-
290	0	1	very
291	0	1	day
292	0	1	I
293	0	1	wake
294	0	1	up
295	0	1	then
296	0	1	I
297	0	1	start
298	0	1	to
299	0	1	break
300	0	1	up
301	0	1	know
302	0	1	ing
303	0	1	that
304	0	1	it's
305	0	1	clou
306	0	1	dy
307	0	1	a-
308	0	1	bove.
309	0	1	E-
310	0	1	very
311	0	1	day
312	0	1	I
313	0	1	start
314	0	1	out
315	0	1	then
316	0	1	I
317	0	1	cry
318	0	1	my
319	0	1	heart
320	0	1	out
321	0	1	lone
322	0	1	ly
323	0	1	is
324	0	1	a
325	0	1	man
326	0	1	with
328	0	1	out
329	0	1	love.
330	0	1	E-
331	0	1	very
332	0	1	day
333	0	1	I
334	0	1	wake
335	0	1	up
336	0	1	then
337	0	1	I
338	0	1	start
339	0	1	to
340	0	1	break
341	0	1	up
342	0	1	lone
343	0	1	ly
344	0	1	is
345	0	1	a
346	0	1	man
347	0	1	with
348	0	1	out
349	0	1	love.
350	0	1	E-
351	0	1	very
352	0	1	day
353	0	1	I
354	0	1	start
355	0	1	out
356	0	1	then
357	0	1	I
358	0	1	cry
359	0	1	my
360	0	1	heart
361	0	1	out
362	0	1	lone
363	0	1	ly
364	0	1	is
365	0	1	a
366	0	1	man
368	0	1	with
369	0	1	out
370	0	1	lo
371	0	1	ve
