1	0	1	#
2	1	2	-1
3	2	3	-2
4	3	4	-2
5	4	5	5
6	5	6	-1
7	6	7	-2
8	7	8	-2
9	8	9	-3
10	9	10	0
11	10	12	0
12	12	16	0
13	16	17	8
14	17	18	-1
15	18	19	-2
16	19	20	-2
17	20	21	5
18	21	22	-5
19	22	23	2
20	23	24	2
21	24	28	-4
22	28	32	0
23	32	33	-3
24	33	34	0
25	34	35	0
26	35	36	0
27	36	37	0
28	37	38	0
29	38	39	5
30	39	40	1
31	40	42	-1
32	42	44	-4
33	44	48	0
34	48	49	-1
35	49	50	0
36	50	51	0
37	51	52	0
38	52	53	1
39	53	54	-3
40	54	55	-3
41	55	56	3
42	56	60	-2
43	60	62	0
44	62	62.5	7
45	62.5	63	0
46	63	64	0
47	64	66	4
48	67	67.5	-16
49	67.5	68	0
50	68	68.5	4
51	68.5	69	0
52	69	70	3
53	70	72	3
54	72	74	7
55	75	75.5	-17
56	75.5	76	0
57	76	76.5	5
58	76.5	77	0
59	77	78	4
60	78	80	3
61	80	82	7
62	83	83.5	-19
63	83.5	84	0
64	84	85	4
65	85	86	3
66	86	88	3
67	88	89	0
68	89	89.5	7
69	89.5	90	0
70	90	91	-3
71	91	92	-2
72	92	93	-3
73	93	94	3
74	94	96	-7
75	96	99	5
76	99	99.5	0
77	99.5	100	-5
78	100	101	5
79	101	102	2
80	102	104	2
81	104	107	-5
82	107	107.5	0
83	107.5	108	-4
84	108	109	4
85	109	110	1
86	110	112	2
87	112	113	-5
88	113	114	0
89	114	115	0
90	115	116	2
91	116	117	1
92	117	118	-3
93	118	119	-3
94	119	120	3
95	120	124	-2
96	124	128	0
