#	Title	At Long Last Love
#	Title	Cole  Porter - At Long Last Love.xml
1	1	1.33333	4	4
2	1.33333	1.66667	5	4
3	1.66667	2	7	4
4	2	3	9	4
5	3	4	9	4
6	4	4.5	9	4
7	4.5	5	7	4
8	5	5.33333	9	4
9	5.33333	5.66667	7	4
10	5.66667	6	5	4
11	6	8	4	4
12	8	8.5	4	4
13	9	9.33333	4	4
14	9.33333	9.66667	5	4
15	9.66667	10	7	4
16	10	10.5	9	4
17	10.5	10.75	9	4
18	10.75	11	9	4
19	11	12	9	4
20	12.5	13	7	4
21	13	13.3333	9	4
22	13.3333	13.6667	7	4
23	13.6667	14	5	4
24	14	16	2	4
25	16	16.5	2	4
26	17	17.3333	5	4
27	17.3333	17.6667	7	4
28	17.6667	18	9	4
29	18	19	11	4
30	19	20	11	4
31	20	20.5	11	4
32	20.5	21	9	4
33	21	21.3333	11	4
34	21.3333	21.6667	9	4
35	21.6667	22	7	4
36	22	24	5	4
37	24	24.5	5	4
38	24.5	25	1	4
39	25	25.3333	2	4
40	25.3333	25.6667	5	4
41	25.6667	26	9	4
42	26	27.5	0	5
43	27.5	28	9	4
44	28	29.5	0	5
45	29.5	30	9	4
46	30	32	0	5
47	32	32.5	0	5
48	33	33.3333	4	4
49	33.3333	33.6667	5	4
50	33.6667	34	7	4
51	34	35	9	4
52	35	36	9	4
53	36	36.5	9	4
54	36.5	37	7	4
55	37	37.3333	9	4
56	37.3333	37.6667	7	4
57	37.6667	38	5	4
58	38	40	4	4
59	40	40.5	4	4
60	41	41.3333	4	4
61	41.3333	41.6667	5	4
62	41.6667	42	7	4
63	42	42.3333	9	4
64	42.3333	42.6667	7	4
65	42.6667	43	9	4
66	43	43.5	10	4
67	43.5	44	0	5
68	44	44.75	2	5
69	44.75	45	2	5
70	45	45.3333	2	5
71	45.3333	45.6667	2	5
72	45.6667	46	2	5
73	46	48	2	5
74	48	48.5	2	5
75	49	49.3333	9	4
76	49.3333	49.6667	11	4
77	49.6667	50	0	5
78	50	51	4	5
79	51	52	4	5
80	52	52.5	4	5
81	52.5	53	2	5
82	53	53.3333	11	4
83	53.3333	53.6667	2	5
84	53.6667	54	0	5
85	54	56	7	4
86	56	56.5	7	4
87	56.5	57	4	4
88	57	57.3333	4	4
89	57.3333	57.6667	5	4
90	57.6667	58	7	4
91	58	60	9	4
92	60	62	2	5
93	62	64	0	5
94	64	64.5	0	5
95	65	65.3333	4	4
96	65.3333	65.6667	5	4
97	65.6667	66	7	4
98	66	67	9	4
99	67	68	9	4
100	68	68.5	9	4
101	68.5	69	7	4
102	69	69.3333	9	4
103	69.3333	69.6667	7	4
104	69.6667	70	5	4
105	70	72	4	4
106	72	72.5	4	4
107	73	73.3333	4	4
108	73.3333	73.6667	5	4
109	73.6667	74	7	4
110	74	74.5	9	4
111	74.5	74.75	9	4
112	74.75	75	9	4
113	75	76	9	4
114	76.5	77	7	4
115	77	77.3333	9	4
116	77.3333	77.6667	7	4
117	77.6667	78	5	4
118	78	80	2	4
119	80	80.5	2	4
120	81	81.3333	5	4
121	81.3333	81.6667	7	4
122	81.6667	82	9	4
123	82	83	11	4
124	83	84	11	4
125	84	84.5	11	4
126	84.5	85	9	4
127	85	85.3333	11	4
128	85.3333	85.6667	9	4
129	85.6667	86	7	4
130	86	88	5	4
131	88	88.5	5	4
132	88.5	89	1	4
133	89	89.3333	2	4
134	89.3333	89.6667	5	4
135	89.6667	90	9	4
136	90	91.5	0	5
137	91.5	92	9	4
138	92	93.5	0	5
139	93.5	94	9	4
140	94	96	0	5
141	96	96.5	0	5
142	97	97.3333	4	4
143	97.3333	97.6667	5	4
144	97.6667	98	7	4
145	98	99	9	4
146	99	100	9	4
147	100	100.5	9	4
148	100.5	101	7	4
149	101	101.333	9	4
150	101.333	101.667	7	4
151	101.667	102	5	4
152	102	104	4	4
153	104	104.5	4	4
154	105	105.333	4	4
155	105.333	105.667	5	4
156	105.667	106	7	4
157	106	106.333	9	4
158	106.333	106.667	7	4
159	106.667	107	9	4
160	107	107.5	10	4
161	107.5	108	0	5
162	108	108.75	2	5
163	108.75	109	2	5
164	109	109.333	2	5
165	109.333	109.667	2	5
166	109.667	110	2	5
167	110	112	2	5
168	112	112.5	2	5
169	113	113.333	9	4
170	113.333	113.667	11	4
171	113.667	114	0	5
172	114	115	4	5
173	115	116	4	5
174	116	116.5	4	5
175	116.5	117	2	5
176	117	117.333	11	4
177	117.333	117.667	2	5
178	117.667	118	0	5
179	118	120	7	4
180	120	120.5	7	4
181	120.5	121	4	4
182	121	121.333	4	4
183	121.333	121.667	5	4
184	121.667	122	7	4
185	122	124	9	4
186	124	126	2	5
187	126	128	0	5
188	128	128.5	0	5
