#	Title	Love's Been Good To Me
#	Title	Rod McKuen - Love's Been Good To Me.xml
1	1	1.5	4	4
2	1.5	2	5	4
3	2	3.5	7	4
4	3.5	4	0	4
5	4	5	2	4
6	5	8	5	4
7	9	9.5	11	3
8	9.5	10	0	4
9	10	11.5	2	4
10	11.5	12	11	3
11	12	16	0	4
12	17	17.5	4	4
13	17.5	18	5	4
14	18	19.5	7	4
15	19.5	20	0	4
16	20	21	2	4
17	21	24	5	4
18	25	25.5	11	3
19	25.5	26	0	4
20	26	27.5	2	4
21	27.5	28	11	3
22	28	32	0	4
23	33	33.5	0	5
24	33.5	34	11	4
25	34	35.5	9	4
26	35.5	36	7	4
27	36	37	4	4
28	37	40	4	4
29	40.5	41	4	4
30	41	41.5	7	4
31	41.5	42	5	4
32	42	43	4	4
33	43	44	2	4
34	44	48	0	4
35	48.5	49	0	4
36	49	49.5	2	4
37	49.5	50	4	4
38	50	51	7	4
39	51	52	7	4
40	52	53	7	4
41	53	54	5	4
42	54	56	0	4
43	57	57.5	4	4
44	57.5	58	2	4
45	58	59	0	4
46	59	60	2	4
47	60	63	0	4
48	65	66	4	4
49	66	67	7	4
50	67	68	0	4
51	68	71	2	4
52	71	72	2	4
53	72	73	5	4
54	73	76	5	4
55	76.5	77	0	4
56	77	77.5	4	4
57	77.5	78	2	4
58	78	79	0	4
59	79	80	2	4
60	80	83	0	4
61	84.5	85	0	5
62	85	85.5	0	5
63	85.5	86	11	4
64	86	87	9	4
65	87	88	7	4
66	88	89	4	4
67	89	92	4	4
68	92.5	93	9	4
69	93	93.5	9	4
70	93.5	94	7	4
71	94	95	5	4
72	95	96	4	4
73	96	98	2	4
74	98	98.6667	7	4
75	98.6667	99.3333	9	4
76	99.3333	100	11	4
77	100	101.5	0	5
78	101.5	102	0	5
79	102	103	0	5
80	103	104	11	4
81	104	105	2	5
82	105	108	0	5
83	108	109.5	11	4
84	109.5	110	9	4
85	110	111.5	7	4
86	111.5	112	5	4
87	112	116	0	4
88	116.5	117	0	4
89	117	117.5	0	4
90	117.5	118	0	4
91	118	119	7	4
92	119	120	7	4
93	120	121	7	4
94	121	122	5	4
95	122	124	0	4
96	124.5	125	0	4
97	125	125.5	4	4
98	125.5	126	2	4
99	126	127	0	4
100	127	128	2	4
101	128	132	0	4
102	133	133.5	4	4
103	133.5	134	5	4
104	134	135.5	7	4
105	135.5	136	0	4
106	136	137	2	4
107	137	140	5	4
108	141	141.5	11	3
109	141.5	142	0	4
110	142	143.5	2	4
111	143.5	144	11	3
112	144	148	0	4
113	149	149.5	4	4
114	149.5	150	5	4
115	150	151.5	7	4
116	151.5	152	0	4
117	152	153	2	4
118	153	156	5	4
119	157	157.5	11	3
120	157.5	158	0	4
121	158	159.5	2	4
122	159.5	160	11	3
123	160	164	0	4
124	165	165.5	0	5
125	165.5	166	11	4
126	166	167.5	9	4
127	167.5	168	7	4
128	168	169	4	4
129	169	172	4	4
130	172.5	173	4	4
131	173	173.5	7	4
132	173.5	174	5	4
133	174	175	4	4
134	175	176	2	4
135	176	180	0	4
136	180.5	181	0	4
137	181	181.5	2	4
138	181.5	182	4	4
139	182	183	7	4
140	183	184	7	4
141	184	185	7	4
142	185	186	5	4
143	186	188	0	4
144	189	189.5	4	4
145	189.5	190	2	4
146	190	191	0	4
147	191	192	2	4
148	192	195	0	4
149	197	198	4	4
150	198	199	7	4
151	199	200	0	4
152	200	203	2	4
153	203	204	2	4
154	204	205	5	4
155	205	208	5	4
156	208.5	209	0	4
157	209	209.5	4	4
158	209.5	210	2	4
159	210	211	0	4
160	211	212	2	4
161	212	215	0	4
162	216.5	217	0	5
163	217	217.5	0	5
164	217.5	218	11	4
165	218	219	9	4
166	219	220	7	4
167	220	221	4	4
168	221	224	4	4
169	224.5	225	9	4
170	225	225.5	9	4
171	225.5	226	7	4
172	226	227	5	4
173	227	228	4	4
174	228	230	2	4
175	230	230.667	7	4
176	230.667	231.333	9	4
177	231.333	232	11	4
178	232	233.5	0	5
179	233.5	234	0	5
180	234	235	0	5
181	235	236	11	4
182	236	237	2	5
183	237	240	0	5
184	240	241.5	11	4
185	241.5	242	9	4
186	242	243.5	7	4
187	243.5	244	5	4
188	244	248	0	4
189	248.5	249	0	4
190	249	249.5	0	4
191	249.5	250	0	4
192	250	251	7	4
193	251	252	7	4
194	252	253	7	4
195	253	254	5	4
196	254	256	0	4
197	256.5	257	0	4
198	257	257.5	4	4
199	257.5	258	2	4
200	258	259	0	4
201	259	260	2	4
202	260	264	0	4
