#	Title	Nevertheless
#	Title	Harry Ruby, Bert Kalmar - Nevertheless.xml
1	0	0.375	0	4
2	0.375	0.5	0	4
3	0.5	0.875	0	4
4	0.875	1	11	3
5	1	1.75	11	3
6	1.75	2	9	3
7	2	2.375	0	4
8	2.375	2.5	0	4
9	2.5	2.875	0	4
10	2.875	3	11	3
11	3	3.75	11	3
12	3.75	4	9	3
13	4	4.375	11	3
14	4.375	4.5	11	3
15	4.5	4.875	11	3
16	4.875	5	9	3
17	5	5.75	9	3
18	5.75	6	7	3
19	6	6.375	10	3
20	6.375	6.5	10	3
21	6.5	6.875	10	3
22	6.875	7	9	3
23	7	7.75	9	3
24	7.75	8	7	3
25	8	8.375	9	3
26	8.375	8.5	9	3
27	8.5	8.875	9	3
28	8.875	9	7	3
29	9	9.375	7	3
30	9.375	9.5	6	3
31	9.5	10	5	3
32	10	11	4	3
33	11	12	2	3
34	12	14	7	3
35	16	16.375	0	4
36	16.375	16.5	0	4
37	16.5	16.875	0	4
38	16.875	17	11	3
39	17	17.75	11	3
40	17.75	18	9	3
41	18	18.375	0	4
42	18.375	18.5	0	4
43	18.5	18.875	0	4
44	18.875	19	11	3
45	19	19.75	11	3
46	19.75	20	9	3
47	20	20.375	11	3
48	20.375	20.5	11	3
49	20.5	20.875	11	3
50	20.875	21	9	3
51	21	21.75	9	3
52	21.75	22	7	3
53	22	22.375	10	3
54	22.375	22.5	10	3
55	22.5	22.875	10	3
56	22.875	23	9	3
57	23	23.75	9	3
58	23.75	24	7	3
59	24	24.375	9	3
60	24.375	24.5	9	3
61	24.5	24.875	9	3
62	24.875	25	7	3
63	25	25.375	7	3
64	25.375	25.5	6	3
65	25.5	26	5	3
66	26	27	4	3
67	27	28	7	3
68	28	30	0	4
69	30	30.25	0	4
70	30.5	31	11	3
71	31	31.5	0	4
72	31.5	32	1	4
73	32	32.375	2	4
74	32.375	32.5	2	4
75	32.5	32.875	2	4
76	32.875	33	0	4
77	33	33.75	0	4
78	33.75	34	10	3
79	34	34.375	2	4
80	34.375	34.5	2	4
81	34.5	34.875	2	4
82	34.875	35	0	4
83	35	35.375	0	4
84	35.375	35.5	2	4
85	35.5	36	10	3
86	36	38	9	3
87	38	40	0	4
88	40	40.375	4	4
89	40.375	40.5	4	4
90	40.5	40.875	4	4
91	40.875	41	2	4
92	41	41.75	2	4
93	41.75	42	0	4
94	42	42.375	4	4
95	42.375	42.5	4	4
96	42.5	42.875	4	4
97	42.875	43	2	4
98	43	43.375	2	4
99	43.375	43.5	4	4
100	43.5	44	0	4
101	44	46	2	4
102	46	48	7	3
103	48	48.375	0	4
104	48.375	48.5	0	4
105	48.5	48.875	0	4
106	48.875	49	11	3
107	49	49.75	11	3
108	49.75	50	9	3
109	50	50.375	0	4
110	50.375	50.5	0	4
111	50.5	50.875	0	4
112	50.875	51	11	3
113	51	51.75	11	3
114	51.75	52	9	3
115	52	52.375	11	3
116	52.375	52.5	11	3
117	52.5	52.875	11	3
118	52.875	53	9	3
119	53	53.75	9	3
120	53.75	54	7	3
121	54	54.375	10	3
122	54.375	54.5	10	3
123	54.5	54.875	10	3
124	54.875	55	9	3
125	55	55.75	9	3
126	55.75	56	7	3
127	56	56.375	9	3
128	56.375	56.5	9	3
129	56.5	56.875	9	3
130	56.875	57	7	3
131	57	57.375	7	3
132	57.375	57.5	6	3
133	57.5	58	5	3
134	58	59	4	3
135	59	60	7	3
136	60	62	0	4
137	62	62.5	0	4
138	64	64.375	0	4
139	64.375	64.5	0	4
140	64.5	64.875	0	4
141	64.875	65	11	3
142	65	65.75	11	3
143	65.75	66	9	3
144	66	66.375	0	4
145	66.375	66.5	0	4
146	66.5	66.875	0	4
147	66.875	67	11	3
148	67	67.75	11	3
149	67.75	68	9	3
150	68	68.375	11	3
151	68.375	68.5	11	3
152	68.5	68.875	11	3
153	68.875	69	9	3
154	69	69.75	9	3
155	69.75	70	7	3
156	70	70.375	10	3
157	70.375	70.5	10	3
158	70.5	70.875	10	3
159	70.875	71	9	3
160	71	71.75	9	3
161	71.75	72	7	3
162	72	72.375	9	3
163	72.375	72.5	9	3
164	72.5	72.875	9	3
165	72.875	73	7	3
166	73	73.375	7	3
167	73.375	73.5	6	3
168	73.5	74	5	3
169	74	75	4	3
170	75	76	2	3
171	76	78	7	3
172	80	80.375	0	4
173	80.375	80.5	0	4
174	80.5	80.875	0	4
175	80.875	81	11	3
176	81	81.75	11	3
177	81.75	82	9	3
178	82	82.375	0	4
179	82.375	82.5	0	4
180	82.5	82.875	0	4
181	82.875	83	11	3
182	83	83.75	11	3
183	83.75	84	9	3
184	84	84.375	11	3
185	84.375	84.5	11	3
186	84.5	84.875	11	3
187	84.875	85	9	3
188	85	85.75	9	3
189	85.75	86	7	3
190	86	86.375	10	3
191	86.375	86.5	10	3
192	86.5	86.875	10	3
193	86.875	87	9	3
194	87	87.75	9	3
195	87.75	88	7	3
196	88	88.375	9	3
197	88.375	88.5	9	3
198	88.5	88.875	9	3
199	88.875	89	7	3
200	89	89.375	7	3
201	89.375	89.5	6	3
202	89.5	90	5	3
203	90	91	4	3
204	91	92	7	3
205	92	94	0	4
206	94	94.25	0	4
207	94.5	95	11	3
208	95	95.5	0	4
209	95.5	96	1	4
210	96	96.375	2	4
211	96.375	96.5	2	4
212	96.5	96.875	2	4
213	96.875	97	0	4
214	97	97.75	0	4
215	97.75	98	10	3
216	98	98.375	2	4
217	98.375	98.5	2	4
218	98.5	98.875	2	4
219	98.875	99	0	4
220	99	99.375	0	4
221	99.375	99.5	2	4
222	99.5	100	10	3
223	100	102	9	3
224	102	104	0	4
225	104	104.375	4	4
226	104.375	104.5	4	4
227	104.5	104.875	4	4
228	104.875	105	2	4
229	105	105.75	2	4
230	105.75	106	0	4
231	106	106.375	4	4
232	106.375	106.5	4	4
233	106.5	106.875	4	4
234	106.875	107	2	4
235	107	107.375	2	4
236	107.375	107.5	4	4
237	107.5	108	0	4
238	108	110	2	4
239	110	112	7	3
240	112	112.375	0	4
241	112.375	112.5	0	4
242	112.5	112.875	0	4
243	112.875	113	11	3
244	113	113.75	11	3
245	113.75	114	9	3
246	114	114.375	0	4
247	114.375	114.5	0	4
248	114.5	114.875	0	4
249	114.875	115	11	3
250	115	115.75	11	3
251	115.75	116	9	3
252	116	116.375	11	3
253	116.375	116.5	11	3
254	116.5	116.875	11	3
255	116.875	117	9	3
256	117	117.75	9	3
257	117.75	118	7	3
258	118	118.375	10	3
259	118.375	118.5	10	3
260	118.5	118.875	10	3
261	118.875	119	9	3
262	119	119.75	9	3
263	119.75	120	7	3
264	120	120.375	9	3
265	120.375	120.5	9	3
266	120.5	120.875	9	3
267	120.875	121	7	3
268	121	121.375	7	3
269	121.375	121.5	6	3
270	121.5	122	5	3
271	122	123	4	3
272	123	124	7	3
273	124	126	0	4
274	126	126.5	0	4
