#	Title	Roses de Picardie
#	Title	 Haydn Wood - Roses de Picardie.xml
1	0	2	9	4
2	2	3	7	4
3	3	4	9	4
4	4	6	11	4
5	6	7	0	5
6	7	8	9	4
7	8	9	0	5
8	9	10	9	4
9	10	12	9	4
10	12	14	9	4
11	14	15	0	5
12	15	16	9	4
13	16	18	0	5
14	18	19	11	4
15	19	20	7	4
16	20	22	11	4
17	22	23	9	4
18	23	23.5	7	4
19	23.5	24	4	4
20	24	28	4	4
21	28	32	4	4
22	32	34	9	4
23	34	35	8	4
24	35	36	9	4
25	36	38	4	5
26	38	39	1	5
27	39	40	9	4
28	40	41	7	4
29	41	42	5	4
30	42	44	9	4
31	44	46	9	4
32	46	47	9	4
33	47	48	11	4
34	48	50	0	5
35	50	51	11	4
36	51	52	0	5
37	52	54	4	5
38	54	56	0	5
39	56	60	2	5
40	60	62	2	5
41	62	63	0	5
42	63	64	11	4
43	64	66	9	4
44	66	67	7	4
45	67	68	9	4
46	68	70	11	4
47	70	71	0	5
48	71	72	9	4
49	72	73	0	5
50	73	74	9	4
51	74	76	9	4
52	76	78	9	4
53	78	79	0	5
54	79	80	9	4
55	80	82	0	5
56	82	83	11	4
57	83	84	7	4
58	84	86	11	4
59	86	87	9	4
60	87	88	7	4
61	88	92	4	5
62	92	94	4	5
63	94	95	3	5
64	95	96	4	5
65	96	98	5	5
66	98	99	4	5
67	99	100	1	5
68	100	102	11	4
69	102	103	1	5
70	103	104	9	4
71	104	105	4	5
72	105	106	0	5
73	106	108	4	5
74	108	110	4	5
75	110	111	2	5
76	111	112	0	5
77	112	114	9	4
78	114	115	0	5
79	115	116	9	4
80	116	118	9	4
81	118	120	7	4
82	120	124	0	5
