1	1.5	2	#
2	2	2.25	3
3	2.25	2.5	-3
4	2.5	2.75	3
5	2.75	3	0
6	3	3.5	-3
7	3.5	4	-5
8	4	4.25	5
9	4.25	4.5	0
10	4.5	4.75	0
11	4.75	5	-5
12	5	5.5	0
13	5.5	6	0
14	6	6.5	8
15	6.5	7	-3
16	7	7.5	0
17	7.5	7.75	-5
18	7.75	8	0
19	8	8.25	5
20	8.25	8.5	0
21	8.5	9	0
22	9	10	-5
23	10	10.25	5
24	10.25	10.5	0
25	10.5	11	0
26	11	11.5	0
27	11.5	12	0
28	12	12.5	5
29	12.5	13	0
30	13	13.75	0
31	13.75	14	0
32	14	14.5	1
33	14.5	14.75	-1
34	14.75	15	-2
35	15	15.5	-3
36	15.5	15.75	-5
37	15.75	16	0
38	16	16.5	5
39	16.5	17	0
40	17	17.25	-5
41	17.25	17.5	0
42	17.5	18	2
43	18	18.5	3
44	18.5	19	0
45	19	20	0
46	20	20.25	3
47	20.25	20.5	0
48	20.5	20.75	0
49	20.75	21	-3
50	21	21.75	0
51	21.75	22	0
52	22	22.25	3
53	22.25	22.5	0
54	22.5	23	0
55	23	23.25	-3
56	23.25	23.5	0
57	23.5	24	-5
58	24	24.25	5
59	24.25	24.5	0
60	24.5	24.75	0
61	24.75	25	-5
62	25	25.5	0
63	25.5	26	5
64	26	26.25	0
65	26.25	26.5	0
66	26.5	26.75	0
67	26.75	27	0
68	27	27.25	3
69	27.25	27.5	-1
70	27.5	28	-2
71	28	28.25	5
72	28.25	28.75	0
73	28.75	29	0
74	29	29.75	0
75	29.75	30	2
76	30	30.25	5
77	30.25	30.5	-6
78	30.5	31	1
79	31	31.5	-4
80	31.5	31.75	-8
81	31.75	32	0
82	32	32.25	5
83	32.25	32.5	0
84	32.5	33	0
85	33	34	0
86	34	34.5	12
87	34.5	35	-5
88	35	35.5	-4
89	35.5	36	-3
90	36	36.25	-5
91	36.25	36.5	2
92	36.5	37	2
93	37	37.5	1
94	37.5	37.75	0
95	37.75	38	0
96	39.5	40	0
97	40	40.25	3
98	40.25	40.5	-3
99	40.5	40.75	3
100	40.75	41	0
101	41	41.5	-3
102	41.5	42	-5
103	42	42.25	5
104	42.25	42.5	0
105	42.5	42.75	0
106	42.75	43	-5
107	43	43.5	0
108	43.5	44	0
109	44	44.5	8
110	44.5	45	-3
111	45	45.5	0
112	45.5	45.75	-5
113	45.75	46	0
114	46	46.25	5
115	46.25	46.5	0
116	46.5	47	0
117	47	48	-5
118	48	48.25	5
119	48.25	48.5	0
120	48.5	49	0
121	49	49.5	0
122	49.5	50	0
123	50	50.5	5
124	50.5	51	0
125	51	51.75	0
126	51.75	52	0
127	52	52.5	1
128	52.5	52.75	-1
129	52.75	53	-2
130	53	53.5	-3
131	53.5	53.75	-5
132	53.75	54	0
133	54	54.5	5
134	54.5	55	0
135	55	55.25	-5
136	55.25	55.5	0
137	55.5	56	2
138	56	56.5	3
139	56.5	57	0
140	57	58	0
141	58	58.25	3
142	58.25	58.5	0
143	58.5	58.75	0
144	58.75	59	-3
145	59	59.75	0
146	59.75	60	0
147	60	60.25	3
148	60.25	60.5	0
149	60.5	61	0
150	61	61.25	-3
151	61.25	61.5	0
152	61.5	62	-5
153	62	62.25	5
154	62.25	62.5	0
155	62.5	62.75	0
156	62.75	63	-5
157	63	63.5	0
158	63.5	64	5
159	64	64.25	0
160	64.25	64.5	0
161	64.5	64.75	0
162	64.75	65	0
163	65	65.25	3
164	65.25	65.5	-1
165	65.5	66	-2
166	66	66.25	5
167	66.25	66.75	0
168	66.75	67	0
169	67	67.75	0
170	67.75	68	2
171	68	68.25	5
172	68.25	68.5	-6
173	68.5	69	1
174	69	69.5	-4
175	69.5	69.75	-8
176	69.75	70	0
177	70	70.25	5
178	70.25	70.5	0
179	70.5	71	0
180	71	72	0
181	72	72.5	12
182	72.5	73	-5
183	73	73.5	-4
184	73.5	74	-3
185	74	74.25	-5
186	74.25	74.5	2
187	74.5	75	2
188	75	76	1
