1	3	6	#
2	6	7	-3
3	7	8	1
4	8	9	1
5	9	12	1
6	15	18	9
7	18	24	-4
8	24	25	0
9	27	30	-5
10	30	31	-3
11	31	32	1
12	32	33	1
13	33	36	1
14	39	40	0
15	40	41	2
16	41	42	-2
17	42	44	-2
18	44	45	-1
19	45	48	-2
20	51	54	5
21	54	55	-3
22	55	56	1
23	56	57	1
24	57	60	1
25	63	66	9
26	66	72	-4
27	75	78	4
28	78	81	-2
29	84	87	0
30	90	91	-2
31	91	92	2
32	92	93	-2
33	93	95	-1
34	95	96	-2
35	96	99	-2
36	105	108	0
37	108	109	-3
38	109	110	1
39	110	111	1
40	111	114	1
41	117	120	9
42	120	126	-4
43	126	127	0
44	129	132	-5
45	132	133	-3
46	133	134	1
47	134	135	1
48	135	138	1
49	141	142	0
50	142	143	2
51	143	144	-2
52	144	146	-2
53	146	147	-1
54	147	150	-2
55	153	156	5
56	156	157	-3
57	157	158	1
58	158	159	1
59	159	162	1
60	165	168	9
61	168	174	-4
62	177	180	4
63	180	183	-2
64	186	189	0
65	192	193	-2
66	193	194	2
67	194	195	-2
68	195	197	-1
69	197	198	-2
70	198	201	-2
71	201	202	0
72	202	203	1
73	203	204	1
74	204	206	1
75	206	207	-1
76	207	210	1
77	210	212	0
78	212	213	-1
79	213	215	1
80	215	216	-1
81	216	218	1
82	218	219	-1
83	219	222	1
84	225	227	2
85	227	228	-2
86	228	230	-1
87	230	231	-1
88	231	234	1
89	237	240	-1
90	240	246	1
91	249	250	0
92	250	251	-1
93	251	252	3
94	252	254	1
95	254	255	-1
96	255	258	1
97	258	260	0
98	260	261	-1
99	261	263	1
100	263	264	-1
101	264	266	1
102	266	267	-1
103	267	270	1
104	273	275	2
105	275	276	-2
106	276	279	-1
107	279	282	0
108	282	285	1
109	285	288	1
110	288	294	1
111	294	297	0
112	297	300	-7
113	300	301	-3
114	301	302	1
115	302	303	1
116	303	306	1
117	309	312	9
118	312	318	-4
119	321	324	-3
120	324	325	-4
121	325	326	2
122	326	327	1
123	327	330	1
124	333	336	8
125	336	342	-3
126	342	343	0
127	345	348	1
128	348	350	1
129	350	351	-1
130	351	353	1
131	353	354	-1
132	354	356	1
133	356	357	-1
134	357	359	1
135	359	360	-1
136	360	363	1
137	363	366	-2
138	366	369	-1
139	369	372	3
140	372	373	1
141	373	374	0
142	374	375	0
143	375	378	0
144	378	379	0
145	381	383	-3
146	383	384	2
147	384	390	-4
