1	1	1.5	#
2	1.5	2	2
3	2	4	2
4	4	4.5	0
5	4.5	5	3
6	5	5.5	-2
7	5.5	6	-3
8	6	6.5	2
9	6.75	7	-6
10	7	8	4
11	8	9	0
12	9	9.5	-5
13	9.5	10	1
14	10	12	2
15	12	12.5	0
16	12.5	13	5
17	13	13.5	-1
18	13.5	14	-4
19	14	14.5	2
20	14.75	15	-5
21	15	16	3
22	16	17	0
23	17	17.5	0
24	17.5	18	0
25	18	19.5	0
26	19.5	20	-2
27	20	20.5	2
28	20.5	21	-2
29	21	21.75	7
30	21.75	22	-7
31	22	23	-1
32	23	24	0
33	24	24.5	0
34	24.5	25	0
35	25	25.75	8
36	25.75	26	-8
37	26	27	0
38	27	28	0
39	28	28.5	0
40	28.5	29	5
41	29	29.75	7
42	29.75	30	-7
43	30	32	5
44	32	32.5	0
45	33	33.5	-7
46	33.5	34	2
47	34	36	2
48	36	36.5	0
49	36.5	37	3
50	37	37.5	-2
51	37.5	38	-3
52	38	38.5	2
53	38.75	39	-6
54	39	40	4
55	40	41	0
56	41	41.5	-5
57	41.5	42	1
58	42	44	2
59	44	44.5	0
60	44.5	45	5
61	45	45.5	-1
62	45.5	46	-4
63	46	46.5	2
64	46.75	47	-5
65	47	48	3
66	48	49	0
67	49	49.5	2
68	49.5	50	1
69	50	51.5	2
70	51.5	52	0
71	52	52.5	4
72	52.5	53	-2
73	53	53.5	-2
74	53.5	54	2
75	54	56	-7
76	56	56.5	0
77	57	57.5	0
78	57.5	58	2
79	58	60	2
80	60	60.5	0
81	60.5	61	3
82	61	61.5	-5
83	61.5	62	2
84	62	63.5	1
85	65	65.5	-5
86	65.5	66	2
87	67	67.5	-2
88	67.5	68	2
89	68	70	2
90	70	70.5	0
91	70.5	71	3
92	71	71.5	-2
93	71.5	72	-3
94	72	72.5	2
95	72.75	73	-6
96	73	74	4
97	74	75	0
98	75	75.5	-5
99	75.5	76	1
100	76	78	2
101	78	78.5	0
102	78.5	79	5
103	79	79.5	-1
104	79.5	80	-4
105	80	80.5	2
106	80.75	81	-5
107	81	82	3
108	82	83	0
109	83	83.5	0
110	83.5	84	0
111	84	85.5	0
112	85.5	86	-2
113	86	86.5	2
114	86.5	87	-2
115	87	87.75	7
116	87.75	88	-7
117	88	89	-1
118	89	90	0
119	90	90.5	0
120	90.5	91	0
121	91	91.75	8
122	91.75	92	-8
123	92	93	0
124	93	94	0
125	94	94.5	0
126	94.5	95	5
127	95	95.75	7
128	95.75	96	-7
129	96	98	5
130	98	98.5	0
131	99	99.5	-7
132	99.5	100	2
133	100	102	2
134	102	102.5	0
135	102.5	103	3
136	103	103.5	-2
137	103.5	104	-3
138	104	104.5	2
139	104.75	105	-6
140	105	106	4
141	106	107	0
142	107	107.5	-5
143	107.5	108	1
144	108	110	2
145	110	110.5	0
146	110.5	111	5
147	111	111.5	-1
148	111.5	112	-4
149	112	112.5	2
150	112.75	113	-5
151	113	114	3
152	114	115	0
153	115	115.5	2
154	115.5	116	1
155	116	117.5	2
156	117.5	118	0
157	118	118.5	4
158	118.5	119	-2
159	119	119.5	-2
160	119.5	120	2
161	120	122	-7
162	122	122.5	0
163	123	123.5	0
164	123.5	124	2
165	124	126	2
166	126	126.5	0
167	126.5	127	3
168	127	127.5	-5
169	127.5	128	2
170	128	130	1
171	130	131	0
172	131	131.5	0
