1	1.75	2	#
2	2	2.25	2
3	2.25	2.5	-2
4	2.5	2.75	2
5	2.75	3	0
6	3.25	3.5	-2
7	3.5	3.75	2
8	3.75	4	-2
9	4	4.25	2
10	4.25	4.5	0
11	6.33333	6.66667	7
12	6.66667	7	-1
13	7	7.33333	-1
14	7.33333	7.66667	-3
15	7.66667	8	-2
16	8	9	0
17	9.75	10	-2
18	10	10.25	2
19	10.25	10.5	-2
20	10.5	10.75	2
21	10.75	11	0
22	11.25	11.5	-2
23	11.5	11.75	2
24	11.75	12	-2
25	12	12.25	2
26	12.25	12.5	0
27	13.5	14	3
28	14	16	0
29	17.75	18	-5
30	18	18.25	2
31	18.25	18.5	-2
32	18.5	18.75	2
33	18.75	19	0
34	19.25	19.5	-2
35	19.5	19.75	2
36	19.75	20	-2
37	20	20.25	2
38	20.25	20.5	0
39	22.3333	22.6667	7
40	22.6667	23	-1
41	23	23.3333	-1
42	23.3333	23.6667	-3
43	23.6667	24	-2
44	24	25	0
45	25.75	26	-2
46	26	26.25	2
47	26.25	26.5	-2
48	26.5	26.75	2
49	26.75	27	0
50	27.25	27.5	-2
51	27.5	27.75	2
52	27.75	28	-2
53	28	28.25	2
54	28.25	28.5	0
55	29.5	30	3
56	30	32	0
57	34	34.25	-10
58	34.25	34.75	0
59	34.75	35	0
60	35	35.25	0
61	35.25	35.75	0
62	35.75	36	7
63	36	36.25	0
64	36.25	36.75	0
65	36.75	37	-1
66	37	37.25	0
67	37.25	37.75	-4
68	37.75	38	-2
69	38	40	0
70	40	41	0
71	42	42.25	2
72	42.25	42.75	0
73	42.75	43	0
74	43	44	0
75	44	44.25	7
76	44.25	44.75	-1
77	44.75	45	-1
78	45	45.5	0
79	45.5	45.75	-7
80	45.75	46	2
81	46	46.5	3
82	46.5	46.75	0
83	46.75	47	0
84	47	47.25	-2
85	47.25	47.5	-1
86	47.5	48	-2
87	49.75	50	5
88	50	50.5	2
89	50.5	50.75	-2
90	50.75	51	2
91	51	51.25	0
92	51.25	51.75	0
93	51.75	52	-2
94	52	52.5	2
95	52.5	52.75	-2
96	52.75	53	2
97	53	53.25	0
98	53.25	54	0
99	54.3333	54.6667	7
100	54.6667	55	-1
101	55	55.3333	-1
102	55.3333	55.6667	-3
103	55.6667	56	-2
104	56	57	0
105	57.75	58	-2
106	58	58.5	2
107	58.5	58.75	-2
108	58.75	59	2
109	59	59.25	0
110	59.25	59.75	0
111	59.75	60	-2
112	60	60.5	2
113	60.5	60.75	-2
114	60.75	61	2
115	61	61.25	0
116	61.25	62	0
117	62.5	64	3
118	65.75	66	-5
