1	3	3.75	#
2	3.75	4	0
3	4	5	5
4	5	7	3
5	7	7.75	-8
6	7.75	8	0
7	8	8.75	5
8	8.75	9	0
9	9	9.75	3
10	9.75	10	0
11	10	11	-3
12	11	11.75	-5
13	11.75	12	0
14	12	13	4
15	13	15	3
16	15	15.75	-7
17	15.75	16	0
18	16	16.75	4
19	16.75	17	0
20	17	17.75	3
21	17.75	18	0
22	18	19	-3
23	19	20	-4
24	20	24	12
25	24	24.5	0
26	24.5	25.5	-2
27	25.5	26	0
28	26	27	-2
29	27	28	-1
30	28	32	-2
31	32	34	0
32	35	35.75	-5
33	35.75	36	0
34	36	37	5
35	37	39	3
36	39	39.75	-8
37	39.75	40	0
38	40	40.75	5
39	40.75	41	0
40	41	41.75	3
41	41.75	42	0
42	42	43	-3
43	43	43.75	-5
44	43.75	44	0
45	44	45	4
46	45	47	3
47	47	47.75	-7
48	47.75	48	0
49	48	48.75	4
50	48.75	49	0
51	49	49.75	3
52	49.75	50	0
53	50	51	-3
54	51	52	-4
55	52	56	12
56	56	56.5	0
57	56.5	57.5	-2
58	57.5	58	0
59	58	59	-2
60	59	60	-1
61	60	64	-2
62	64	67	0
63	68	69.5	7
64	69.5	70	-3
65	70	71	0
66	72	73.5	3
67	73.5	74	-3
68	74	74.5	0
69	74.5	75.5	4
70	75.5	76	-1
71	76	77	1
72	77	78	-1
73	78	79	-2
74	79	79.5	-1
75	79.5	80	1
76	80	83	0
77	84	85.5	0
78	85.5	86	-3
79	86	87	0
80	88	89.5	3
81	89.5	90	-3
82	90	91	0
83	92	92.5	5
84	92.5	93.5	0
85	93.5	94	0
86	94	94.5	0
87	94.5	95.5	0
88	95.5	96	0
89	96	96.5	0
90	96.5	97.5	-12
91	97.5	98	0
92	98	99	0
93	99	99.75	0
94	99.75	100	0
95	100	101	5
96	101	103	3
97	103	103.75	-8
98	103.75	104	0
99	104	104.75	5
100	104.75	105	0
101	105	105.75	3
102	105.75	106	0
103	106	107	-3
104	107	107.75	-5
105	107.75	108	0
106	108	109	4
107	109	111	3
108	111	111.75	-7
109	111.75	112	0
110	112	112.75	4
111	112.75	113	0
112	113	113.75	3
113	113.75	114	0
114	114	115	-3
115	115	116	-4
116	116	120	12
117	120	120.5	0
118	120.5	121.5	-2
119	121.5	122	0
120	122	123	-2
121	123	124	-1
122	124	128	-2
123	128	129	0
124	131	131.75	-5
125	131.75	132	0
126	132	133	5
127	133	135	3
128	135	135.75	-8
129	135.75	136	0
130	136	136.75	5
131	136.75	137	0
132	137	137.75	3
133	137.75	138	0
134	138	139	-3
135	139	139.75	-5
136	139.75	140	0
137	140	141	4
138	141	143	3
139	143	143.75	-7
140	143.75	144	0
141	144	144.75	4
142	144.75	145	0
143	145	145.75	3
144	145.75	146	0
145	146	147	-3
146	147	148	-4
147	148	152	12
148	152	152.5	0
149	152.5	153.5	-2
150	153.5	154	0
151	154	155	-2
152	155	156	-1
153	156	160	-2
154	160	162	0
155	163	163.75	-5
156	163.75	164	0
157	164	165	5
158	165	167	3
159	167	167.75	-8
160	167.75	168	0
161	168	168.75	5
162	168.75	169	0
163	169	169.75	3
164	169.75	170	0
165	170	171	-3
166	171	171.75	-5
167	171.75	172	0
168	172	173	4
169	173	175	3
170	175	175.75	-7
171	175.75	176	0
172	176	176.75	4
173	176.75	177	0
174	177	177.75	3
175	177.75	178	0
176	178	179	-3
177	179	180	-4
178	180	184	12
179	184	184.5	0
180	184.5	185.5	-2
181	185.5	186	0
182	186	187	-2
183	187	188	-1
184	188	192	-2
185	192	195	0
186	196	197.5	7
187	197.5	198	-3
188	198	199	0
189	200	201.5	3
190	201.5	202	-3
191	202	202.5	0
192	202.5	203.5	4
193	203.5	204	-1
194	204	205	1
195	205	206	-1
196	206	207	-2
197	207	207.5	-1
198	207.5	208	1
199	208	211	0
200	212	213.5	0
201	213.5	214	-3
202	214	215	0
203	216	217.5	3
204	217.5	218	-3
205	218	219	0
206	220	220.5	5
207	220.5	221.5	0
208	221.5	222	0
209	222	222.5	0
210	222.5	223.5	0
211	223.5	224	0
212	224	224.5	0
213	224.5	225.5	-12
214	225.5	226	0
215	226	227	0
216	227	227.75	0
217	227.75	228	0
218	228	229	5
219	229	231	3
220	231	231.75	-8
221	231.75	232	0
222	232	232.75	5
223	232.75	233	0
224	233	233.75	3
225	233.75	234	0
226	234	235	-3
227	235	235.75	-5
228	235.75	236	0
229	236	237	4
230	237	239	3
231	239	239.75	-7
232	239.75	240	0
233	240	240.75	4
234	240.75	241	0
235	241	241.75	3
236	241.75	242	0
237	242	243	-3
238	243	244	-4
239	244	248	12
240	248	248.5	0
241	248.5	249.5	-2
242	249.5	250	0
243	250	251	-2
244	251	252	-1
245	252	256	-2
246	256	259	0
