#	Title	Tápláló szent kenyér
#	Source Filename	Unknown - T?pl?l? szent keny?r.xml
4	12	0	3	0	major
12	20	9	3	1	minor
20	28	2	3	1	minor
28	36	7	3	0	major
36	44	0	3	0	major
44	52	9	3	1	minor
52	60	2	3	1	minor
60	68	7	3	0	major
68	76	0	3	0	major
76	84	9	3	1	minor
84	92	2	3	1	minor
92	100	7	3	0	major
100	108	0	3	0	major
108	116	9	3	1	minor
116	124	2	3	1	minor
124	128	7	3	0	major
128	132	7	3	0	dominant
132	140	0	3	0	major
140	148	0	3	0	major
148	156	9	3	1	minor
156	164	2	3	1	minor
164	172	7	3	0	major
172	180	0	3	0	major
180	188	9	3	1	minor
188	196	2	3	1	minor
196	204	7	3	0	major
204	212	0	3	0	major
212	220	9	3	1	minor
220	228	2	3	1	minor
228	236	7	3	0	major
236	244	0	3	0	major
244	252	9	3	1	minor
252	260	2	3	1	minor
260	264	7	3	0	major
264	268	7	3	0	dominant
268	276	0	3	0	major
276	284	0	3	0	major
284	292	9	3	1	minor
292	300	2	3	1	minor
300	308	7	3	0	major
308	316	0	3	0	major
316	324	9	3	1	minor
324	332	2	3	1	minor
332	336	7	3	0	major
336	340	7	3	0	dominant
340	344	0	3	0	major
