1	5	6	#
2	6	9	9
3	9	12	0
4	12	13	0
5	13	14	-2
6	14	15	-2
7	15	16	0
8	16	17	2
9	17	18	2
10	18	21	-2
11	21	24	0
12	24	25	0
13	25	26	-2
14	26	27	-1
15	27	30	0
16	30	33	1
17	33	36	0
18	36	37	0
19	37	38	-1
20	38	39	-2
21	39	42	0
22	42	45	3
23	45	48	0
24	48	49	0
25	49	50	-1
26	50	51	-2
27	51	53	0
28	53	54	-2
29	54	57	9
30	57	60	0
31	60	61	0
32	61	62	-2
33	62	63	-2
34	63	64	0
35	64	65	2
36	65	66	2
37	66	69	-2
38	69	72	0
39	72	73	0
40	73	74	-2
41	74	75	-1
42	75	76	0
43	76	77	-4
44	77	78	7
45	78	81	-2
46	81	83	0
47	83	84	2
48	84	87	-2
49	87	89	0
50	89	90	-3
51	90	93	3
52	93	96	0
53	102	105	4
54	105	108	0
55	108	109	0
56	109	110	-2
57	110	111	-2
58	111	114	0
59	114	117	2
60	117	120	0
61	120	121	0
62	121	122	-2
63	122	123	-1
64	123	126	0
65	126	127	1
66	127	128	0
67	128	129	0
68	129	131	0
69	131	132	0
70	132	133	0
71	133	134	-1
72	134	135	-2
73	135	137	0
74	137	138	0
75	138	141	3
76	141	142	0
77	142	143	0
78	143	144	0
79	144	145	0
80	145	146	-1
81	146	147	-2
82	147	150	0
83	150	153	7
84	153	155	0
85	155	156	0
86	156	157	0
87	157	158	-2
88	158	159	-2
89	159	160	0
90	160	161	2
91	161	162	2
92	162	165	-2
93	165	168	0
94	168	169	0
95	169	170	-2
96	170	171	-1
97	171	172	0
98	172	173	-4
99	173	174	7
100	174	177	-2
101	177	179	0
102	179	180	2
103	180	183	-2
104	183	185	0
105	185	186	-3
106	186	189	3
107	189	192	0
108	198	201	4
109	201	204	0
110	204	207	0
111	207	209	3
112	209	210	2
113	210	213	-2
114	213	216	0
115	216	219	-5
116	219	222	0
117	222	225	-2
118	225	228	0
119	228	231	0
120	231	232	0
121	232	233	2
122	233	234	-2
123	234	237	-1
124	237	240	0
125	240	243	0
126	246	249	5
127	249	252	0
128	252	255	-3
129	255	257	3
130	257	258	0
131	258	261	1
132	261	264	0
133	264	267	-1
134	267	269	0
135	269	270	0
136	270	273	-1
137	273	275	0
138	275	276	0
139	276	279	0
140	279	281	0
141	281	282	0
142	282	285	1
143	285	287	0
144	287	288	2
145	288	291	-2
146	291	293	0
147	293	294	-12
148	294	297	9
149	297	300	3
150	300	301	0
151	301	302	-2
152	302	303	-2
153	303	304	0
154	304	305	2
155	305	306	2
156	306	309	-2
157	309	312	0
158	312	313	0
159	313	314	-2
160	314	315	-1
161	315	318	0
162	318	321	1
163	321	324	0
164	324	325	0
165	325	326	-1
166	326	327	-2
167	327	330	0
168	330	333	3
169	333	336	0
170	336	337	0
171	337	338	-1
172	338	339	-2
173	339	341	0
174	341	342	-2
175	342	345	9
176	345	348	0
177	348	349	0
178	349	350	-2
179	350	351	-2
180	351	352	0
181	352	353	2
182	353	354	2
183	354	357	-2
184	357	360	0
185	360	361	0
186	361	362	-2
187	362	363	-1
188	363	364	0
189	364	365	-4
190	365	366	7
191	366	369	-2
192	369	371	0
193	371	372	2
194	372	375	-2
195	375	377	0
196	377	378	-3
197	378	381	3
198	381	383	0
199	383	384	2
200	384	387	-2
201	387	389	0
202	389	390	-3
