1	3	3.5	#
2	3.5	4	1
3	4	5.5	1
4	5.5	6	-1
5	6	6.5	1
6	6.5	7	-2
7	7	7.5	2
8	7.5	8	-9
9	8	11	0
10	11	11.5	7
11	11.5	12	1
12	12	13.5	1
13	13.5	14	-1
14	14	14.5	1
15	14.5	15	-2
16	15	15.5	2
17	15.5	16	-10
18	16	20	0
19	20	20.5	10
20	20.5	21	-1
21	21	21.5	1
22	21.5	22	1
23	22	23	1
24	24	25.5	-3
25	25.5	26	2
26	26	26.5	0
27	26.5	27.5	-4
28	27.5	28	-3
29	28	31	0
30	31	32	3
31	32	36	5
32	37	39	0
33	39	40	0
34	40	43	-9
35	43	44	0
36	44	46	1
37	46	46.5	8
38	46.5	47	-1
39	47	47.5	1
40	47.5	48	-8
41	48	52	0
42	54	55	8
43	55	55.5	-2
44	55.5	56	2
45	56	57	0
46	57	60	-2
47	62	63	0
48	63	63.5	-2
49	63.5	64	2
50	64	65	0
51	65	67	-2
52	67	67.5	0
53	67.5	68	1
54	68	69.5	1
55	69.5	70	-1
56	70	70.5	1
57	70.5	71	-2
58	71	71.5	2
59	71.5	72	-9
60	72	75	0
61	75	75.5	7
62	75.5	76	1
63	76	77.5	1
64	77.5	78	-1
65	78	78.5	1
66	78.5	79	-2
67	79	79.5	2
68	79.5	80	-10
69	80	84	0
70	84	84.5	10
71	84.5	85	-1
72	85	85.5	1
73	85.5	86	1
74	86	87	1
75	88	88.5	1
76	88.5	89	-1
77	89	89.5	1
78	89.5	90	1
79	90	92	0
80	92	95	1
81	95	95.5	0
82	95.5	96	1
83	96	100	1
84	101	102	-2
85	102	103	-2
86	103	103.5	-5
87	103.5	104	-2
88	104	108	0
89	108	110	-1
90	110	111	3
91	111	112	2
92	112	114	2
93	114.5	115.5	0
94	115.5	116	-4
95	116	117	2
96	118.5	119.5	0
97	119.5	120	-1
98	120	121	1
99	122.5	123.5	2
100	123.5	124	-4
101	124	125	2
102	126.5	127.5	0
103	127.5	128	-1
104	128	129	1
105	131	131.5	3
106	131.5	132	3
107	132	132.5	0
108	132.5	133	-3
109	133	134	3
110	134	136	-3
111	137	137.5	-10
112	137.5	138	1
113	138	138.5	1
114	138.5	139	3
115	139	140	2
116	140	142	3
