#	Title	They Say It's Wonderful
#	Title	Irving Berlin - They Say It's Wonderful.xml
1	1	2	9	3
2	2	3	11	3
3	3	4	0	4
4	4	5	5	4
5	5	5.5	4	4
6	5.5	6	5	4
7	6	7	4	4
8	7	8	2	4
9	8	9.5	7	4
10	9.5	10	7	4
11	10	12	11	3
12	12	14	11	3
13	14	16	9	3
14	16	17.5	5	4
15	17.5	18	5	4
16	18	20	8	3
17	20	22	8	3
18	22	23	7	3
19	23	24	7	3
20	24	28	7	3
21	28	32	7	3
22	33	34	9	3
23	34	35	11	3
24	35	36	0	4
25	36	37	5	4
26	37	37.5	4	4
27	37.5	38	5	4
28	38	39	4	4
29	39	40	2	4
30	40	41.5	7	4
31	41.5	42	7	4
32	42	44	11	3
33	44	46	11	3
34	46	48	9	3
35	48	49.5	5	4
36	49.5	50	5	4
37	50	52	8	3
38	52	54	8	3
39	54	55	7	3
40	55	56	11	3
41	56	57	0	4
42	57	60	4	4
43	60	63	4	4
44	63	64	2	4
45	64	65	0	4
46	65	66	0	4
47	66	67	0	4
48	67	68	0	4
49	68	69	4	4
50	69	71	2	4
51	71	72	4	4
52	72	73	0	4
53	73	74	0	4
54	74	75	0	4
55	75	76	0	4
56	76	77	7	4
57	77	79	4	4
58	79	80	6	4
59	80	81	7	4
60	81	82	7	4
61	82	83	7	4
62	83	84	7	4
63	84	85	9	4
64	85	85.5	7	4
65	85.5	86	6	4
66	86	87	3	4
67	87	88	0	4
68	88	92	11	3
69	92	96	10	3
70	97	98	9	3
71	98	99	11	3
72	99	100	0	4
73	100	101	5	4
74	101	101.5	4	4
75	101.5	102	5	4
76	102	103	4	4
77	103	104	2	4
78	104	105.5	9	4
79	105.5	106	9	4
80	106	108	7	4
81	108	109.5	5	4
82	109.5	110	5	4
83	110	112	4	4
84	112	113	2	4
85	113	114	4	4
86	114	115	0	4
87	115	116	7	3
88	116	118	7	3
89	118	119	11	3
90	119	120	11	3
91	120	124	0	4
92	124	127	0	4
93	129	130	9	3
94	130	131	11	3
95	131	132	0	4
96	132	133	5	4
97	133	133.5	4	4
98	133.5	134	5	4
99	134	135	4	4
100	135	136	2	4
101	136	137.5	7	4
102	137.5	138	7	4
103	138	140	11	3
104	140	142	11	3
105	142	144	9	3
106	144	145.5	5	4
107	145.5	146	5	4
108	146	148	8	3
109	148	150	8	3
110	150	151	7	3
111	151	152	7	3
112	152	156	7	3
113	156	160	7	3
114	161	162	9	3
115	162	163	11	3
116	163	164	0	4
117	164	165	5	4
118	165	165.5	4	4
119	165.5	166	5	4
120	166	167	4	4
121	167	168	2	4
122	168	169.5	7	4
123	169.5	170	7	4
124	170	172	11	3
125	172	174	11	3
126	174	176	9	3
127	176	177.5	5	4
128	177.5	178	5	4
129	178	180	8	3
130	180	182	8	3
131	182	183	7	3
132	183	184	11	3
133	184	185	0	4
134	185	188	4	4
135	188	191	4	4
136	191	192	2	4
137	192	193	0	4
138	193	194	0	4
139	194	195	0	4
140	195	196	0	4
141	196	197	4	4
142	197	199	2	4
143	199	200	4	4
144	200	201	0	4
145	201	202	0	4
146	202	203	0	4
147	203	204	0	4
148	204	205	7	4
149	205	207	4	4
150	207	208	6	4
151	208	209	7	4
152	209	210	7	4
153	210	211	7	4
154	211	212	7	4
155	212	213	9	4
156	213	213.5	7	4
157	213.5	214	6	4
158	214	215	3	4
159	215	216	0	4
160	216	220	11	3
161	220	224	10	3
162	225	226	9	3
163	226	227	11	3
164	227	228	0	4
165	228	229	5	4
166	229	229.5	4	4
167	229.5	230	5	4
168	230	231	4	4
169	231	232	2	4
170	232	233.5	9	4
171	233.5	234	9	4
172	234	236	7	4
173	236	237.5	5	4
174	237.5	238	5	4
175	238	240	4	4
176	240	241	2	4
177	241	242	4	4
178	242	243	0	4
179	243	244	7	3
180	244	246	7	3
181	246	247	11	3
182	247	248	11	3
183	248	252	0	4
184	252	255	0	4
185	256	260	0	4
186	260	263	0	4
