1	0.5	1	#
2	1	1.5	0
3	1.5	2	0
4	2	3	0
5	3	4	0
6	4	4.5	-1
7	4.5	6	-4
8	8.5	9	5
9	9	9.5	0
10	9.5	10	0
11	10	11	0
12	11	12	0
13	12	12.5	-1
14	12.5	13.5	-4
15	13.5	14	0
16	14	15	0
17	15	16	0
18	16	16.5	2
19	16.5	17.5	-3
20	17.5	18	3
21	18	18.5	3
22	18.5	19.5	-1
23	19.5	20	-2
24	20	20.5	2
25	20.5	22	-4
26	25	25.5	5
27	25.5	26	0
28	26	26.5	0
29	26.5	27.5	0
30	27.5	28	0
31	28	28.5	-1
32	28.5	29.5	-4
33	29.5	30	0
34	30	31	0
35	31	32	0
36	32	32.5	2
37	32.5	33.5	-3
38	33.5	34	3
39	34	34.5	3
40	34.5	35.5	-1
41	35.5	36	-2
42	36	36.5	2
43	36.5	38	-4
44	41.5	42	5
45	42	42.5	0
46	42.5	43.5	0
47	43.5	44	0
48	44	44.5	-5
49	44.5	45.5	0
50	45.5	46	0
51	46	47	0
52	47	48	0
53	48	49	2
54	49	50	-3
55	50	51	3
56	51	52	3
57	52	53	-1
58	53	54	0
59	54	55	-4
60	55	56	-3
61	56	56.5	-2
62	56.5	57	10
63	57	57.5	0
64	57.5	58	0
65	58	59	0
66	59	60	0
67	60	60.5	-1
68	60.5	62	-4
69	64.5	65	5
70	65	65.5	0
71	65.5	66	0
72	66	67	0
73	67	68	0
74	68	68.5	-1
75	68.5	69.5	-4
76	69.5	70	0
77	70	71	0
78	71	72	0
79	72	73	2
80	73	74	-3
81	74	75	3
82	75	76	3
83	76	77	-1
84	77	78	0
85	78	79	-4
86	79	80	-3
87	80	81	-2
88	84	86	5
89	86	88	-3
90	88	88.5	2
91	88.5	90	-4
92	92	94	5
93	94	96	-3
94	96	96.5	2
95	96.5	98	-4
96	100	102	5
97	102	104	-3
98	104	104.5	2
99	104.5	106	-4
100	108	110	5
101	110	112	-3
102	112	112.5	2
103	112.5	114	-4
