#	Title	The Loco-Motion
#	Source Filename	Gerry Goffin and Carole King - The Loco-Motion.xml
23	1	1	Ev
24	3	1	'ry
25	1	1	bod
26	3	1	y's
27	1	1	do
29	3	1	in
30	0	1	a
31	0	1	brand
32	0	1	new
33	0	1	dance
35	0	1	now
36	0	1	(C'm
37	0	1	on
38	1	1	ba
39	3	1	by
40	0	1	do
42	0	1	The
43	1	1	Lo
44	2	1	co
45	2	1	Mo
46	3	1	tion)
47	0	1	I
48	0	1	know
49	0	1	you'll
50	0	1	get
51	0	1	to
52	0	1	like
53	0	1	it
54	0	1	if
55	0	1	you
56	0	1	give
57	0	1	it
58	0	1	a
59	0	1	chance
61	0	1	now
62	0	1	(C'm
63	0	1	on
64	1	1	ba
65	3	1	by
66	0	1	do
68	0	1	The
69	1	1	Lo
70	2	1	co
71	2	1	Mo
72	3	1	tion)
73	0	1	my
74	1	1	lit
75	3	1	tle
76	1	1	ba
77	3	1	by
78	0	1	sis
80	0	1	ter
81	0	1	can
82	0	1	do
83	0	1	it
84	0	1	with
85	0	1	ease
87	0	1	It's
88	1	1	eas
89	2	1	i
90	3	1	er
91	0	1	than
92	1	1	learn
94	3	1	in
95	0	1	your
96	0	1	A
97	0	1	B
98	0	1	Cs
100	0	1	So
101	0	1	come
102	0	1	on
103	0	1	come
104	0	1	on
105	0	1	do
107	0	1	The
108	1	1	Lo
109	2	1	co
110	2	1	M0
111	3	1	tion
112	0	1	with
113	0	1	me
114	0	1	You
115	1	1	got
116	3	1	ta
117	0	1	swing
118	0	1	your
119	0	1	hips
120	0	1	now
121	0	1	Come
122	0	1	on
123	1	1	ba
124	3	1	by
125	0	1	jump
126	0	1	up
128	0	1	jump
129	0	1	back
131	0	1	Oh
132	0	1	well,
133	0	1	I
134	0	1	think
135	0	1	you
136	0	1	got
137	0	1	the
138	0	1	knack
139	0	1	Now
140	0	1	that
141	0	1	you
142	0	1	can
143	0	1	do
145	0	1	it
147	0	1	let's
148	0	1	make
149	0	1	a
150	0	1	chain
152	0	1	now
153	0	1	(C'm
154	0	1	on
155	1	1	ba
156	3	1	by
157	0	1	do
159	0	1	The
160	1	1	Lo
161	3	1	co
162	0	1	Mo
163	0	1	tion)
164	0	1	A
165	1	1	chug
166	2	1	a
167	3	1	chug
168	0	1	a
169	1	1	mo
170	3	1	tion
171	0	1	like
172	0	1	a
173	1	1	rail
175	3	1	road
176	0	1	train
178	0	1	now
179	0	1	(C'm
180	0	1	on
181	1	1	ba
182	3	1	by
183	0	1	d0
185	0	1	The
186	1	1	Lo
187	2	1	co
188	2	1	Mo
189	3	1	tion)
191	0	1	Do
192	0	1	it
193	0	1	nice
194	0	1	and
195	1	1	ea
196	3	1	sy
197	0	1	now
199	0	1	don't
200	0	1	lose
201	1	1	con
202	3	1	trol
204	0	1	A
205	1	1	lit
206	3	1	tle
207	0	1	bit
208	0	1	of
209	1	1	rhy
210	3	1	thm
211	0	1	and
212	0	1	a
213	0	1	lot
214	0	1	of
215	0	1	soul
218	0	1	Come
219	0	1	on
220	0	1	come
221	0	1	on
222	0	1	do
224	0	1	The
225	1	1	lo
226	2	1	co
227	2	1	mo
228	3	1	tion
229	0	1	with
230	0	1	me
231	0	1	(C'm
232	0	1	on
233	1	1	ba
234	3	1	by
235	0	1	do
237	0	1	The
238	1	1	Lo
239	2	1	co
240	2	1	Mo
241	3	1	tion)
242	0	2	Move
243	1	2	a
244	3	2	round
245	0	2	the
246	0	2	floor
248	0	2	in
249	0	2	a
250	1	2	Lo
252	2	2	co
253	2	2	Mo
255	3	2	tion
268	0	2	Do
269	0	2	it
270	1	2	hold
271	3	2	in'
272	0	2	hands
274	0	2	if
276	0	2	you
277	0	2	get
278	0	2	the
279	1	2	no
281	3	2	tion
293	0	2	There's
294	1	2	nev
295	3	2	er
296	0	2	been
297	0	2	a
298	0	2	dance
300	0	2	that's
301	0	2	so
302	1	2	eas
303	3	2	y
304	0	2	to
305	0	2	do
307	0	2	It
308	1	2	ev
309	3	2	en
310	0	2	makes
311	0	2	you
312	1	2	hap
313	3	2	py
314	0	2	when
315	0	2	you're
316	1	2	feel
317	3	2	in'
318	0	2	blue
320	0	2	So
321	0	2	Come
322	0	2	on
323	0	2	come
324	0	2	on
325	0	2	do
327	0	2	The
328	1	2	lo
329	2	2	co
330	2	2	mo
331	3	2	tion
332	0	2	with
333	0	2	me
334	0	2	(C'm
335	0	2	on
336	1	2	ba
337	3	2	by
338	0	2	do
340	0	2	The
341	1	2	Lo
342	3	2	co
343	1	2	Mo
344	3	2	tion)
345	0	1	C'm
346	0	1	on
347	1	1	ba
348	3	1	by
349	0	1	do
351	0	1	The
352	1	1	Lo
353	2	1	co
354	2	1	Mo
355	3	1	tion
