1	0	1.5	#
2	1.5	2	-1
3	2	3.5	1
4	3.5	4	-3
5	4	5	1
6	5	8	-7
7	8	9	12
8	9	9.5	0
9	9.5	10	-1
10	10	11	1
11	11	12	-3
12	12	13	1
13	13	16	-3
14	16	17	2
15	17	17.5	0
16	17.5	18	-1
17	18	19	1
18	19	20	3
19	20	20.5	-7
20	20.5	21	2
21	21	21.5	-2
22	21.5	22	-1
23	22	23	1
24	23	24	-5
25	24	24.5	5
26	24.5	25	2
27	25	25.5	-2
28	25.5	26	-1
29	26	27	1
30	27	27.5	-5
31	27.5	28	5
32	28	32	2
33	32	33.5	2
34	33.5	34	-1
35	34	35.5	1
36	35.5	36	-3
37	36	37	1
38	37	40	-7
39	40	41	12
40	41	41.5	0
41	41.5	42	-1
42	42	43	1
43	43	44	-3
44	44	45	1
45	45	48	-3
46	48	49	2
47	49	49.5	0
48	49.5	50	-1
49	50	51	1
50	51	52	3
51	52	52.5	-7
52	52.5	53	2
53	53	53.5	-2
54	53.5	54	-1
55	54	55	1
56	55	56	-5
57	56	56.5	5
58	56.5	57	2
59	57	57.5	-2
60	57.5	58	-1
61	58	59	1
62	59	59.5	-5
63	59.5	60	5
64	60	63	4
65	63.5	64	-7
66	64	64.5	5
67	64.5	65	2
68	65	65.5	1
69	65.5	66	1
70	66	66.5	1
71	66.5	67	-1
72	67	67.5	-2
73	67.5	68	-2
74	68	70	-3
75	70	71	-2
76	71.5	72	5
77	72	74	-4
78	74	75	-1
79	75.5	76	5
80	76	79	-3
81	79.5	80	-2
82	80	80.5	5
83	80.5	81	2
84	81	81.5	1
85	81.5	82	1
86	82	82.5	1
87	82.5	83	-1
88	83	83.5	-2
89	83.5	84	-2
90	84	86	-3
91	86	87.5	-2
92	87.5	88	2
93	88	89	0
94	90	91	3
95	92	95	5
96	95.5	96	-2
97	96	97.5	-1
98	97.5	98	-1
99	98	99.5	1
100	99.5	100	-3
101	100	101	1
102	101	104	-7
103	104	105	12
104	105	105.5	0
105	105.5	106	-1
106	106	107	1
107	107	108	-3
108	108	109	1
109	109	112	-3
110	112	113	2
111	113	113.5	0
112	113.5	114	-1
113	114	115	1
114	115	116	3
115	116	116.5	-7
116	116.5	117	2
117	117	117.5	-2
118	117.5	118	-1
119	118	119	1
120	119	120	-5
121	120	120.5	5
122	120.5	121	2
123	121	121.5	-2
124	121.5	122	-1
125	122	123	1
126	123	123.5	-5
127	123.5	124	5
128	124	127	4
129	127.5	128	-7
130	128	128.5	5
131	128.5	129	2
132	129	129.5	1
133	129.5	130	1
134	130	131	1
135	131	132	-1
136	132	135	-2
137	135	136	-9
138	136	140	5
139	140	141	0
