#	Title	Friday On My Mind
#	Source Filename	George Young, Harry Vanda - Friday On My Mind.xml
2	8	9	3	0	major
8	12	2	3	0	major
12	16	7	3	0	major
16	24	9	3	0	major
24	28	2	3	0	major
28	32	7	3	0	major
32	34	0	3	0	major
34	40	9	3	0	major
40	48	4	3	0	major
48	56	9	3	0	dominant
56	72	2	3	0	major
72	80	7	3	0	major
80	88	7	3	0	major
88	96	9	3	0	major
96	104	0	3	0	major
104	112	4	3	0	major
112	116	7	3	0	major
116	120	0	3	0	major
120	128	4	3	0	major
128	136	5	3	0	major
136	144	9	3	0	dominant
144	152	2	3	0	major
152	160	5	3	0	major
160	168	2	3	0	major
168	176	5	3	0	major
176	184	0	3	0	major
184	192	7	3	0	dominant
192	196	0	3	0	major
196	200	5	3	0	major
200	210	7	3	0	dominant
210	216	9	3	0	major
216	220	2	3	0	major
220	224	7	3	0	major
224	232	9	3	0	major
232	236	2	3	0	major
236	240	7	3	0	major
240	242	0	3	0	major
242	248	9	3	0	major
248	256	4	3	0	major
256	264	9	3	0	dominant
264	280	2	3	0	major
280	288	7	3	0	major
288	296	7	3	0	major
296	304	9	3	0	major
304	312	0	3	0	major
312	320	4	3	0	major
320	324	7	3	0	major
324	328	0	3	0	major
328	336	4	3	0	major
336	344	5	3	0	major
344	352	9	3	0	dominant
352	360	2	3	0	major
360	368	5	3	0	major
368	376	2	3	0	major
376	384	5	3	0	major
384	392	0	3	0	major
392	400	7	3	0	dominant
400	404	0	3	0	major
404	408	5	3	0	major
408	412	7	3	0	dominant
412	416	7	3	0	dominant
416	424	0	3	0	major
