#	Title	While My Guitar Gently Weeps (Transcribed from Beatles Record)
#	Source Filename	George Harrison - While My Guitar Gently Weeps (Transcribed from Beatles Record).xml
20	0	1	I
21	0	1	look
23	0	1	at
24	0	1	you
25	0	1	all
27	0	1	see
28	0	1	the
29	0	1	love
31	0	1	there
32	0	1	that's
33	0	1	sleep
34	0	1	ing,
35	0	1	while
36	0	1	m-
37	0	1	y
38	0	1	gui
39	0	1	tar
41	0	1	gent
42	0	1	ly
43	0	1	we
44	0	1	e-
45	0	1	ps.
55	0	1	I
56	0	1	look
58	0	1	at
59	0	1	the
60	0	1	floor
62	0	1	and
63	0	1	I
64	0	1	see
66	0	1	it
67	0	1	needs
68	0	1	sweep
70	0	1	ing.
72	0	1	Still
73	0	1	m-
74	0	1	y
75	0	1	gui
76	0	1	tar
78	0	1	gent
79	0	1	ly
80	0	1	weeps.
91	0	1	I
92	0	1	don't
93	0	1	know
94	0	1	wh
97	0	1	y;
98	0	1	no
99	0	1	bo
100	0	1	dy
101	0	1	told
103	0	1	you
105	0	1	how
106	0	1	to
107	0	1	un
108	0	1	fold
110	0	1	your
111	0	1	love.
113	0	1	I
114	0	1	don't
115	0	1	know
116	0	1	ho
119	0	1	w
120	0	1	some
121	0	1	one
122	0	1	con
123	0	1	trolled
124	0	1	you;
126	0	1	they
127	0	1	bought
128	0	1	and
129	0	1	sold
131	0	1	y-
132	0	1	o-
133	0	1	u.
135	0	1	I
136	0	1	look
138	0	1	at
139	0	1	the
140	0	1	world
142	0	1	and
143	0	1	I
144	0	1	no
146	0	1	tice
147	0	1	it's
148	0	1	tur
150	0	1	ning,
152	0	1	while
153	0	1	m-
154	0	1	y
155	0	1	gui
156	0	1	tar
158	0	1	gent
159	0	1	ly
160	0	1	we
161	0	1	e-
162	0	1	ps.
169	0	1	With
170	0	1	e-
172	0	1	very
173	0	1	mis
174	0	1	take
176	0	1	we
177	0	1	must
178	0	1	sure
180	0	1	ly
181	0	1	be
182	0	1	lear
184	0	1	ning.
186	0	1	Still
187	0	1	m-
188	0	1	y
189	0	1	gui
190	0	1	tar
192	0	1	gent
193	0	1	ly
194	0	1	weeps.
295	0	1	I
297	0	1	don't
298	0	1	know
299	0	1	how
300	0	1	yo
301	0	1	u
302	0	1	we
303	0	1	re
304	0	1	di
305	0	1	ver
306	0	1	ted;
308	0	1	you
309	0	1	were
310	0	1	per
311	0	1	ver
312	0	1	ted
314	0	1	to
315	0	1	o.
316	0	1	I
317	0	1	don't
318	0	1	know
319	0	1	how
321	0	1	yo
322	0	1	u
323	0	1	we
324	0	1	re
325	0	1	in
326	0	1	ver
327	0	1	ted;
329	0	1	no
330	0	1	one
331	0	1	a-
332	0	1	ler
333	0	1	ted
335	0	1	y-
336	0	1	o-
337	0	1	u.
347	0	1	I
348	0	1	look
350	0	1	at
351	0	1	you
352	0	1	all
354	0	1	see
355	0	1	the
356	0	1	love
358	0	1	there
359	0	1	that's
360	0	1	sleep
362	0	1	ing,
364	0	1	while
365	0	1	m-
366	0	1	y
367	0	1	gui
368	0	1	tar
370	0	1	gent
371	0	1	ly
372	0	1	we
373	0	1	e-
374	0	1	ps.
384	0	1	I
385	0	1	look
387	0	1	at
388	0	1	you
389	0	1	all...
391	0	1	Still
392	0	1	my
393	0	1	gui
394	0	1	t-
395	0	1	ar
397	0	1	gent
398	0	1	ly
399	0	1	weeps.
