#	Title	So Far Away
#	Source Filename	Carole King - So Far Away.xml
0	2	4	3	-1	min7
2	4	5	3	-1	maj7
4	6	7	3	-1	
6	8	5	3	-1	maj7
8	10	0	3	-1	maj7
10	14	5	3	-1	maj7
14	16	0	3	-1	
16	18	2	3	-1	min7
18	20	7	3	-1	
20	24	0	3	-1	maj7
24	26	5	3	-1	maj7
26	28	2	3	-1	min7
28	30	7	3	-1	
30	32	5	3	-1	maj7
32	36.5	0	3	-1	maj7
36.5	40	5	3	-1	maj7
40	42	2	3	-1	min7
42	44	7	3	-1	7
44	48	0	3	-1	maj7
48	50	5	3	-1	maj7
50	52	2	3	-1	min7
52	54	7	3	-1	
54	56	5	3	-1	maj7
56	60	0	3	-1	
60	62	9	3	1	min
62	64	7	3	-1	
64	68	5	3	-1	maj7
68	70	2	3	-1	min7
70	72	7	3	-1	7
72	76	0	3	-1	maj7
76	80	4	3	1	min
80	84	2	3	-1	min7
84	86	7	3	-1	7
86	88	2	3	-1	min7
88	90	7	3	-1	
90	92	2	3	-1	min7
92	94	7	3	-1	
94	96	5	3	-1	maj7
96	100	0	3	-1	maj7
100	104	5	3	-1	maj7
104	106	2	3	-1	min7
106	108	7	3	-1	
108	112	0	3	-1	maj7
112	114	5	3	-1	maj7
114	116	2	3	-1	min7
116	118	7	3	-1	
118	120.5	5	3	-1	maj7
120.5	124	0	3	-1	
124	126	7	3	-1	7
126	128	5	3	-1	maj7
128	132	0	3	-1	
132	134	9	3	-1	min7
134	136	7	3	-1	
136	140	5	3	-1	maj7
140	142	2	3	-1	min7
142	144	7	3	-1	7
144	148	0	3	-1	maj7
148	152	4	3	-1	min7
152	156	2	3	-1	min7
156	158	7	3	-1	
158	160	2	3	-1	min7
160	162	7	3	-1	7
162	168	2	3	-1	min7
168	170	7	3	-1	
170	172	5	3	-1	maj7
172	176	0	3	-1	maj7
176	180	5	3	-1	maj7
180	181.5	2	3	-1	min7
181.5	184	7	3	-1	
184	188	0	3	-1	maj7
188	190	5	3	-1	maj7
190	192	2	3	-1	min7
192	194	7	3	-1	
194	196	5	3	-1	maj7
196	200	0	3	-1	
200	202	7	3	-1	
202	204	5	3	-1	maj7
204	206	2	3	-1	min7
206	208	5	3	-1	
208	209	7	3	-1	
209	212	5	3	-1	maj7
212	216	0	3	-1	maj7
216	220	5	3	-1	maj7
220	224	2	3	-1	min7
224	228	0	3	-1	maj7
228	232	9	3	-1	min7
232	236	4	3	1	min
236	240	5	3	-1	maj7
240	242	0	3	-1	maj7
242	244	2	3	-1	min7
244	248	7	3	-1	7
248	252	0	3	-1	
