#	Title	My Prayer (Transcribed from The Platters Record)
#	Source Filename	Georges Boulanger, Jimmy Kennedy - My Prayer (Transcribed from The Platters Record).xml
0	4	0	3	-1	dim
4	8	5	3	1	min
8	12	7	3	-1	7
12	16	0	3	1	min
16	20	0	3	-1	dim
20	24	5	3	1	min
24	28	7	3	-1	7
28	32	0	3	-1	
32	36	5	3	1	min
36	38	5	3	-1	min7
38	40	3	3	1	min
40	46	7	3	-1	
46	47	8	3	-1	
47	48	7	3	-1	7
48	55	0	3	-1	
55	56	7	3	-1	
56	56	0	3	-1	
56	60	9	3	1	min
60	64	0	3	-1	
64	70	9	3	-1	dim7
70	72	5	3	-1	maj7
72	78	5	3	1	min
78	80	5	3	-1	minMaj7
80	84	0	3	-1	
84	88	7	3	-1	7
88	89	0	3	-1	
89	92	9	3	1	min
92	96	0	3	-1	
96	102	9	3	-1	dim7
102	104	5	3	-1	maj7
104	108	5	3	1	min
108	112	7	3	-1	7
112	118	0	3	-1	
118	120	0	3	-1	7
120	126	5	3	1	min
126	128	0	3	-1	sus47
128	135	0	3	1	min
135	136	7	3	-1	
136	140	5	3	1	min
140	142	8	3	-1	
142	144	2	3	-1	7
144	152	7	3	-1	7
152	153	0	3	-1	
153	156	9	3	1	min
156	160	0	3	-1	
160	166	9	3	-1	dim7
166	168	5	3	-1	maj7
168	168	2	3	-1	dim
168	172	5	3	1	min
172	174	2	3	-1	dim
174	176	5	3	1	min
176	176	0	3	-1	
176	180	9	3	1	min
180	184	0	3	-1	maj7
184	184	2	3	1	min
184	188	7	3	-1	7
188	192	5	3	-1	
192	196	7	3	-1	
196	196	0	3	-1	
196	200	10	3	-1	9
200	200	0	3	-1	
200	204	10	3	-1	9
204	208	0	3	-1	
