#	Title	Ó, mely sok hal terem az nagy Balatonba
#	Title	Hungarian folk song - ?, mely sok hal terem az nagy Balatonba.xml
1	0	0.5	9	4
2	0.5	1	9	4
3	1	1.5	11	4
4	1.5	2	9	4
5	2	2.25	7	4
6	2.25	3	7	4
7	3	3.5	7	4
8	3.5	4	4	4
9	4	4.5	2	4
10	4.5	5	4	4
11	5	6	5	4
12	6	6.5	2	4
13	6.5	7	4	4
14	7	7.5	4	4
15	7.5	8	4	4
16	8	8.5	4	4
17	8.5	9	9	4
18	9	9.5	4	4
19	10	10.5	9	4
20	10.5	11	9	4
21	11	11.5	11	4
22	11.5	12	9	4
23	12	12.25	7	4
24	12.25	13	7	4
25	13	13.5	7	4
26	13.5	14	4	4
27	14	14.5	2	4
28	14.5	15	4	4
29	15	16	5	4
30	16	16.5	2	4
31	16.5	17	4	4
32	17	17.5	4	4
33	17.5	18	4	4
34	18	18.5	4	4
35	18.5	19	9	4
36	19	19.5	4	4
37	20	20.25	7	4
38	20.25	21	5	4
39	21	21.5	4	4
40	21.5	22	2	4
41	22	23	0	4
42	23	24	9	3
43	24	24.5	9	4
44	24.5	25	4	4
45	25	25.5	4	4
46	25.5	26	2	4
47	26	27	0	4
48	27	28	9	3
49	28	28.5	7	3
50	28.5	29	7	3
51	29	30	2	4
52	30	30.5	9	3
53	30.5	31	9	3
54	31	31.5	9	3
55	31.5	32	9	3
56	32	32.5	9	3
57	32.5	33	2	4
58	33	34	9	3
