#	Title	Catch My Breath
#	Source Filename	Kelly Clarkson, Jason Halbert, Eric Olson - Catch My Breath.xml
0	4	7	3	0	major
4	8	5	3	0	major
8	10	7	3	0	major
10	12	9	3	1	minor
12	16	5	3	0	major
16	18	7	3	0	major
18	20	9	3	1	minor
20	24	5	3	0	major
24	26	7	3	0	major
26	28	9	3	1	minor
28	32	5	3	0	major
32	36	7	3	0	major
36	40	5	3	0	major
40	42	7	3	0	major
42	44	9	3	1	minor
44	48	5	3	0	major
48	50	7	3	0	major
50	52	9	3	1	minor
52	56	5	3	0	major
56	58	7	3	0	major
58	60	9	3	1	minor
60	64	5	3	0	major
64	68	7	3	0	major
68	72	5	3	0	major
72	76	7	3	0	major
76	80	9	3	1	minor
80	84	7	3	0	major
84	88	5	3	0	major
88	92	7	3	0	major
92	96	9	3	1	minor
96	100	7	3	0	major
100	104	5	3	0	major
104	108	7	3	0	major
108	112	9	3	1	minor
112	116	7	3	0	major
116	120	5	3	0	major
120	124	7	3	0	major
124	128	9	3	1	minor
128	132	7	3	0	major
132	140	5	3	0	major
140	148	7	3	0	major
148	156	9	3	1	minor
156	157	7	3	0	major
157	159	9	3	1	minor
159	164	7	3	0	major
164	168	5	3	0	major
168	172	7	3	0	major
172	176	9	3	1	minor
176	180	7	3	0	major
180	184	5	3	0	major
184	188	7	3	0	major
188	192	9	3	1	minor
192	196	7	3	0	major
196	200	5	3	0	major
200	204	7	3	0	major
204	208	9	3	1	minor
208	212	7	3	0	major
212	216	5	3	0	major
216	220	7	3	0	major
220	224	9	3	1	minor
224	228	7	3	0	major
228	232	5	3	0	major
232	236	7	3	0	major
236	240	9	3	1	minor
240	244	7	3	0	major
244	248	5	3	0	major
248	252	7	3	0	major
252	256	9	3	1	minor
256	260	7	3	0	major
