#	Title	American Pie
#	Source Filename	Don McLean - American Pie.xml
4	5	0	3	0	major
5	6	7	3	0	major
6	8	9	3	1	minor
8	10	2	3	1	minor
10	12	5	3	0	major
12	14	9	3	1	minor
14	18	7	3	0	major
18	19	0	3	0	major
19	20	7	3	0	major
20	22	9	3	1	minor
22	26	2	3	1	minor
26	28	9	3	1	minor
28	30	5	3	0	major
30	34	7	3	0	major
34	50	7	3	0	major
50	54	0	3	0	major
54	58	2	3	1	minor
58	62	5	3	0	major
62	66	2	3	1	minor
66	70	9	3	1	minor
70	74	7	3	0	major
74	75.5	7	3	4	suspended-fourth
75.5	78	7	3	0	major
78	79.5	0	3	0	major
79.5	82	7	3	0	major
82	86	9	3	1	minor
86	90	2	3	1	minor
90	94	5	3	0	major
94	98	9	3	1	minor
98	102	5	3	0	major
102	110	7	3	0	major
110	114	9	3	1	minor
114	118	7	3	0	major
118	122	9	3	1	minor
122	126	7	3	0	major
126	128	5	3	0	major
128	129.5	0	3	0	major
129.5	134	2	3	1	minor
134	138	5	3	0	major
138	142	7	3	0	major
142	143.5	0	3	0	major
143.5	146	7	3	0	major
146	150	9	3	1	minor
150	154	2	3	1	minor
154	158	5	3	0	major
158	160	0	3	0	major
160	162	7	3	0	major
162	166	9	3	1	minor
166	170	5	3	0	major
170	174	7	3	0	major
174	178	0	3	0	major
178	180	0	3	0	major
180	182	7	3	0	major
182	184	0	3	0	major
184	186	5	3	0	major
186	188	0	3	0	major
188	190	7	3	0	major
190	192	0	3	0	major
192	194	5	3	0	major
194	196	0	3	0	major
196	198	7	3	0	major
198	200	0	3	0	major
200	202	5	3	0	major
202	204	0	3	0	major
204	206	7	3	0	major
206	210	9	3	1	minor
210	214	2	3	0	major
214	218	9	3	1	minor
218	220	7	3	0	major
220	222	7	3	0	major
222	226	4	3	1	minor
226	230	7	3	0	major
230	234	4	3	1	minor
234	238	0	3	0	major
238	242	2	3	1	minor
242	246	5	3	0	major
246	250	2	3	1	minor
250	254	9	3	1	minor
254	258	7	3	0	major
258	259.5	7	3	4	suspended-fourth
259.5	262	7	3	0	major
262	263.5	0	3	0	major
263.5	266	7	3	0	major
266	270	9	3	1	minor
270	274	2	3	1	minor
274	278	5	3	0	major
278	282	9	3	1	minor
282	286	5	3	0	major
286	294	7	3	0	major
294	298	9	3	1	minor
298	302	7	3	0	major
302	306	9	3	1	minor
306	310	7	3	0	major
310	312	5	3	0	major
312	313.5	0	3	0	major
313.5	318	2	3	1	minor
318	322	5	3	0	major
322	326	7	3	0	major
326	327.5	0	3	0	major
327.5	330	7	3	0	major
330	334	9	3	1	minor
334	338	2	3	1	minor
338	342	5	3	0	major
342	344	0	3	0	major
344	346	7	3	0	major
346	350	9	3	1	minor
350	354	5	3	0	major
354	358	7	3	0	major
358	362	0	3	0	major
362	364	0	3	0	major
364	366	7	3	0	major
366	368	0	3	0	major
368	370	5	3	0	major
370	372	0	3	0	major
372	374	7	3	0	major
374	376	0	3	0	major
376	378	5	3	0	major
378	380	0	3	0	major
380	382	7	3	0	major
382	384	0	3	0	major
384	386	5	3	0	major
386	388	0	3	0	major
388	390	7	3	0	major
390	394	9	3	1	minor
394	398	2	3	0	major
398	402	9	3	1	minor
402	406	7	3	0	major
406	410	4	3	1	minor
410	414	7	3	0	major
414	418	4	3	1	minor
418	422	7	3	0	major
422	426	4	3	1	minor
426	430	7	3	0	major
430	434	4	3	1	minor
434	438	0	3	0	major
438	442	2	3	1	minor
442	446	5	3	0	major
446	450	2	3	1	minor
450	454	9	3	1	minor
454	458	7	3	0	major
458	459.5	7	3	4	suspended-fourth
459.5	462	7	3	0	major
462	463.5	0	3	0	major
463.5	466	7	3	0	major
466	470	9	3	1	minor
470	474	2	3	1	minor
474	478	5	3	0	major
478	482	9	3	1	minor
482	486	5	3	0	major
486	494	7	3	0	major
494	498	9	3	1	minor
498	502	7	3	0	major
502	506	9	3	1	minor
506	510	7	3	0	major
510	512	5	3	0	major
512	513.5	0	3	0	major
513.5	518	2	3	1	minor
518	522	5	3	0	major
522	526	7	3	0	major
526	527.5	0	3	0	major
527.5	530	7	3	0	major
530	534	9	3	1	minor
534	538	2	3	1	minor
538	542	5	3	0	major
542	544	0	3	0	major
544	546	7	3	0	major
546	550	9	3	1	minor
550	554	5	3	0	major
554	558	7	3	0	major
558	562	0	3	0	major
562	564	0	3	0	major
564	566	7	3	0	major
566	568	0	3	0	major
568	570	5	3	0	major
570	572	0	3	0	major
572	574	7	3	0	major
574	576	0	3	0	major
576	578	5	3	0	major
578	580	0	3	0	major
580	582	7	3	0	major
582	584	0	3	0	major
584	586	5	3	0	major
586	588	0	3	0	major
588	590	7	3	0	major
590	594	9	3	1	minor
594	598	2	3	0	major
598	602	9	3	1	minor
602	604	7	3	0	major
604	606	7	3	0	major
606	610	4	3	1	minor
610	614	7	3	0	major
614	618	4	3	1	minor
618	622	7	3	0	major
622	626	4	3	1	minor
626	630	7	3	0	major
630	634	4	3	1	minor
634	638	7	3	0	major
638	642	4	3	1	minor
642	646	7	3	0	major
646	650	4	3	1	minor
650	652	7	3	0	major
652	654	7	3	0	major
654	658	4	3	1	minor
658	662	7	3	0	major
662	666	4	3	1	minor
666	668	7	3	0	major
668	670	7	3	0	major
670	674	4	3	1	minor
674	678	7	3	0	major
678	682	4	3	1	minor
682	686	0	3	0	major
