#	Title	My Melody of Love (Transcribed)
#	Title	Henry Mayer, Bobby Vinton - My Melody of Love (Transcribed).xml
1	0	1	0	4
2	1	2	7	3
3	2	2.5	9	3
4	2.5	2.75	9	3
5	2.75	3	7	3
6	3	4	7	3
7	4	5	9	3
8	5	6	9	3
9	6	6.5	11	3
10	6.5	6.75	9	3
11	6.75	7	9	3
12	7	8	9	3
13	8	9	0	4
14	9	10	7	3
15	10	10.5	11	3
16	10.5	10.75	2	4
17	10.75	11	0	4
18	11	11.5	0	4
19	11.5	12	11	3
20	12	13	0	4
21	13	13.5	4	4
22	13.5	14	0	4
23	14	14.5	4	4
24	14.5	14.75	0	4
25	14.75	15	2	4
26	15	15.25	2	4
27	15.5	16	7	3
28	16	16.25	7	3
29	16.25	16.5	7	3
30	16.5	17	7	3
31	17	17.5	7	3
32	17.5	18	7	3
33	18	18.5	9	3
34	18.5	19	9	3
35	19	20	7	3
36	20	20.5	9	3
37	20.5	21	9	3
38	21	21.5	9	3
39	21.5	22	9	3
40	22	22.5	11	3
41	22.5	23	9	3
42	23	24	9	3
43	25.5	26	7	3
44	26	26.5	4	4
45	26.5	27.5	2	4
46	27.5	27.75	0	4
47	27.75	28	11	3
48	28	30	0	4
49	30	31	0	4
50	32	32.5	7	3
51	32.5	33	7	3
52	33	33.5	7	3
53	33.5	33.75	7	3
54	33.75	34	7	3
55	34	34.5	9	3
56	34.5	35	9	3
57	35	35.5	7	3
58	35.5	35.75	7	3
59	35.75	36	7	3
60	36	36.5	9	3
61	36.5	37	9	3
62	37	38	9	3
63	38	38.5	11	3
64	38.5	39	9	3
65	39	40	9	3
66	41.5	42	0	4
67	42	42.5	0	4
68	42.5	42.75	0	4
69	42.75	43	9	3
70	43	43.5	11	3
71	43.5	44	0	4
72	44	46	2	4
73	46	47	4	4
74	47	48	2	4
75	48	49	0	4
76	49	50	0	4
77	50	50.5	11	3
78	50.5	51	0	4
79	51	51.5	11	3
80	51.5	52	9	3
81	52	53	0	4
82	53	54	0	4
83	54	55	0	4
84	56.5	57	0	4
